metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Cecum	-0.268351182607616	0.0491950768823952	90	0	1.0581687211222e-06	2.26448106320151e-05
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Female	-1.27277113763038	0.211280605470702	90	0	2.31383382013406e-06	4.76115805296817e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Cecum	0.430542850871492	0.0846755597604319	90	0	4.13232740707582e-06	8.18813023253913e-05
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Proximal_Colon	0.397189452675265	0.078365197962329	90	0	4.38284110198686e-06	8.37435710558204e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Cecum	0.348119742563627	0.0708982443905902	90	0	7.77129159965417e-06	0.000143366931234999
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Proximal_Colon	0.484215837816144	0.10143907294744	90	0	1.26771645384408e-05	0.000226076100935527
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Proximal_Colon	0.157337001247083	0.0330655023059445	90	0	1.33784238351963e-05	0.000230885701671936
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Cecum	0.322543306141469	0.0679476324286436	90	0	1.39322123940323e-05	0.000232929175962727
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Proximal_Colon	0.360972458133148	0.0787199520053018	90	0	2.46401205850164e-05	0.000398089626581259
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Proximal_Colon	0.202040217544698	0.0441328363193721	90	0	2.5299153838809e-05	0.000398089626581259
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Cecum	0.401691000881071	0.0887497236020973	90	0	3.03357651317558e-05	0.000446392577827886
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Cecum	0.336440993060907	0.0745419751574	90	0	3.17063887055321e-05	0.000446392577827886
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Cecum	0.352585877452716	0.0778986899549578	90	0	3.03250993082283e-05	0.000446392577827886
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Cecum	-0.373996429742763	0.0827935291024925	90	0	3.1291747377966e-05	0.000446392577827886
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Cecum	0.374699787601664	0.0838683664928298	90	0	3.71754068570053e-05	0.000509970324833278
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Proximal_Colon	0.410288922057762	0.0953531657913965	90	0	6.56122338847612e-05	0.000877563628208681
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Cecum	0.185117033954617	0.0445699684674109	90	0	0.000108921520676936	0.0012879149879456
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Proximal_Colon	0.195298400871357	0.0470123542377061	90	0	0.000108632207371934	0.0012879149879456
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Proximal_Colon	0.450920219710779	0.107938121838227	90	0	0.000100399555024376	0.0012879149879456
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Cecum	0.381237361829808	0.0916700527738355	90	0	0.000106960736130996	0.0012879149879456
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Proximal_Colon	0.495961401997234	0.11955225989817	90	0	0.000110736615785977	0.0012879149879456
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Cecum	0.321690448793494	0.0774894020177894	90	0	0.000109653546428301	0.0012879149879456
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Proximal_Colon	0.338692867142218	0.0827674844368893	90	0	0.000133784193607858	0.00152286262936605
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Cecum	0.288907816387129	0.0712478076764888	90	0	0.000151422037050363	0.00168772478795717
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Proximal_Colon	0.369632490882438	0.0916700527738355	90	0	0.000163325580001547	0.00178324867960873
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Proximal_Colon	0.276434565716403	0.0687802094867414	90	0	0.000170582209558472	0.00182522964227565
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Proximal_Colon	0.339238050711684	0.0846755597604319	90	0	0.000177953429736617	0.00186676637076647
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__28.4	Proximal_Colon	0.247342281169315	0.062090842132672	90	0	0.000191864836976914	0.00197399399582017
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Cecum	0.232019564053476	0.0584057129319736	90	0	0.000198958217210563	0.0020083518152387
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Proximal_Colon	0.331806572197238	0.0838683664928298	90	0	0.000209910031570106	0.00207966420166679
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Cecum	-0.115801146313701	0.0293416476092432	90	0	0.000216663183033768	0.00210754187132847
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Cecum	0.244156033093623	0.0620399565928645	90	0	0.000224768144152326	0.00214733852002669
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Female	-0.934981909179966	0.219091000629333	90	0	0.000232015686623179	0.00217769109374387
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Cecum	0.421628968958274	0.107938121838227	90	0	0.000247373771565918	0.00228180978944424
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Cecum	0.501494947657732	0.131420447819078	90	0	0.000331737126451967	0.00300812479070851
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Cecum	0.280347440417085	0.0741139728335428	90	0	0.00036936061909363	0.00329346552025153
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Proximal_Colon	0.252653062106958	0.0679476324286436	90	0	0.000453888695884709	0.0039808270868577
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__.f__.g__	Cecum	0.456212015330558	0.123230436853285	90	0	0.000478009092881486	0.0041247558821225
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Cecum	0.439058816129485	0.11955225989817	90	0	0.000525111148005941	0.0044592772092568
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	HET	0.721928129369082	0.184871119208603	90	0	0.00059860463816634	0.00500396064717175
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Cecum	0.0830489495250506	0.0232441370951592	90	0	0.000718581427298148	0.00591447790160783
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Cecum	0.294806706051543	0.0835079963374626	90	0	0.000820631650464038	0.00655280497012329
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Proximal_Colon	0.275255902298109	0.0778986899549578	90	0	0.000812437334457056	0.00655280497012329
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Proximal_Colon	0.261209056568203	0.0745419751574	90	0	0.000889771156765278	0.00700040542455034
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Cecum	-0.211357082597842	0.0604880389689469	90	0	0.000917683055369126	0.00711536861771713
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Proximal_Colon	0.453999314752183	0.131420447819078	90	0	0.00103684126039464	0.00770430658765464
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Cecum	0.340923984090516	0.0985104716097368	90	0	0.0010171777336393	0.00770430658765464
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	HET	-0.436515286753434	0.118161724966441	90	0	0.00103239227070603	0.00770430658765464
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Proximal_Colon	0.28499712072987	0.0835079963374626	90	0	0.00117812759490837	0.00863422278460247
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Proximal_Colon	0.188312578683434	0.05537064766006	90	0	0.00122150909647112	0.00872902664739033
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Cecum	-0.110906224737639	0.0326160384189201	90	0	0.00122369532440051	0.00872902664739033
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	HET	-0.565759947504586	0.156303019636335	90	0	0.0012501441823076	0.0088003570728232
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Proximal_Colon	0.129574777163089	0.0382720872974989	90	0	0.00127977686189029	0.00889195611832865
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Proximal_Colon	0.238091072463946	0.0706731165929993	90	0	0.00134632652161586	0.0092344190905703
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Papillibacter	Proximal_Colon	0.312464816745242	0.0950564586968137	90	0	0.00172174129019514	0.011659893547524
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Cecum	0.199346268218494	0.0620973970838534	90	0	0.00216341985775872	0.0144678702987615
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Proximal_Colon	0.314032156603689	0.0985104716097368	90	0	0.00231093080484999	0.0152635553159845
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__28.4	Cecum	0.195853304205398	0.062090842132672	90	0	0.00254912337767183	0.0164446839317934
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Cecum	0.130930361172671	0.0415122238963481	90	0	0.00255123133895112	0.0164446839317934
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Cecum	0.187980352246227	0.0597686577558472	90	0	0.00261822803559454	0.0166756190362271
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Proximal_Colon	0.186451849814826	0.0596630847107593	90	0	0.00277551870199587	0.017469441241974
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Proximal_Colon	0.13658067910256	0.0445699684674109	90	0	0.00330695253735569	0.0204273885020116
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Cecum	0.134105493476754	0.0437845988459686	90	0	0.00332183700873834	0.0204273885020116
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Proximal_Colon	0.267251700675825	0.0881811458931774	90	0	0.00364179635489807	0.0221404664758008
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Female	-0.560690762325916	0.176825951393778	90	0	0.0038721929143375	0.0230180356574507
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Proximal_Colon	0.266067786594523	0.0883784158240632	90	0	0.0038569813583585	0.0230180356574507
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Cecum	0.337683045814042	0.112527450423585	90	0	0.00396419772131214	0.0233059975923296
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Cecum	-0.144231443678059	0.0486566443729036	90	0	0.00439656529613183	0.0252920691766724
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	MUT	-0.587943670332489	0.188277377360351	90	0	0.00435993764301458	0.0252920691766724
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Proximal_Colon	0.210865740873907	0.0713144246357773	90	0	0.00448939894950952	0.0255513663615702
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Cecum	0.229248477950584	0.078365197962329	90	0	0.00490331876616004	0.0276134267357434
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Cecum	0.277167430132172	0.0953531657913965	90	0	0.00516500714146969	0.0287841543821488
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Proximal_Colon	0.234921650188475	0.0815697913062898	90	0	0.00556303761044788	0.0306827332122641
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Cecum	0.252068633289904	0.0881811458931774	90	0	0.00590309724888732	0.0322260921240277
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Proximal_Colon	0.259558115459897	0.0917026622609761	90	0	0.0063770948760168	0.0344620783703938
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Proximal_Colon	0.198498789655603	0.0708982443905902	90	0	0.00693420921918359	0.0370980193226322
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Proximal_Colon	0.166507307991403	0.0620238727438409	90	0	0.00945200432670439	0.0500675476711569
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Proximal_Colon	-0.13852611442784	0.051795833865729	90	0	0.00970865728754881	0.0509228593023393
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Cecum	-0.223009256407495	0.083640268514602	90	0	0.00992093606688865	0.0515310756872371
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Proximal_Colon	-0.268016314462034	0.101377618976909	90	0	0.0105286929423558	0.0541620261938497
Genotype	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	MUT	-0.636225004396785	0.232055911642203	90	0	0.0109113393402192	0.054556696701096
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Cecum	0.211679118447629	0.0803296559112199	90	0	0.0107696519334476	0.054556696701096
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	HET	-0.661661852345428	0.240991479158125	90	0	0.0108119528343445	0.054556696701096
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	HET	-0.45108313991648	0.166788671262301	90	0	0.0119043174612451	0.0589704614978347
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	Proximal_Colon	0.223293529459148	0.087701512212533	90	0	0.01357327823608	0.0666211362963561
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Proximal_Colon	-0.0741008556662492	0.0293416476092432	90	0	0.0143099166377753	0.069598230920089
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Cecum	0.169358486394581	0.0675756730954243	90	0	0.0150301275831352	0.0724425068196158
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Female	0.274009241315322	0.105748938559516	90	0	0.0154817360534592	0.0732984848548734
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Proximal_Colon	0.0880601604542057	0.0352769885959297	90	0	0.0154154174905467	0.0732984848548734
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Female	-0.375775996804091	0.14597781387604	90	0	0.0160948715083583	0.0755329496225588
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	HET	0.431653381290016	0.168370773598541	90	0	0.0164860934806502	0.076696174018677
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	HET	-0.641258639307982	0.257218498144175	90	0	0.0193593881210407	0.0892868331444551
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Proximal_Colon	0.136594253690604	0.0573577090843378	90	0	0.0205474256764528	0.0939561772384808
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	HET	-0.164600586173126	0.0679320344684701	90	0	0.0226579966551798	0.102729052631536
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	MUT	-0.24081294783719	0.0998144613858091	90	0	0.0231904420902203	0.10425955057368
Sex	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Female	-0.499212764133856	0.2072851939955	90	0	0.023411987201596	0.104361459439111
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Proximal_Colon	0.230272002790469	0.0990495189893418	90	0	0.0236032459666028	0.104361459439111
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Proximal_Colon	0.260856951287407	0.112527450423585	90	0	0.0239876745986245	0.105191851723476
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Female	-0.32338991602056	0.137033046732725	90	0	0.0260635981971169	0.113366057198842
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Proximal_Colon	0.117728987448092	0.0517300625994972	90	0	0.0265662019530691	0.114620306813645
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Proximal_Colon	0.161790594080247	0.0712478076764888	90	0	0.0268876142493743	0.115078988987322
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Proximal_Colon	0.135273100549808	0.0597686577558473	90	0	0.0273768337128393	0.116242905050548
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	MUT	0.46622840715063	0.200156508690833	90	0	0.0278803997364721	0.117448928023721
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Cecum	-0.115377943229442	0.051795833865729	90	0	0.0298045365716567	0.124509176091602
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	HET	-0.772099580376929	0.336356382713137	90	0	0.0300218387211526	0.124509176091602
