metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	PWY.5103	Proximal_Colon	0.196182667979309	0.0296279702358908	82	0	1.78915936554465e-08	9.08491997982298e-07
Site	PWY.5505	Proximal_Colon	0.388321677131267	0.0591532399400974	82	0	2.08186087109661e-08	1.01201570122752e-06
Site	NONOXIPENT.PWY	Proximal_Colon	0.122248725226146	0.018600723993942	82	0	2.27424157836697e-08	1.07565480057897e-06
Site	PWY.5188	Proximal_Colon	0.280386031875693	0.0432902695839981	82	0	2.7106161714164e-08	1.24831007894176e-06
Site	X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Proximal_Colon	-0.71952016369587	0.116111187157559	82	0	3.93974027990732e-08	1.76783217688149e-06
Site	PWY.5415	Proximal_Colon	-0.737167987567356	0.113827735188739	82	0	4.10438768829921e-08	1.79566961363091e-06
Site	GLYCOCAT.PWY	Proximal_Colon	0.158591080636866	0.0248970399700826	82	0	4.59240495840436e-08	1.96017284809942e-06
Site	GLUTORN.PWY	Proximal_Colon	0.256063817294778	0.0421265398668635	82	0	5.59679186351051e-08	2.25170398535477e-06
Site	PWY.5178	Cecum	-0.82518263527097	0.135097909082494	82	0	5.48739680465344e-08	2.25170398535477e-06
Site	PWY.6562	Proximal_Colon	-1.08803695891709	0.178800386659025	82	0	5.91876476150397e-08	2.25170398535477e-06
Site	PWY.6737	Proximal_Colon	0.163796279599093	0.0269381420790015	82	0	5.91518827031818e-08	2.25170398535477e-06
Site	THREOCAT.PWY	Cecum	-0.721716087725491	0.118370829687214	82	0	5.81941796490142e-08	2.25170398535477e-06
Site	HISTSYN.PWY	Proximal_Colon	0.217874711612034	0.0348077710946628	82	0	7.05707330741613e-08	2.57289130999546e-06
Site	PWY.6470	Proximal_Colon	-0.923898393867128	0.146996613471186	82	0	6.9573219201964e-08	2.57289130999546e-06
Site	PWY0.1277	Cecum	-0.692175421870898	0.11097415833729	82	0	7.47054318287326e-08	2.66805113674045e-06
Site	PWY.7184	Proximal_Colon	-0.352016255471588	0.0564184242977292	82	0	8.34812031774726e-08	2.92184211121154e-06
Site	GALACTUROCAT.PWY	Proximal_Colon	0.309930645885637	0.0506501431464284	82	0	1.04044251431364e-07	3.54695160645755e-06
Site	PWY.7315	Proximal_Colon	0.429839006405392	0.0701114251290693	82	0	1.05395133449024e-07	3.54695160645755e-06
Site	PWY.181	Cecum	-1.02548033538411	0.17307764567806	82	0	1.10179722194335e-07	3.63800969509595e-06
Site	PWY0.1338	Cecum	-0.844062944544596	0.143337069739555	82	0	1.29273448116489e-07	4.18941730007139e-06
Site	PWY.7197	Proximal_Colon	-0.343393257300663	0.0561983212903558	82	0	1.34706487486552e-07	4.27104792317919e-06
Site	SER.GLYSYN.PWY	Proximal_Colon	0.0954515745240614	0.0162840653758091	82	0	1.36673533541734e-07	4.27104792317919e-06
Site	PWY0.166	Proximal_Colon	-0.263421804065961	0.0433938963747913	82	0	1.53527497495675e-07	4.71356351960405e-06
Site	TRPSYN.PWY	Proximal_Colon	0.206295220825357	0.0341334654506976	82	0	1.73279640456218e-07	5.22826501376521e-06
Site	COMPLETE.ARO.PWY	Proximal_Colon	0.203487638867657	0.0338187576336397	82	0	1.81647584323947e-07	5.29701228028551e-06
Site	PWY.5005	Cecum	-1.05896791379474	0.182829104747626	82	0	1.86313534469139e-07	5.29701228028551e-06
Site	PWY.5850	Cecum	-0.718837854527969	0.120555058122238	82	0	1.93320109191157e-07	5.29701228028551e-06
Site	PWY.5860	Cecum	-0.721349826946336	0.121039378095503	82	0	1.95412320369705e-07	5.29701228028551e-06
Site	PWY.5896	Cecum	-0.718837854527969	0.120555058122238	82	0	1.93320109191157e-07	5.29701228028551e-06
Site	PWY.7228	Proximal_Colon	-0.310052417720469	0.0516382322433932	82	0	1.96746170410605e-07	5.29701228028551e-06
Site	THREOCAT.PWY	Proximal_Colon	-0.697384075531081	0.120084782054529	82	0	1.85918627517959e-07	5.29701228028551e-06
Site	PWY0.1277	Proximal_Colon	-0.66923254484599	0.112605891541805	82	0	2.20078565039296e-07	5.83541649725405e-06
Site	PWY.6163	Proximal_Colon	0.20368604088615	0.034258508037138	82	0	2.31652310796713e-07	6.05062005812309e-06
Site	GALACT.GLUCUROCAT.PWY	Proximal_Colon	0.325802713086064	0.0552726057158552	82	0	2.47560198572825e-07	6.37103452209476e-06
Site	ALL.CHORISMATE.PWY	Cecum	-0.646130269668381	0.109683964962069	82	0	2.58389618791147e-07	6.49752215543731e-06
Site	ARO.PWY	Proximal_Colon	0.206993677573987	0.0349863650056629	82	0	2.59900886217492e-07	6.49752215543731e-06
Site	NAD.BIOSYNTHESIS.II	Proximal_Colon	0.410420292987142	0.0701747558931468	82	0	2.77039204796895e-07	6.82843110414882e-06
Site	PWY.5838	Proximal_Colon	-0.598013302715461	0.101598688113004	82	0	3.09777314486973e-07	7.52930972711393e-06
Site	PWY.6125	Proximal_Colon	-0.28522998785644	0.0485792889419898	82	0	3.19007664833739e-07	7.64744401998689e-06
Site	ENTBACSYN.PWY	Cecum	-0.719675103188736	0.123475166188542	82	0	3.23496005347975e-07	7.65024336971564e-06
Site	HCAMHPDEG.PWY	Cecum	-0.662759994473193	0.114475927137982	82	0	3.87549589795182e-07	8.92383923870485e-06
Site	PWY.6690	Cecum	-0.662759994473193	0.114475927137982	82	0	3.87549589795182e-07	8.92383923870485e-06
Site	PWY.5265	Proximal_Colon	-0.697892002211972	0.124856740402349	82	0	4.02819516509873e-07	9.15498901158803e-06
Site	NONMEVIPP.PWY	Proximal_Colon	0.186041454283368	0.0322667649256212	82	0	4.35176628520439e-07	9.63998860646541e-06
Site	PWY.7560	Proximal_Colon	0.186041454283368	0.0322667649256212	82	0	4.35176628520439e-07	9.63998860646541e-06
Site	PWY.5121	Proximal_Colon	0.14068961917252	0.0244273958289177	82	0	4.5311911740238e-07	9.89449379065672e-06
Site	PWY.5861	Proximal_Colon	-0.615818680134274	0.106626938515875	82	0	4.57973712596111e-07	9.89449379065672e-06
Site	PWY.6383	Proximal_Colon	-0.808892562820326	0.145843986732153	82	0	4.92106242881677e-07	1.05022673785724e-05
Site	PWY.6897	Proximal_Colon	0.226495362757032	0.0394319552347766	82	0	5.36870714021448e-07	1.13195632474402e-05
Site	PWY.5840	Proximal_Colon	-0.610069783433921	0.107003978857654	82	0	5.96125528978544e-07	1.24192818537197e-05
Site	PWY.5897	Proximal_Colon	-0.61463181762007	0.10823185377164	82	0	6.45040255585145e-07	1.29749476698161e-05
Site	PWY.5898	Proximal_Colon	-0.61463181762007	0.10823185377164	82	0	6.45040255585145e-07	1.29749476698161e-05
Site	PWY.5899	Proximal_Colon	-0.61463181762007	0.10823185377164	82	0	6.45040255585145e-07	1.29749476698161e-05
Site	PWY.6383	Cecum	-0.783099184395147	0.143757305867689	82	0	7.26744561672165e-07	1.44523066241624e-05
Site	HSERMETANA.PWY	Cecum	-0.159150341557113	0.0282961776782546	82	0	7.53373886642019e-07	1.48135314789161e-05
Site	PWY.841	Proximal_Colon	-0.21817939400285	0.0387578180825883	82	0	7.6568974830655e-07	1.48884117726274e-05
Site	PWY.5850	Proximal_Colon	-0.6821217284422	0.122307186123983	82	0	7.93516502408594e-07	1.50425450305322e-05
Site	PWY.5860	Proximal_Colon	-0.684592112173793	0.12279840525891	82	0	7.9940382162257e-07	1.50425450305322e-05
Site	PWY.5896	Proximal_Colon	-0.6821217284422	0.122307186123983	82	0	7.93516502408594e-07	1.50425450305322e-05
Site	ILEUSYN.PWY	Cecum	0.141972878397617	0.0255594103330078	82	0	8.88262864941373e-07	1.63075520604348e-05
Site	PWY0.162	Proximal_Colon	-0.230015176321717	0.0411675434513797	82	0	8.94585713029568e-07	1.63075520604348e-05
Site	VALSYN.PWY	Cecum	0.141972878397617	0.0255594103330078	82	0	8.88262864941373e-07	1.63075520604348e-05
Site	PWY.3001	Cecum	0.0775507515655703	0.0139709070338621	82	0	9.62071794542289e-07	1.73569653654537e-05
Site	GLUCARDEG.PWY	Proximal_Colon	0.28421473112583	0.0513265666532532	82	0	9.92135705220192e-07	1.7710783146509e-05
Site	PWY.181	Proximal_Colon	-0.942831005317082	0.175588753730399	82	0	1.00192430371679e-06	1.7710783146509e-05
Site	ALL.CHORISMATE.PWY	Proximal_Colon	-0.613322281112458	0.111282095261155	82	0	1.02999692227335e-06	1.80249461397836e-05
Site	GLUCUROCAT.PWY	Proximal_Colon	0.31839388214843	0.058041306240869	82	0	1.10135744800759e-06	1.90829260793394e-05
Site	ORNDEG.PWY	Proximal_Colon	-1.07072833487733	0.194346122144812	82	0	1.12995521972658e-06	1.93864866129561e-05
Site	PWY.1622	Cecum	-0.765017767611006	0.143362861199537	82	0	1.16587605725736e-06	1.98085737883532e-05
Site	HCAMHPDEG.PWY	Proximal_Colon	-0.634089407793888	0.116156559284699	82	0	1.28455518623395e-06	2.14092531038991e-05
Site	PWY.6690	Proximal_Colon	-0.634089407793888	0.116156559284699	82	0	1.28455518623395e-06	2.14092531038991e-05
Site	PWY.5101	Cecum	0.146889328505049	0.0269883544390205	82	0	1.33798528951382e-06	2.20893797797093e-05
Site	PWY.5104	Cecum	0.151407756173693	0.0279305165520287	82	0	1.4084724063411e-06	2.30357636551114e-05
Site	PWY.5863	Proximal_Colon	-0.642267200340531	0.118054676152326	82	0	1.49074178729532e-06	2.41555382200631e-05
Site	NAD.BIOSYNTHESIS.II	Cecum	0.372556036408425	0.0691403228321088	82	0	1.51370629342625e-06	2.41832291645617e-05
Site	PWY.7111	Cecum	0.138807937793096	0.0264167685012038	82	0	1.52008869034388e-06	2.41832291645617e-05
Site	PWY.5837	Proximal_Colon	-0.643908112061269	0.118756970411361	82	0	1.58969562576776e-06	2.50627688747169e-05
Site	P621.PWY	Proximal_Colon	-0.536828960143221	0.102828402836908	82	0	1.7766567570927e-06	2.77602618295734e-05
Site	NADSYN.PWY	Proximal_Colon	-0.561082888697662	0.107909713903286	82	0	1.90667105001525e-06	2.90953584248574e-05
Site	P381.PWY	Cecum	-0.655375240640803	0.125817211655213	82	0	1.91198069649063e-06	2.90953584248574e-05
Site	PWY.5651	Proximal_Colon	-0.561273961494305	0.107952294657263	82	0	1.90873547591246e-06	2.90953584248574e-05
Site	P621.PWY	Cecum	-0.526654936084643	0.101358502340241	82	0	1.95365446185507e-06	2.9473235415917e-05
Site	FASYN.ELONG.PWY	Proximal_Colon	-0.210818671812496	0.0394710267297733	82	0	2.06380082609085e-06	3.08688157748632e-05
Site	PWY.5178	Proximal_Colon	-0.709917369231206	0.137058671699292	82	0	2.15158349215932e-06	3.19090772142272e-05
Site	PWY.5430	Cecum	-0.592073821065402	0.114454074310955	82	0	2.17008039242008e-06	3.19129469473541e-05
Site	DAPLYSINESYN.PWY	Cecum	0.101656997941047	0.0197404189033079	82	0	2.25240387764511e-06	3.23090720154012e-05
Site	PWY.7220	Proximal_Colon	-0.175073594631936	0.0329890982643411	82	0	2.24987672523958e-06	3.23090720154012e-05
Site	PWY.7222	Proximal_Colon	-0.175073594631936	0.0329890982643411	82	0	2.24987672523958e-06	3.23090720154012e-05
Site	BRANCHED.CHAIN.AA.SYN.PWY	Cecum	0.135750883270852	0.0256492960051908	82	0	2.32887395895135e-06	3.31343855948363e-05
Site	ENTBACSYN.PWY	Proximal_Colon	-0.66119738293336	0.125263736066604	82	0	2.37743566582977e-06	3.32840993216168e-05
Site	P341.PWY	Proximal_Colon	0.419648738266532	0.0793223118707837	82	0	2.36245870539611e-06	3.32840993216168e-05
Site	PWY.6906	Cecum	-0.526721202251898	0.102699833628342	82	0	2.511917959964e-06	3.48877494439444e-05
Site	PWY.5838	Cecum	-0.526258843860973	0.100126276980477	82	0	2.92169967973393e-06	4.02596412561762e-05
Site	X1CMET2.PWY	Proximal_Colon	0.0844392701649681	0.0166170615032789	82	0	3.07439744875526e-06	4.20327776197008e-05
Site	PWY.5677	Cecum	0.228851491031159	0.0442721422079365	82	0	3.52433918022934e-06	4.78108028325686e-05
Site	KETOGLUCONMET.PWY	Proximal_Colon	-0.779579660317388	0.150735590362062	82	0	3.84091158420489e-06	5.08151065631022e-05
Site	POLYISOPRENSYN.PWY	Proximal_Colon	-0.229074537910009	0.0444916828862236	82	0	3.84099587947908e-06	5.08151065631022e-05
Site	PWY.4361	Proximal_Colon	-0.313431878971709	0.0623855955208174	82	0	3.89098530254611e-06	5.08151065631022e-05
Site	PWY.6562	Cecum	-0.886357801471365	0.176244688089538	82	0	3.78386820234498e-06	5.08151065631022e-05
Site	PWY.7527	Proximal_Colon	-0.310083895807567	0.0617188487957272	82	0	3.89063294983512e-06	5.08151065631022e-05
Site	P341.PWY	Cecum	0.402021310398785	0.0781329114540282	82	0	3.95605125463281e-06	5.12821458933883e-05
Site	PWY.5861	Cecum	-0.541907628272951	0.105081077487098	82	0	4.11780434821876e-06	5.29864530101679e-05
Site	PWY.5103	Cecum	0.14962344858588	0.0291987256868944	82	0	4.25178551629711e-06	5.43111288578097e-05
Site	PWY.7187	Proximal_Colon	-0.231059977629125	0.0451804498230651	82	0	4.67736092594139e-06	5.93143595680973e-05
Site	PWY.5180	Cecum	-0.384640775166772	0.0754816748578961	82	0	5.06854432187386e-06	6.24644546709807e-05
Site	PWY.5182	Cecum	-0.384640775166772	0.0754816748578961	82	0	5.06854432187386e-06	6.24644546709807e-05
Site	PWY.5430	Proximal_Colon	-0.574970479807222	0.116111641535478	82	0	5.04851149145041e-06	6.24644546709807e-05
Site	PWY.7242	Proximal_Colon	0.29148936151153	0.057548412963279	82	0	5.00387414940085e-06	6.24644546709807e-05
Site	PWY.5840	Cecum	-0.53556255802354	0.105452804556854	82	0	5.4104805048475e-06	6.62121740103715e-05
Site	FUCCAT.PWY	Proximal_Colon	0.369256939287173	0.073681603437228	82	0	5.83701241321368e-06	6.9963054689066e-05
Site	PWY.5897	Cecum	-0.539143307484642	0.106662845784277	82	0	5.87689659388154e-06	6.9963054689066e-05
Site	PWY.5898	Cecum	-0.539143307484642	0.106662845784277	82	0	5.87689659388154e-06	6.9963054689066e-05
Site	PWY.5899	Cecum	-0.539143307484642	0.106662845784277	82	0	5.87689659388154e-06	6.9963054689066e-05
Site	FAO.PWY	Proximal_Colon	-0.341297581053585	0.0680037805368154	82	0	6.31152050979507e-06	7.46294654874417e-05
Site	PWY.6470	Cecum	-0.726342922023986	0.14486434380821	82	0	6.64139016822831e-06	7.80029046603996e-05
Site	PWY0.1338	Proximal_Colon	-0.70876286862718	0.145413485628631	82	0	6.76182436511566e-06	7.88879509263494e-05
Site	PWY.6713	Proximal_Colon	-0.582634482345539	0.11731861907449	82	0	7.05772832559618e-06	8.1794864700618e-05
Site	NONOXIPENT.PWY	Cecum	0.0912517920122703	0.0183215377076178	82	0	7.22347078585341e-06	8.30187339419986e-05
Site	UDPNAGSYN.PWY	Proximal_Colon	-0.103482515318951	0.0207554857115864	82	0	7.25820931035759e-06	8.30187339419986e-05
Site	CALVIN.PWY	Cecum	0.0826171782692713	0.0165829109666823	82	0	7.44368444922809e-06	8.45873232866828e-05
Site	PWY.7234	Proximal_Colon	-0.247067934614672	0.0496562307594757	82	0	7.51022658640796e-06	8.47928808142834e-05
Site	NADSYN.PWY	Cecum	-0.511711484166352	0.106365744373489	82	0	8.39465692913942e-06	9.361964597069e-05
Site	PWY.5651	Cecum	-0.511898529098029	0.106407714082677	82	0	8.39901966708476e-06	9.361964597069e-05
Site	PWY.4361	Cecum	-0.295648988889134	0.0614947615502072	82	0	8.78702372205357e-06	9.73246298328718e-05
Site	PWY.7527	Cecum	-0.292366617806435	0.0608375293805564	82	0	8.85347168827472e-06	9.74438707828979e-05
Site	PWY.7211	Proximal_Colon	-0.14368368394605	0.0291192064564796	82	0	8.92691757582082e-06	9.76381609855402e-05
Site	PWY.6269	Cecum	0.267252204225817	0.0559644354699723	82	0	9.34554338415058e-06	0.000101581993305985
Site	ARGSYN.PWY	Cecum	0.118856513727679	0.0248794682629067	82	0	9.42964954345125e-06	0.000101609162102211
Site	PWY.7400	Cecum	0.118587658351584	0.0248274223215255	82	0	9.46416767009162e-06	0.000101609162102211
Site	ARGSYNBSUB.PWY	Cecum	0.135413157342332	0.0284023939266527	82	0	9.74928722748423e-06	0.000102778630410225
Site	FAO.PWY	Cecum	-0.328097567053619	0.0670172731007581	82	0	9.69616571476601e-06	0.000102778630410225
Site	PWY.5509	Cecum	0.267340445055617	0.0561040975967555	82	0	9.71481614990952e-06	0.000102778630410225
Site	PWY.1622	Proximal_Colon	-0.694775083437713	0.145441564123751	82	0	9.81265560667551e-06	0.00010282722941127
Site	PYRIDNUCSAL.PWY	Cecum	0.215911840497736	0.0442561397118723	82	0	9.90918618791808e-06	0.00010322068945748
Site	PWY.6906	Proximal_Colon	-0.494844837871069	0.10419000295966	82	0	1.0591175156627e-05	0.00010967193209525
Site	KDO.NAGLIPASYN.PWY	Cecum	-0.535332732071745	0.110614674727476	82	0	1.14833594331764e-05	0.000118211052988581
Site	P381.PWY	Proximal_Colon	-0.603488258336334	0.127638709996039	82	0	1.17803222128989e-05	0.000120558853055983
Site	PWY.5863	Cecum	-0.561153817533154	0.116343165110964	82	0	1.29975021398548e-05	0.000132242027585732
Site	PWY.5837	Cecum	-0.562262609394455	0.117035321563016	82	0	1.38701149970212e-05	0.000140304631472758
Site	ECASYN.PWY	Cecum	-0.506122374249831	0.105841042547176	82	0	1.39726001431728e-05	0.000140529024428462
Site	PWY.7332	Cecum	0.378865713612643	0.0791589276566899	82	0	1.43865818328657e-05	0.000143865818328657
Site	PWY.5005	Proximal_Colon	-0.863638846451653	0.185478846232862	82	0	1.50544964488425e-05	0.000149689595372014
Site	COBALSYN.PWY	Cecum	0.259462103614643	0.0560049216707127	82	0	1.59118184404581e-05	0.000157320238818089
Site	HISTSYN.PWY	Cecum	0.162685581462256	0.0343031527967858	82	0	1.6450521896232e-05	0.000161732659092168
Site	PWY.7094	Cecum	-0.362981216044202	0.0766679384044077	82	0	1.65788005298724e-05	0.00016208324540378
Site	PWY.7094	Proximal_Colon	-0.36730155917071	0.0777937272549411	82	0	1.73398892064039e-05	0.000168582256173371
Site	PWY.6713	Cecum	-0.540946984739497	0.1156174456784	82	0	1.94454374616627e-05	0.00018800837324812
Site	BIOTIN.BIOSYNTHESIS.PWY	Proximal_Colon	-0.242168364302682	0.0524790838065429	82	0	2.52744143203915e-05	0.000243023214619149
Site	P162.PWY	Cecum	0.259341619297871	0.0581476014840752	82	0	2.79019443463633e-05	0.000266821872164676
Site	P105.PWY	Proximal_Colon	-0.321773905519193	0.0719557897680027	82	0	2.98854220566591e-05	0.000281185666801263
Site	P105.PWY	Cecum	-0.317101054943727	0.0709289185571882	82	0	3.00093005198811e-05	0.000281185666801263
Site	PWY.6519	Proximal_Colon	-0.246471643817621	0.0539865554783164	82	0	3.00466969667635e-05	0.000281185666801263
Site	PWY.6588	Proximal_Colon	0.340212437681428	0.0743848325915558	82	0	2.98695358636741e-05	0.000281185666801263
Site	DTDPRHAMSYN.PWY	Proximal_Colon	0.128896131062129	0.0281427440657251	82	0	3.18904362968731e-05	0.000296852465529404
Site	DENOVOPURINE2.PWY	Proximal_Colon	-0.191893768572084	0.0421175889021502	82	0	3.21591110685779e-05	0.000297769546931277
Site	P164.PWY	Proximal_Colon	0.206353078632037	0.0456078199651476	82	0	3.37687530796912e-05	0.000311027988891892
Site	PWY.5505	Cecum	0.263032024892593	0.058267446147786	82	0	3.48036902500979e-05	0.000318881978731264
Site	KETOGLUCONMET.PWY	Cecum	-0.672488082837465	0.148556175843827	82	0	3.5617987605128e-05	0.000324643116192573
Site	P562.PWY	Proximal_Colon	0.344107458725498	0.0764975611061881	82	0	3.72598819367254e-05	0.000337848670410722
Site	PWY.722	Cecum	-0.545668422454483	0.122277388941449	82	0	4.18783022168568e-05	0.000377768190100512
Site	PWY0.41	Proximal_Colon	-0.669394820874725	0.14983321430471	82	0	4.27714528724013e-05	0.000383846371931806
Site	PWY.7328	Proximal_Colon	0.208850490596512	0.0468910649052755	82	0	4.30391275483178e-05	0.000384277924538552
Site	PWY.6737	Cecum	0.115479470039812	0.0265442464464364	82	0	4.59055679089998e-05	0.000407790577871826
Site	GLUTORN.PWY	Cecum	0.180075269757496	0.041516901978748	82	0	4.71351982129705e-05	0.000416598974104537
Site	PWY.5180	Proximal_Colon	-0.340067104709766	0.0765868904190497	82	0	4.81072134801841e-05	0.000420938117951611
Site	PWY.5182	Proximal_Colon	-0.340067104709766	0.0765868904190497	82	0	4.81072134801841e-05	0.000420938117951611
Site	REDCITCYC	Proximal_Colon	-0.351141742286276	0.0795470379842235	82	0	4.91979308742494e-05	0.000428340194178789
Site	AEROBACTINSYN.PWY	Cecum	-0.430620465147647	0.0982902198051884	82	0	5.59610809106301e-05	0.000484811344522786
Site	ECASYN.PWY	Proximal_Colon	-0.4696991351361	0.107389593902676	82	0	5.66265312735969e-05	0.000488159752358594
Site	LACTOSECAT.PWY	Proximal_Colon	-0.39550478625292	0.0903558419931417	82	0	5.8315755924768e-05	0.000498336297909921
Site	PWY.5304	Cecum	0.380514799048239	0.0888801753391751	82	0	5.83765377551622e-05	0.000498336297909921
Site	PWY0.845	Proximal_Colon	-0.199601026093427	0.0457827491128855	82	0	6.17105908817351e-05	0.000524240456519594
Site	PWY.922	Proximal_Colon	-0.394804514887027	0.0913405793829509	82	0	6.84426093288621e-05	0.000578621093359946
Site	PWY.5121	Cecum	0.10386477088263	0.0240678983000776	82	0	7.11484005833325e-05	0.000595740196271923
Site	PWY.6588	Cecum	0.316417249734733	0.0733006021660678	82	0	7.10565241883282e-05	0.000595740196271923
Site	HSERMETANA.PWY	Proximal_Colon	-0.123747131878193	0.0287143246707728	82	0	7.32951710999008e-05	0.000610639251691808
Site	KDO.NAGLIPASYN.PWY	Proximal_Colon	-0.482228609653064	0.112231985458822	82	0	7.36256469182694e-05	0.000610639251691808
Site	NONMEVIPP.PWY	Cecum	0.136128426166773	0.0317951504946938	82	0	7.91615126506387e-05	0.000650388014735294
Site	PWY.7560	Cecum	0.136128426166773	0.0317951504946938	82	0	7.91615126506387e-05	0.000650388014735294
Site	PWY.6507	Proximal_Colon	0.222301095548951	0.0522959505186476	82	0	8.55568361583994e-05	0.000699644098786364
Site	PYRIDOXSYN.PWY	Proximal_Colon	-0.205195413837027	0.0481768575482694	82	0	8.59562749937532e-05	0.000699644098786364
Site	COMPLETE.ARO.PWY	Cecum	0.141836998846392	0.0333254869927667	82	0	8.7394179970725e-05	0.00070479177395746
Site	SER.GLYSYN.PWY	Cecum	0.0668507628874461	0.016049442796819	82	0	8.71957984313807e-05	0.00070479177395746
Site	GLYCOCAT.PWY	Cecum	0.104112437515765	0.024528846962936	82	0	8.85756314105362e-05	0.000709583514735706
Site	PWY.6163	Cecum	0.14340651026437	0.0337586376269536	82	0	8.92047847096317e-05	0.000709583514735706
Site	RIBOSYN2.PWY	Proximal_Colon	0.103730250102689	0.0242634647326169	82	0	8.89212782627506e-05	0.000709583514735706
Site	PWY.5507	Cecum	-0.446243828378205	0.104959424625475	82	0	9.12560293983362e-05	0.000722615617407639
Site	ARO.PWY	Cecum	0.145992147106777	0.0344763498017278	82	0	9.36000001814322e-05	0.000737837839268047
Site	PWY.5910	Proximal_Colon	-0.357485796782009	0.0846992650158741	82	0	9.61581774256901e-05	0.000754604531367523
