metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	MF0008	SLCMicrobiome	-0.188541868755706	0.0713000355594781	81	0	0.0140704586095872	0.19678346856894
Site	MF0050	Ileum	0.0369579532716885	0.014654821911535	81	0	0.0147252935663832	0.19678346856894
Sex	MF0028	Male	0.406118360040337	0.157743065629032	81	0	0.0164841436986059	0.201930760307922
Site	MF0039	Ileum	0.17958417575091	0.0719937047373458	81	0	0.0158632604993876	0.201930760307922
Sequencing_Run	MF0049	SLCMicrobiome	0.129823447751117	0.0503348808142035	81	0	0.0162030605357481	0.201930760307922
Sex	MF0044	Male	0.0784503859842816	0.030299059846382	81	0	0.0156152479648337	0.201930760307922
Site	MF0020	Jejunum	0.0610295782457412	0.0247422493570344	81	0	0.0169600755777248	0.203520906932697
Sequencing_Run	MF0089	SLCMicrobiome	0.618679037893414	0.247785051703924	81	0	0.0199267136885265	0.206162673358635
Sex	MF0009	Male	0.119406415692865	0.0479431787495753	81	0	0.0193571300361527	0.206162673358635
Sequencing_Run	MF0007	SLCMicrobiome	-0.230850889185703	0.0929246722170537	81	0	0.0202662629324986	0.206162673358635
Sequencing_Run	MF0102	SLCMicrobiome	0.519934857435664	0.2094926297267	81	0	0.0206863906941488	0.206162673358635
Site	MF0066	Ileum	-0.0336445210691823	0.014080817351023	81	0	0.0203818906130746	0.206162673358635
Sequencing_Run	MF0040	SLCMicrobiome	0.483611096755471	0.193629504002645	81	0	0.0197280333586296	0.206162673358635
Site	MF0047	Jejunum	-0.135381046740443	0.0563675239779597	81	0	0.0201153631582532	0.206162673358635
Sex	MF0050	Male	-0.054248743015803	0.0217467781847156	81	0	0.0192235598578723	0.206162673358635
Sequencing_Run	MF0051	SLCMicrobiome	-0.105014878371431	0.0420692320985134	81	0	0.0195825865444404	0.206162673358635
Sequencing_Run	MF0057	SLCMicrobiome	0.827131165164309	0.332575728705315	81	0	0.0200616930793498	0.206162673358635
Sequencing_Run	MF0020	SLCMicrobiome	-0.102782410422541	0.0421894031188938	81	0	0.022362568513004	0.217360068257668
Site	MF0054	Ileum	0.0477646697025479	0.0203326737237265	81	0	0.0225492587818329	0.217360068257668
Sequencing_Run	MF0018	SLCMicrobiome	-0.0610561874142127	0.0252764776778032	81	0	0.0240397446957599	0.227989836792046
Site	MF0075	Jejunum	-0.119495777090533	0.0518545854573906	81	0	0.0254453667876915	0.236847523513042
Sequencing_Run	MF0079	SLCMicrobiome	0.512116934949337	0.214995543958645	81	0	0.0257793222871339	0.236847523513042
Site	MF0027	Ileum	-0.31210279186049	0.137005751020539	81	0	0.0267915240790136	0.242360248591692
Genotype	MF0074	MUT	0.157072616915985	0.0672399723277539	81	0	0.0276943779208596	0.246731730567658
Sequencing_Run	MF0085	SLCMicrobiome	-0.252573461839958	0.108584716019236	81	0	0.0286165194253826	0.247448726795955
Site	MF0009	Jejunum	-0.0474120879606148	0.0210394758412991	81	0	0.0285735503281911	0.247448726795955
