metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Proximal_Colon	0.368259659477352	0.0568395244493872	82	0	3.189427520577e-08	1.2199560266207e-06
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	SLCMicrobiome	0.680165394177749	0.086272124949206	82	0	3.41219062057993e-08	1.22838862340878e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Proximal_Colon	0.737920878244619	0.114558601495504	82	0	3.90172686086726e-08	1.32658713269487e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Proximal_Colon	0.850963406115311	0.133883267693791	82	0	4.77429658879039e-08	1.53782605912617e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Cecum	0.515965216061135	0.0828646794228502	82	0	7.26478906289207e-08	2.22302545324498e-06
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	SLCMicrobiome	0.592623502641416	0.1003629782185	82	0	9.61854502870488e-08	2.80311883693685e-06
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	SLCMicrobiome	1.42948777855453	0.189724276162843	82	0	1.12292206424334e-07	3.12376501507693e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Proximal_Colon	0.892191646734508	0.145605182827798	82	0	1.29429396860967e-07	3.44394742951791e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Proximal_Colon	0.630116015531802	0.103607240580207	82	0	1.35063219835104e-07	3.44411210579516e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Cecum	0.516578109857764	0.0870324146244165	82	0	2.12935549158246e-07	5.21266224339387e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Cecum	0.481566759433224	0.0822360547721915	82	0	3.12977743926609e-07	7.36701458781095e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Cecum	0.457678949771063	0.0785829493392878	82	0	3.55305978817409e-07	8.05360218652793e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Proximal_Colon	0.508756079791284	0.0883570856354665	82	0	4.08413580514342e-07	8.92675397409919e-06
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Cecum	0.356724554523204	0.0618663870348639	82	0	4.47843448797942e-07	9.45104105739104e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Proximal_Colon	0.606449723165358	0.105738242479694	82	0	4.98740086114694e-07	9.84609460329653e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Proximal_Colon	0.668387547484234	0.117445591114622	82	0	4.98580017922434e-07	9.84609460329653e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Proximal_Colon	0.750219008980834	0.131406645776364	82	0	5.77441813452634e-07	1.10435746822816e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Proximal_Colon	0.47038223528191	0.0841279075501907	82	0	7.55786064536787e-07	1.4016396105955e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Proximal_Colon	0.469106638590928	0.0843951079062861	82	0	9.0404103931263e-07	1.62727387076273e-05
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Proximal_Colon	-0.397157598495751	0.0721203602230305	82	0	1.18041887966978e-06	2.06404672673688e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Proximal_Colon	0.512036260108936	0.0937050667575467	82	0	1.23950759773578e-06	2.10716291615083e-05
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Proximal_Colon	-0.664683014438992	0.126687708667276	82	0	1.38874906109055e-06	2.29706601456058e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Cecum	0.477472148454993	0.088144822391972	82	0	1.44767515549993e-06	2.33151893464725e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Proximal_Colon	0.557551989153372	0.106366761559975	82	0	3.12789880875424e-06	4.90839505373742e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Cecum	0.502429565730634	0.0961676658026764	82	0	3.2289559506751e-06	4.94030260453291e-05
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	SLCMicrobiome	0.817843120190802	0.136548452793016	82	0	3.84061688551147e-06	5.73282325349518e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Cecum	0.588215871302252	0.115693286690001	82	0	4.55856495119071e-06	6.64248035744931e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Cecum	0.510529188672351	0.103251060826558	82	0	8.29375130777905e-06	0.000118041297682809
Site	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Proximal_Colon	0.458369991220882	0.0932979263073192	82	0	9.08989090139387e-06	0.000126432118901206
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Cecum	-0.59344523012123	0.124821266628401	82	0	9.40386785083652e-06	0.000127892602771377
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Cecum	0.406080222930989	0.0831281034139539	82	0	9.93592293160347e-06	0.000130708506019459
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	SLCMicrobiome	0.522214005853416	0.110237557043392	82	0	1.00380715407101e-05	0.000130708506019459
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Proximal_Colon	0.30625098529127	0.0627903221525713	82	0	1.05739259660111e-05	0.000132066177371404
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	SLCMicrobiome	0.629552247280421	0.133281562758313	82	0	1.05729088851006e-05	0.000132066177371404
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Cecum	-0.86472982393565	0.180521124797594	82	0	1.38397663741875e-05	0.000169398740420056
Sequencing_Run	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	SLCMicrobiome	1.36356079282079	0.251318013618366	82	0	1.68545391056022e-05	0.000198364960242857
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Cecum	0.682053344661436	0.143430440328211	82	0	1.65983370892137e-05	0.000198364960242857
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Cecum	-0.891479747391341	0.188998041376373	82	0	1.83136786890897e-05	0.000207555025143017
Site	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Proximal_Colon	-0.512298412084463	0.108398931703024	82	0	1.81751943963399e-05	0.000207555025143017
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Cecum	0.626757827304723	0.131765970262875	82	0	1.8792134220993e-05	0.000209105202604503
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Cecum	0.43095842181874	0.092297989098382	82	0	2.0713253825902e-05	0.000222631471338652
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Proximal_Colon	-0.476142006021517	0.104783761698761	82	0	2.07352840952666e-05	0.000222631471338652
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Proximal_Colon	-0.454311264765104	0.0986885465621672	82	0	2.75094482135138e-05	0.000288396601587377
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	SLCMicrobiome	0.701851858711191	0.135592881542249	82	0	2.78029403491099e-05	0.000288396601587377
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	SLCMicrobiome	-0.578312840740603	0.130442618461523	82	0	3.12037348643596e-05	0.000316037074275919
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Cecum	0.424772668626469	0.0935928382946687	82	0	3.15686919798515e-05	0.000316037074275919
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Cecum	-0.456987791907022	0.10324002221619	82	0	3.20168277861225e-05	0.000316037074275919
Sequencing_Run	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	SLCMicrobiome	0.809769165538122	0.159027851179659	82	0	3.85470755847241e-05	0.000371777600952533
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Proximal_Colon	-0.860807591886753	0.191876322995973	82	0	4.0247993181239e-05	0.000371777600952533
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Proximal_Colon	-0.325044441496442	0.0722665227406192	82	0	4.04289769298828e-05	0.000371777600952533
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Cecum	0.386544911233693	0.0859428451012488	82	0	4.07011425879407e-05	0.000371777600952533
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Proximal_Colon	0.425007070522161	0.0950196090335722	82	0	3.95506499084735e-05	0.000371777600952533
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Cecum	0.585174316028182	0.131878107389658	82	0	4.59585985628315e-05	0.000413627387065483
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Proximal_Colon	0.395676909871455	0.0894715819980352	82	0	4.75883583015427e-05	0.000422088047544118
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Proximal_Colon	0.465593151940315	0.105025524987993	82	0	5.00129603193009e-05	0.00043725616736303
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Proximal_Colon	-0.77625165605526	0.176083711608775	82	0	5.3322941486423e-05	0.000459628735066068
Sequencing_Run	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	SLCMicrobiome	0.508789081852632	0.104115854842824	82	0	5.43719061385934e-05	0.000462161202178044
Sequencing_Run	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	SLCMicrobiome	1.43582634962046	0.297065292716808	82	0	6.2172881207568e-05	0.000521230182178515
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Cecum	0.45187530639273	0.104086140599557	82	0	6.4743709943898e-05	0.000535447979536021
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Proximal_Colon	0.406982408256872	0.0940830729522865	82	0	6.93853499787541e-05	0.000566184455826633
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Cecum	0.241162670702171	0.0559910263636084	82	0	7.23256598510056e-05	0.000582411892484413
Sequencing_Run	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	SLCMicrobiome	0.850534166933802	0.175676441887868	82	0	7.50471220512586e-05	0.000596478424615198
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	SLCMicrobiome	0.766408269542888	0.162430980101229	82	0	7.87217310541241e-05	0.000617662812886204
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Cecum	-0.274632922633482	0.0647805047151709	82	0	9.60201637411027e-05	0.000743852407715884
Site	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Cecum	0.386220615904123	0.0918978727278941	82	0	0.000102180316572248	0.0007816794217777
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	SLCMicrobiome	0.848798921341354	0.187720970932255	82	0	0.000132409368159273	0.0010004263372034
Sequencing_Run	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	SLCMicrobiome	0.521170302921831	0.115335337718406	82	0	0.000143032935620937	0.00106751410487821
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Proximal_Colon	0.544215527813505	0.133140589036147	82	0	0.000153154841838352	0.00112928630367556
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Proximal_Colon	0.504703370968432	0.126066628761586	82	0	0.000188636315017307	0.0013743502951261
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Cecum	0.364816723389292	0.0910455202958928	82	0	0.000192939936467261	0.00138916754256428
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Proximal_Colon	-0.526896059860758	0.133913444078297	82	0	0.000231160988964364	0.00164500610751385
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Female	0.968559617721957	0.226320797862729	82	0	0.000237958507400529	0.00167391501757614
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Cecum	0.30032413631289	0.076655996950163	82	0	0.000266987041832239	0.00185677351819693
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Proximal_Colon	-0.313741495028493	0.0811082038632002	82	0	0.000314955041645849	0.00216575826390179
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Proximal_Colon	-0.702445269507508	0.183273259187534	82	0	0.000338067931204153	0.00229886193218824
Site	k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Cecum	-0.586295119064373	0.155061075629875	82	0	0.000380132344731149	0.00255649445027981
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Cecum	-0.497191402344381	0.131915453779448	82	0	0.000395010453040122	0.00262767823109298
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Proximal_Colon	0.348875824081409	0.0924289255695273	82	0	0.000406414113315069	0.00267446706826691
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Cecum	0.400579179790254	0.107405900069461	82	0	0.000479855848857241	0.00309128188948033
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Proximal_Colon	0.523552415132711	0.140649483545917	82	0	0.00047931034528341	0.00309128188948033
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Cecum	-0.337750187965532	0.0913261888433707	82	0	0.000518827304225782	0.00330752406443936
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Cecum	-0.640821225212006	0.17352281982258	82	0	0.000536866461598454	0.00338723994328097
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Female	-0.516187367010595	0.13007584489025	82	0	0.000545732545863783	0.00340804406192485
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Proximal_Colon	-0.700641344390053	0.1916413481255	82	0	0.000583694142331118	0.00360829106168328
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Female	1.01237173866162	0.258473293267933	82	0	0.000624163819209753	0.00381988257356369
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Proximal_Colon	0.46510369938872	0.128457562915044	82	0	0.000636317650145077	0.00385570694939393
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Cecum	0.462288967692651	0.129478323255748	82	0	0.000784726316303983	0.0047083578978239
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	SLCMicrobiome	0.606176984355105	0.163164747722887	82	0	0.00104292203266931	0.00619677945624869
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	SLCMicrobiome	0.624563387015643	0.165964503723358	82	0	0.0010941000025251	0.0063945874095351
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Cecum	0.36003073767686	0.104153923013695	82	0	0.00109711058496926	0.0063945874095351
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Proximal_Colon	0.4639680013458	0.133754294166602	82	0	0.00112515776015922	0.00649619386054193
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	SLCMicrobiome	-0.813995510792019	0.224825482538933	82	0	0.0014047148916758	0.00798794018583962
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Cecum	0.343930723126525	0.102064481856029	82	0	0.00140963650338346	0.00798794018583962
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Cecum	-0.239631104096133	0.0710648181657614	82	0	0.00142319115245077	0.00799076133302635
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Proximal_Colon	-0.304864880983792	0.0915400685406468	82	0	0.00152601637782624	0.00849020021117871
Sequencing_Run	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	SLCMicrobiome	0.874397390829901	0.245670541656378	82	0	0.00159469590390899	0.00879237741614688
Site	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Cecum	-0.354448673046309	0.106802165927789	82	0	0.00166550266901696	0.00910078244141408
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Cecum	-0.234926170879346	0.071221982213547	82	0	0.00178362312521742	0.00965997657197397
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Cecum	0.371053898814703	0.112876105476729	82	0	0.00181886209263453	0.00976441754993272
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Proximal_Colon	0.404321721289827	0.123294049067722	82	0	0.0018702548444241	0.00995300838945693
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Proximal_Colon	0.252437603952993	0.0777798150724366	82	0	0.00207622751762443	0.0109538900067771
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Proximal_Colon	-0.329397799689768	0.102926606513344	82	0	0.0023126099192922	0.0120967288086053
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Female	0.534184363120652	0.162148159449925	82	0	0.00284207843651872	0.014740271213131
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Proximal_Colon	-0.366229364424809	0.118879851928336	82	0	0.00321736273908899	0.0165464369438862
Sequencing_Run	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	SLCMicrobiome	0.391691523189492	0.118768863318744	82	0	0.00332835971119297	0.0169746345270841
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Female	-0.319599367423647	0.0979512946689006	82	0	0.00338653754519474	0.0171286031211502
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Cecum	-0.310345598520698	0.101385757588481	82	0	0.003447690808462	0.0172949735637602
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Cecum	0.377465498301658	0.124194236182728	82	0	0.0036285610779515	0.0180543039000513
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Cecum	-0.565403594503484	0.188764572087899	82	0	0.00414113596720947	0.0204260525250811
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Female	0.27225219662012	0.086753803333903	82	0	0.0042173696961774	0.0204260525250811
