metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	EC.5.4.99.24	Proximal_Colon	0.366409347937241	0.0524803875612985	82	0	9.50074476161232e-10	4.07284471540245e-07
Site	EC.1.8.1.7	Proximal_Colon	-0.408783696300589	0.0550048287770331	82	0	1.08157272350659e-09	4.08411265376293e-07
Site	EC.2.1.1.132	Proximal_Colon	0.426163053693385	0.0614047249001047	82	0	1.13775275304792e-09	4.11724277509215e-07
Site	EC.2.4.1.144	Proximal_Colon	0.568246548594107	0.0781223290086535	82	0	1.44792654331719e-09	4.65749704767031e-07
Site	EC.2.7.1.168	Proximal_Colon	0.568680042941492	0.0773463859923037	82	0	1.44735551094337e-09	4.65749704767031e-07
Site	EC.4.2.1.84	Cecum	-1.00295397810051	0.138121254805047	82	0	1.41033067971424e-09	4.65749704767031e-07
Site	EC.3.5.1.1	Proximal_Colon	-0.0818527094136386	0.0111973414515247	82	0	1.52390974678653e-09	4.72684148244321e-07
Site	EC.5.99.1.2	Proximal_Colon	0.0544099323327697	0.00744146586471837	82	0	1.58325537651706e-09	4.74157687760368e-07
Site	EC.1.1.1.57	Proximal_Colon	0.522314751546034	0.0725331094321474	82	0	1.86250790625095e-09	5.22298285446492e-07
Site	EC.2.7.1.12	Proximal_Colon	-0.405011359757639	0.0555683210769858	82	0	1.86427712709744e-09	5.22298285446492e-07
Site	EC.2.7.7.75	Cecum	-1.00930802389927	0.139687269164227	82	0	2.08337324298809e-09	5.65440519229738e-07
Site	EC.4.2.1.84	Proximal_Colon	-1.00026144197048	0.140200633448252	82	0	2.24674073629749e-09	5.91301311961931e-07
Site	EC.2.1.1.37	Proximal_Colon	0.343721034445721	0.0486071307532607	82	0	2.97242288176785e-09	7.33566754990759e-07
Site	EC.2.6.1.81	Cecum	-0.889439229255191	0.124784414156436	82	0	3.07014646019591e-09	7.33566754990759e-07
Site	EC.2.7.7.43	Proximal_Colon	0.54371128412609	0.0767420761032043	82	0	2.9531882163092e-09	7.33566754990759e-07
Site	EC.3.5.1.44	Proximal_Colon	0.499371264461089	0.0706921822287251	82	0	3.12515485718573e-09	7.33566754990759e-07
Site	EC.2.4.1.1	Proximal_Colon	0.113442719672221	0.0160229093080491	82	0	3.35707353917757e-09	7.47594453532235e-07
Site	EC.3.4.13.21	Proximal_Colon	0.52015277858137	0.0728743615461945	82	0	3.33026664643685e-09	7.47594453532235e-07
Site	EC.5.4.99.60	Proximal_Colon	0.408996889394392	0.0614445094769241	82	0	3.87050661869953e-09	8.19886584961109e-07
Site	EC.5.4.99.61	Proximal_Colon	0.408996889394392	0.0614445094769241	82	0	3.87050661869953e-09	8.19886584961109e-07
Site	EC.1.1.1.381	Proximal_Colon	-0.89102139972781	0.127629585559102	82	0	5.27931542146448e-09	9.14064781083221e-07
Site	EC.1.2.1.60	Cecum	-0.87897149215169	0.126033331514769	82	0	5.39742496512359e-09	9.14064781083221e-07
Site	EC.1.8.1.4	Proximal_Colon	-0.195639564127659	0.0276370189053136	82	0	5.54309123442801e-09	9.14064781083221e-07
Site	EC.2.1.1.131	Proximal_Colon	0.409783682424776	0.0620075907036413	82	0	4.75063846641082e-09	9.14064781083221e-07
Site	EC.2.1.1.133	Proximal_Colon	0.40977210783831	0.0620070695126328	82	0	4.7533094593762e-09	9.14064781083221e-07
Site	EC.2.1.1.195	Proximal_Colon	0.397417762991652	0.0601903943110303	82	0	4.87288999778314e-09	9.14064781083221e-07
Site	EC.2.1.1.271	Proximal_Colon	0.40977210783831	0.0620070695126328	82	0	4.7533094593762e-09	9.14064781083221e-07
Site	EC.2.6.1.81	Proximal_Colon	-0.890351801718775	0.126640310510617	82	0	4.43455785370189e-09	9.14064781083221e-07
Site	EC.3.1.3.73	Proximal_Colon	0.381391665482746	0.0578005780470356	82	0	4.96292107242453e-09	9.14064781083221e-07
Site	EC.3.5.1.110	Cecum	-0.891286304322933	0.128092267249038	82	0	5.57805796170532e-09	9.14064781083221e-07
Site	EC.4.1.1.3	Proximal_Colon	0.322389617118781	0.0463524427210261	82	0	5.10784006542737e-09	9.14064781083221e-07
Site	EC.5.4.99.12	Proximal_Colon	0.103414625892302	0.0148625397015375	82	0	5.44557522885224e-09	9.14064781083221e-07
Site	EC.4.1.1.2	Proximal_Colon	-1.1886575532295	0.181405029499514	82	0	6.04075805912878e-09	9.5389061351879e-07
Site	EC.6.3.5.10	Proximal_Colon	0.385686198368691	0.0588461245057805	82	0	5.99847516194464e-09	9.5389061351879e-07
Site	EC.6.3.1.11	Proximal_Colon	-0.861524831364251	0.124273335175298	82	0	6.40393767093388e-09	9.75757871439662e-07
Site	EC.6.3.1.11	Cecum	-0.849043943995098	0.122454174879055	82	0	6.31538343054441e-09	9.75757871439662e-07
Site	EC.2.5.1.97	Proximal_Colon	0.539591698775247	0.0787822303975946	82	0	7.07804608906588e-09	1.04191237768707e-06
Site	EC.2.7.11.1	Proximal_Colon	0.131083173753657	0.01921734158365	82	0	7.04076272838315e-09	1.04191237768707e-06
Site	EC.2.4.2.21	Proximal_Colon	0.368295630620742	0.0566091987929999	82	0	7.37146432660700e-09	1.06701946127636e-06
Site	EC.1.1.1.305	Proximal_Colon	0.536802371992074	0.0788264629430138	82	0	7.87621340599016e-09	1.06882677235976e-06
Site	EC.1.11.2.4	Proximal_Colon	-0.845699279728514	0.130235410364608	82	0	7.76938400535583e-09	1.06882677235976e-06
Site	EC.2.1.2.13	Proximal_Colon	0.536802371992074	0.0788264629430138	82	0	7.87621340599016e-09	1.06882677235976e-06
Site	EC.2.2.1.1	Proximal_Colon	0.26861060669148	0.0391991729935146	82	0	7.56604966067713e-09	1.06882677235976e-06
Site	EC.1.11.2.4	Cecum	-0.831970510052182	0.128317916573242	82	0	8.10659098823836e-09	1.08316527281308e-06
Site	EC.2.7.8.26	Proximal_Colon	0.374847039661676	0.058071005108928	82	0	9.16173767760094e-09	1.20025965765276e-06
Site	EC.4.2.1.6	Proximal_Colon	0.546342223526969	0.0798825516296151	82	0	9.25934335782787e-09	1.20025965765276e-06
Site	EC.2.7.13.3	Proximal_Colon	0.122315721103515	0.0181099937743668	82	0	9.87123671916944e-09	1.23262686687617e-06
Site	EC.3.4.16.4	Proximal_Colon	0.166024711218137	0.0245667415214704	82	0	1.00126271229604e-08	1.23262686687617e-06
Site	EC.3.6.3.28	Proximal_Colon	-0.408227447503142	0.0597074921876734	82	0	9.87695727688329e-09	1.23262686687617e-06
Site	EC.4.1.1.2	Cecum	-1.14973178106136	0.178734150536457	82	0	1.00767423774563e-08	1.23262686687617e-06
Site	EC.2.5.1.49	Proximal_Colon	0.290434553036277	0.042885862656932	82	0	1.06108561482147e-08	1.2799345228784e-06
Site	EC.2.3.1.35	Proximal_Colon	0.323045053451142	0.0477744684803609	82	0	1.09222474793434e-08	1.2994482103849e-06
Site	EC.1.4.7.1	Proximal_Colon	0.489877271611947	0.0727751661233312	82	0	1.15988018713985e-08	1.36129181423103e-06
Site	EC.2.1.1.80	Proximal_Colon	0.367567975307228	0.0575499959867174	82	0	1.22399489053763e-08	1.39590037986377e-06
Site	EC.2.5.1.105	Proximal_Colon	0.463742240959694	0.069497159998579	82	0	1.2375858290099e-08	1.39590037986377e-06
Site	EC.4.2.1.130	Proximal_Colon	-0.905464745428785	0.133932723656626	82	0	1.2095896881893e-08	1.39590037986377e-06
Site	EC.2.7.4.14	Proximal_Colon	0.100585179883172	0.0149010079089747	82	0	1.25376084970576e-08	1.39601448457622e-06
Site	EC.4.2.1.130	Cecum	-0.887864704637606	0.131970523721197	82	0	1.35171017322354e-08	1.47799696712023e-06
Site	EC.4.2.1.20	Proximal_Colon	0.262203458287836	0.0391804420777333	82	0	1.36142495532088e-08	1.47799696712023e-06
Site	EC.6.3.1.10	Proximal_Colon	0.368541247082599	0.057960073655738	82	0	1.38095057696437e-08	1.4806858964118e-06
Site	EC.2.6.1.102	Proximal_Colon	0.613769265239419	0.0917016022337002	82	0	1.42685615446123e-08	1.49888819886646e-06
Site	EC.3.5.1.110	Proximal_Colon	-0.871691907716542	0.130017832307541	82	0	1.43244352914124e-08	1.49888819886646e-06
Site	EC.2.3.3.1	Proximal_Colon	0.323047367906146	0.0485850194156969	82	0	1.59339031105194e-08	1.64745176803406e-06
Site	EC.2.7.2.2	Proximal_Colon	0.379289223875904	0.0572904243584956	82	0	1.64378825308973e-08	1.67956482095109e-06
Site	EC.1.17.4.1	Proximal_Colon	-0.324696478940733	0.0489807803941219	82	0	1.70629171093919e-08	1.71191528593246e-06
Site	EC.2.7.1.156	Proximal_Colon	0.359840460440066	0.0570721624436303	82	0	1.73293820093827e-08	1.71191528593246e-06
Site	EC.2.7.7.62	Proximal_Colon	0.359832046115739	0.0570728549451415	82	0	1.73458313370243e-08	1.71191528593246e-06
Site	EC.2.3.1.157	Proximal_Colon	-0.286952390219761	0.0428420926253174	82	0	1.79931226202602e-08	1.71238730681113e-06
Site	EC.2.4.1.280	Proximal_Colon	0.508565054710083	0.0772397042408623	82	0	1.81392783220062e-08	1.71238730681113e-06
Site	EC.2.8.3.16	Proximal_Colon	-0.351294096364463	0.0526052439703772	82	0	1.7910788475532e-08	1.71238730681113e-06
Site	EC.5.99.1.3	Proximal_Colon	0.0991580196488634	0.0149602645394115	82	0	1.78069427512411e-08	1.71238730681113e-06
Site	EC.1.2.99.2	Proximal_Colon	0.420955935484358	0.0640608834207016	82	0	1.92580373814824e-08	1.79845220062553e-06
Site	EC.2.8.1.2	Proximal_Colon	-0.296447300474048	0.04472827406572	82	0	1.95347385176278e-08	1.80488514920848e-06
Site	EC.2.4.1.211	Proximal_Colon	0.487060820422787	0.0745535321288845	82	0	2.08966692277286e-08	1.83320780043256e-06
Site	EC.2.5.1.56	Proximal_Colon	0.543397069286549	0.0827923843701813	82	0	2.06879610108571e-08	1.83320780043256e-06
Site	EC.2.7.7.41	Proximal_Colon	-0.0335110948772829	0.00510069016572345	82	0	2.04745836608085e-08	1.83320780043256e-06
Site	EC.3.7.1.12	Proximal_Colon	0.392461612991023	0.0626426717424517	82	0	2.05202045952937e-08	1.83320780043256e-06
Site	EC.4.1.1.81	Proximal_Colon	0.488298889704734	0.0741844135378674	82	0	2.07533816011474e-08	1.83320780043256e-06
Site	EC.2.7.1.71	Proximal_Colon	0.28301824288308	0.0430865854088915	82	0	2.26155999939751e-08	1.96416485947674e-06
Site	EC.2.6.1.17	Proximal_Colon	0.338938967268142	0.0544027362059998	82	0	2.37816573553906e-08	2.04498707060958e-06
Site	EC.1.1.1.6	Proximal_Colon	0.455185703528708	0.0700672261851063	82	0	2.46461808299059e-08	2.09854980889934e-06
Site	EC.4.1.2.17	Proximal_Colon	0.298524482760713	0.0480257435226731	82	0	2.52568776655198e-08	2.12966973325281e-06
Site	EC.2.7.4.9	Proximal_Colon	-0.279284627256519	0.0423733483687319	82	0	2.62685731479735e-08	2.19367844028991e-06
Site	EC.4.1.1.97	Cecum	-1.3046082830588	0.201697158043512	82	0	2.73689525663575e-08	2.26122796781204e-06
Site	EC.5.4.99.22	Proximal_Colon	-0.271954098855713	0.0416080746898434	82	0	2.7598176694079e-08	2.26122796781204e-06
Site	EC.2.1.1.187	Proximal_Colon	-0.348548619734825	0.0532333407615399	82	0	2.83360914408975e-08	2.2999902258336e-06
Site	EC.1.1.1.29	Proximal_Colon	0.281758131025467	0.0433835341745043	82	0	2.87935440348452e-08	2.31548083280214e-06
Site	EC.3.1.3.16	Proximal_Colon	0.105669252683779	0.0161969249725931	82	0	3.02227636069015e-08	2.40811653143064e-06
Site	EC.1.3.1.76	Proximal_Colon	0.343792478410917	0.0533495475963111	82	0	3.07082806809226e-08	2.42455834285284e-06
Site	EC.1.17.1.2	Proximal_Colon	0.27658271472989	0.0428394695532384	82	0	3.17129335736418e-08	2.45916810792035e-06
Site	EC.1.7.3.3	Proximal_Colon	-1.02345888472913	0.166054122868635	82	0	3.15157063644932e-08	2.45916810792035e-06
Site	EC.3.2.1.1	Proximal_Colon	-0.345305795290817	0.0534220686391308	82	0	3.25453581920125e-08	2.50138438847459e-06
Site	EC.5.1.3.7	Proximal_Colon	0.482777775743163	0.0752370632382899	82	0	3.40699159566774e-08	2.5955896498574e-06
Site	EC.3.1.3.4	Cecum	-0.860425005988219	0.133264441187244	82	0	3.58277137304312e-08	2.68244563576548e-06
Site	EC.3.1.3.81	Cecum	-0.860425005988219	0.133264441187244	82	0	3.58277137304312e-08	2.68244563576548e-06
Site	EC.2.4.2.53	Proximal_Colon	0.494441486056354	0.0771240878775334	82	0	3.71529076171637e-08	2.75788891158177e-06
Site	EC.3.2.1.25	Proximal_Colon	0.475588416440518	0.077725713706898	82	0	3.8018238793514e-08	2.7982068128955e-06
Site	EC.3.4.13.19	Proximal_Colon	0.281085841089205	0.0459823279212673	82	0	3.89712543376935e-08	2.84424658758713e-06
Site	EC.2.4.2.9	Proximal_Colon	-0.135852390255595	0.0212628802628202	82	0	4.1067614508347e-08	2.86938160068373e-06
Site	EC.3.1.5.1	Proximal_Colon	0.273137578474089	0.0427440647722697	82	0	4.12979504991902e-08	2.86938160068373e-06
Site	EC.4.2.1.24	Proximal_Colon	0.310658688410224	0.0486939087875583	82	0	4.06254117319112e-08	2.86938160068373e-06
Site	EC.4.2.1.9	Proximal_Colon	0.247275988335857	0.0386338828538161	82	0	4.00310700232304e-08	2.86938160068373e-06
Site	EC.6.3.5.11	Proximal_Colon	0.378163182010993	0.061974465100031	82	0	4.08119382298541e-08	2.86938160068373e-06
Site	EC.6.3.5.9	Proximal_Colon	0.378163182010993	0.061974465100031	82	0	4.08119382298541e-08	2.86938160068373e-06
Site	EC.4.1.1.97	Proximal_Colon	-1.30116779520134	0.204759361122614	82	0	4.17326724140815e-08	2.87657349139919e-06
Site	EC.2.3.2.13	Cecum	0.760193016614014	0.124765647712368	82	0	4.23744291997075e-08	2.89781037479889e-06
Site	EC.1.4.3.21	Cecum	-0.813248061704967	0.126959551627004	82	0	4.31538315680613e-08	2.90535679975668e-06
Site	EC.6.5.1.2	Proximal_Colon	-0.0316157131648392	0.00496152819421344	82	0	4.30419297503631e-08	2.90535679975668e-06
Site	EC.5.3.1.28	Proximal_Colon	0.39963599677308	0.062297435848324	82	0	4.363116500738e-08	2.9148974468392e-06
Site	EC.5.4.99.62	Proximal_Colon	-0.363191958636234	0.0568299143671852	82	0	4.74634850183705e-08	3.14672036171411e-06
Site	EC.3.5.2.2	Proximal_Colon	0.348689458926192	0.0546306404321175	82	0	4.79393286065286e-08	3.15418991627046e-06
Site	EC.3.6.1.26	Cecum	-0.830019442293358	0.130477977789961	82	0	4.86235223819095e-08	3.17515257057808e-06
Site	EC.2.7.1.107	Proximal_Colon	-0.311094709530958	0.0489183946041926	82	0	4.93423627235967e-08	3.19804791234655e-06
Site	EC.4.2.1.33	Proximal_Colon	0.233958117573893	0.0368459612649064	82	0	5.11504125479726e-08	3.26648038955252e-06
Site	EC.4.2.1.35	Proximal_Colon	0.233958117573893	0.0368459612649064	82	0	5.11504125479726e-08	3.26648038955252e-06
Site	EC.1.13.11.11	Cecum	-0.812407373712148	0.128031486482482	82	0	5.25436901557267e-08	3.33096313140501e-06
Site	EC.3.4.19.11	Proximal_Colon	0.488992871373905	0.0770975756421451	82	0	5.38347587441778e-08	3.36370417045456e-06
Site	EC.4.2.1.7	Proximal_Colon	0.268565092735004	0.0425132156501248	82	0	5.38087975083354e-08	3.36370417045456e-06
Site	EC.2.1.1.151	Proximal_Colon	0.376055100197467	0.0592541298674698	82	0	5.484806197583e-08	3.40253870185774e-06
Site	EC.1.7.3.3	Cecum	-0.98634211953361	0.163609259764661	82	0	5.54795554102161e-08	3.4173045300548e-06
Site	EC.2.1.1.130	Proximal_Colon	0.375700664740311	0.0592464917308527	82	0	5.59175838070603e-08	3.42002968566422e-06
Site	EC.2.5.1.16	Proximal_Colon	0.437084780244106	0.0690478230255736	82	0	5.67605139114195e-08	3.43115415189899e-06
Site	EC.2.7.9.3	Proximal_Colon	0.314847501730228	0.0497235959719548	82	0	5.68896025185325e-08	3.43115415189899e-06
Site	EC.3.4.21.92	Proximal_Colon	0.0864492604344043	0.0137628252860149	82	0	5.92882016851108e-08	3.55115883886336e-06
Site	EC.1.2.1.16	Cecum	-0.318832539167641	0.0503643986397192	82	0	6.03886674639343e-08	3.59049922283284e-06
Site	EC.2.7.7.9	Proximal_Colon	-0.365810643423438	0.0577925684537917	82	0	6.11852487022752e-08	3.59049922283284e-06
Site	EC.5.4.99.5	Proximal_Colon	0.24411526160549	0.0385092771841978	82	0	6.09399245091129e-08	3.59049922283284e-06
Site	EC.3.1.3.4	Proximal_Colon	-0.850174085268019	0.13525063078444	82	0	6.74707145653515e-08	3.90655437333385e-06
Site	EC.3.1.3.81	Proximal_Colon	-0.850174085268019	0.13525063078444	82	0	6.74707145653515e-08	3.90655437333385e-06
Site	EC.3.1.3.18	Proximal_Colon	0.259508231064982	0.0414193320012217	82	0	6.82916510605906e-08	3.92790059245847e-06
Site	EC.1.2.4.1	Proximal_Colon	-0.399192783144193	0.0634945660532744	82	0	6.89266938740756e-08	3.93834431773912e-06
Site	EC.2.7.4.6	Proximal_Colon	-0.426604173708618	0.0677431630744303	82	0	7.07690677357246e-08	4.01718531558672e-06
Site	EC.2.1.1.13	Proximal_Colon	0.25757076073654	0.0431601237736343	82	0	7.15309875447782e-08	4.03406900536623e-06
Site	EC.1.1.1.95	Proximal_Colon	0.250778857219932	0.0400544330927787	82	0	7.20217183885583e-08	4.03553951099761e-06
Site	EC.5.3.1.16	Proximal_Colon	0.236537000770698	0.0378261279429196	82	0	7.38165236423933e-08	4.10959299893709e-06
Site	EC.3.1.1.61	Proximal_Colon	0.356349437418424	0.0598065469930198	82	0	7.43976645479845e-08	4.11556507388054e-06
Site	EC.1.8.4.12	Proximal_Colon	-0.262240344008089	0.0418952885055035	82	0	7.70832050368614e-08	4.21893299609908e-06
Site	EC.2.7.7.23	Proximal_Colon	-0.190809515090346	0.03051373886714	82	0	7.72378061462007e-08	4.21893299609908e-06
Site	EC.1.14.99.46	Cecum	-0.804932700675459	0.12912200731512	82	0	7.82497057307081e-08	4.23143643046359e-06
Site	EC.2.1.1.79	Proximal_Colon	-0.331524903215598	0.0530057576503321	82	0	7.84411359015127e-08	4.23143643046359e-06
Site	EC.2.1.1.171	Proximal_Colon	0.329941901774597	0.0525222683570781	82	0	8.78130383619521e-08	4.65273136572704e-06
Site	EC.2.7.2.8	Proximal_Colon	0.231845985123164	0.0373453685215969	82	0	8.7545458805078e-08	4.65273136572704e-06
Site	EC.3.1.3.89	Proximal_Colon	0.515196554708951	0.083159679526192	82	0	8.78581397788411e-08	4.65273136572704e-06
Site	EC.1.2.1.20	Cecum	-0.32379241794708	0.0520547734702186	82	0	9.00651245530057e-08	4.66703828440582e-06
Site	EC.1.2.1.79	Cecum	-0.32379241794708	0.0520547734702186	82	0	9.00651245530057e-08	4.66703828440582e-06
Site	EC.1.6.99.3	Proximal_Colon	-0.399440249018652	0.0646732311626828	82	0	9.02777699228759e-08	4.66703828440582e-06
Site	EC.2.1.1.14	Cecum	-0.229771624284952	0.0369302600969664	82	0	8.86908233254019e-08	4.66703828440582e-06
Site	EC.1.1.1.363	Proximal_Colon	-0.381472287018654	0.0616851298686635	82	0	9.13927488829627e-08	4.66909425910901e-06
Site	EC.1.1.1.49	Proximal_Colon	-0.381472287018654	0.0616851298686635	82	0	9.13927488829627e-08	4.66909425910901e-06
Site	EC.4.99.1.4	Proximal_Colon	0.333875222118573	0.0543035349864081	82	0	9.29705175143949e-08	4.72192365270479e-06
Site	EC.1.1.1.85	Proximal_Colon	0.231173870000851	0.0373929814679345	82	0	9.6243396184926e-08	4.85973195270978e-06
Site	EC.1.1.1.86	Proximal_Colon	0.231405872052699	0.0374704151128096	82	0	9.84235251227745e-08	4.91418709500341e-06
Site	EC.3.4.25.2	Proximal_Colon	-0.436676877526361	0.0703544284869872	82	0	9.84534892954051e-08	4.91418709500341e-06
Site	EC.2.5.1.61	Proximal_Colon	0.310026007128881	0.0503821258064331	82	0	1.01033698885897e-07	5.01415814185153e-06
Site	EC.1.14.19.3	Proximal_Colon	-1.10654569966745	0.180681982365969	82	0	1.01737569823355e-07	5.02040223815816e-06
Site	EC.1.5.1.36	Cecum	-0.777821100586127	0.126004856464082	82	0	1.04870819626694e-07	5.14578004778437e-06
Site	EC.3.4.11.2	Proximal_Colon	-0.489571598582861	0.0793877004057804	82	0	1.05614302067228e-07	5.1531472665948e-06
Site	EC.1.8.1.7	Cecum	-0.334392752501025	0.0542008147314998	82	0	1.07198770325071e-07	5.17234066818467e-06
Site	EC.3.5.1.28	Proximal_Colon	0.129780985986816	0.0210715672855764	82	0	1.07082523312018e-07	5.17234066818467e-06
Site	EC.2.1.1.191	Proximal_Colon	0.256737989207658	0.0416724900177704	82	0	1.09334699881253e-07	5.24625341695403e-06
Site	EC.2.4.2.17	Proximal_Colon	0.231768402323064	0.0377190290289813	82	0	1.10758547112048e-07	5.25876701173094e-06
Site	EC.2.8.1.1	Proximal_Colon	-0.278521448593383	0.0452689107513176	82	0	1.10806489711775e-07	5.25876701173094e-06
Site	EC.3.5.2.6	Proximal_Colon	-0.377545047842745	0.0617803827504121	82	0	1.12526235913747e-07	5.31136064625485e-06
Site	EC.2.4.1.25	Proximal_Colon	0.253450729383812	0.0432905784879248	82	0	1.1449190221884e-07	5.34603317618616e-06
Site	EC.3.2.2.23	Proximal_Colon	-0.377717434399377	0.0611505674073364	82	0	1.14055565353011e-07	5.34603317618616e-06
Site	EC.6.1.1.14	Proximal_Colon	-0.118070952729358	0.019271560745067	82	0	1.16636936553681e-07	5.41706841694502e-06
Site	EC.2.3.1.12	Proximal_Colon	-0.341639832655671	0.0556067181520555	82	0	1.18921809342768e-07	5.49380805394648e-06
Site	EC.4.2.1.19	Proximal_Colon	0.230949289285644	0.0377694939683848	82	0	1.23896210511852e-07	5.69332586399699e-06
Site	EC.4.1.1.48	Proximal_Colon	0.246851473702203	0.0404401004528972	82	0	1.27051211201837e-07	5.8075777330945e-06
Site	EC.1.1.1.23	Proximal_Colon	0.227308383847183	0.037256329721848	82	0	1.29932272625087e-07	5.9081768992088e-06
Site	EC.1.5.1.36	Proximal_Colon	-0.781783599754272	0.127875457863197	82	0	1.31069586024466e-07	5.92885080532544e-06
Site	EC.6.4.1.1	Proximal_Colon	-0.247072562893313	0.0402309917161197	82	0	1.31923880911865e-07	5.93657464103392e-06
Site	EC.3.5.4.19	Proximal_Colon	0.228289857930777	0.0375605786163002	82	0	1.41322263935949e-07	6.28189989786347e-06
Site	EC.3.6.1.26	Proximal_Colon	-0.804182512528448	0.132447644341619	82	0	1.41767689117011e-07	6.28189989786347e-06
Site	EC.4.99.1.1	Proximal_Colon	-0.519336499161885	0.0852866638365505	82	0	1.41361690856214e-07	6.28189989786347e-06
Site	EC.2.8.4.4	Proximal_Colon	0.260269577388015	0.0429912619090766	82	0	1.43207194107941e-07	6.31347452196684e-06
Site	EC.2.6.1.59	Proximal_Colon	0.463524046095308	0.076889440913256	82	0	1.53539819855026e-07	6.7348148254591e-06
Site	EC.3.2.1.24	Proximal_Colon	0.477007034309263	0.0794878472741178	82	0	1.57788056625599e-07	6.88637825021774e-06
Site	EC.2.1.1.35	Proximal_Colon	-0.550871337393037	0.0909597004629004	82	0	1.59653904044341e-07	6.93297078312552e-06
Site	EC.1.6.1.2	Cecum	-0.302816419381192	0.0501605664180798	82	0	1.62781848868631e-07	7.03363361902516e-06
Site	EC.1.3.8.1	Proximal_Colon	0.384237756859475	0.0630663302703291	82	0	1.649312665784e-07	7.09122797145251e-06
Site	EC.1.4.3.21	Proximal_Colon	-0.777756789289765	0.128860470009769	82	0	1.68049929353968e-07	7.18972234699119e-06
Site	EC.1.3.99.22	Proximal_Colon	0.243065692039403	0.040314022367826	82	0	1.71771494209025e-07	7.31291876081071e-06
Site	EC.1.14.13.59	Cecum	-0.760315671777848	0.126159549309695	82	0	1.77535766063087e-07	7.48494237018403e-06
Site	EC.2.7.7.83	Proximal_Colon	0.490720591663359	0.0811638210202579	82	0	1.77534462274443e-07	7.48494237018403e-06
Site	EC.1.14.13.59	Proximal_Colon	-0.769865719456359	0.128024645356776	82	0	1.87535760075678e-07	7.71918519553204e-06
Site	EC.2.3.1.1	Proximal_Colon	0.288392075709411	0.0481583647068864	82	0	1.87013649518379e-07	7.71918519553204e-06
Site	EC.2.3.2.3	Proximal_Colon	-0.521609009513708	0.0867957712733524	82	0	1.86685842791778e-07	7.71918519553204e-06
Site	EC.2.3.3.13	Proximal_Colon	0.224257390886808	0.0373548454014771	82	0	1.84388574566435e-07	7.71918519553204e-06
Site	EC.3.5.1.54	Cecum	-1.07001228753055	0.179394317015513	82	0	1.8721876871741e-07	7.71918519553204e-06
Site	EC.6.3.1.5	Proximal_Colon	-0.502952093370186	0.0837153970872942	82	0	1.88933871963003e-07	7.74005036791831e-06
