metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	HET	-0.726156599500372	0.241689352186152	90	0	0.00582143428313174	0.0943721049158632
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Ileum	-0.283675525066456	0.0986848154166131	90	0	0.00564752760177381	0.0943721049158632
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Ileum	-0.374400576537652	0.131165529591811	90	0	0.00597048010692196	0.0943721049158632
Sex	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Female	-0.788626692598508	0.265055997951991	90	0	0.00624832966404063	0.0956775479806221
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	HET	0.422778858974985	0.146490301358142	90	0	0.00774679007338344	0.115028095029027
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Ileum	-0.231949737913436	0.0863827221162497	90	0	0.00943765304425535	0.121696052412766
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	HET	-0.643175583306345	0.228347683471751	90	0	0.0091409636398863	0.121696052412766
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Ileum	-0.434771492676655	0.161682248235269	90	0	0.0093401787062873	0.121696052412766
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Ileum	0.272922894189795	0.100913233866705	90	0	0.00896308798955665	0.121696052412766
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Jejunum	0.185685899440102	0.0693691851115275	90	0	0.00893706920465278	0.121696052412766
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Ileum	-0.183107836342401	0.069947301121356	90	0	0.0112699389045912	0.141596668288453
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Ileum	-0.432154945497585	0.165957310982762	90	0	0.0116828035363143	0.142013707312998
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Jejunum	-0.36452000063085	0.140335218483168	90	0	0.0118827795914957	0.142013707312998
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Jejunum	-0.228962315194554	0.0903214704649405	90	0	0.0139652679806938	0.159139100245115
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	HET	0.57988141347626	0.219718851050789	90	0	0.0138574930664382	0.159139100245115
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Female	0.270952173712868	0.103795715528575	90	0	0.0148091053112542	0.164919581875331
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	HET	0.42029028578916	0.167214130775344	90	0	0.0184840189697582	0.195933136076725
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Ileum	-0.236740131930749	0.0979297518574491	90	0	0.018793586521645	0.195933136076725
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Ileum	-0.262921917983687	0.108001543042386	90	0	0.0180140729236698	0.195933136076725
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	HET	-0.695443901981603	0.279064611161052	90	0	0.0194030612882646	0.198072917317701
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Ileum	-0.279789561146389	0.117227546574472	90	0	0.0202815488632497	0.202815488632497
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Mesorhizobium	Jejunum	-0.213434099937099	0.0919964996060464	90	0	0.0238795833756295	0.234019917081169
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Ileum	-0.152906118479973	0.0662388521891865	90	0	0.0245614665537701	0.235982717869555
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	HET	-0.397847510376624	0.167999689759998	90	0	0.0255956294911475	0.241189585589659
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	HET	1.33407909252583	0.570335351558688	90	0	0.0272871070911907	0.247605231012656
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	MUT	-0.64513216720895	0.275059964103077	90	0	0.0269109852827129	0.247605231012656
