metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	EC.6.1.1.7	Cecum	0.028506380194755	0.00279942239517826	89	0	1.82331434417999e-14	2.11209373663169e-12
Site	EC.2.1.1.197	Cecum	-0.259757746248811	0.0255463380450876	89	0	1.94210476320966e-14	2.11665664064195e-12
Site	EC.2.7.1.90	Cecum	-0.274033030760296	0.0269425954667258	89	0	1.94282493585493e-14	2.11665664064195e-12
Site	EC.3.2.1.50	Cecum	-0.291687809153279	0.0286742986507102	89	0	1.91395287118544e-14	2.11665664064195e-12
Site	EC.5.3.2.5	Cecum	0.473858509254343	0.0465315831330248	89	0	1.91871407993849e-14	2.11665664064195e-12
Site	EC.2.7.7.1	Cecum	0.472343164146755	0.0464458287342336	89	0	2.04255179400886e-14	2.19640634472641e-12
Site	EC.5.4.4.2	Cecum	-0.281287805001484	0.0277132814975945	89	0	2.08071027931801e-14	2.2087539888145e-12
Site	EC.2.4.1.15	Cecum	-0.272546912492222	0.0268726537947041	89	0	2.13900607538941e-14	2.21409543597496e-12
Site	EC.3.1.3.12	Cecum	-0.272546895258771	0.0268727254926124	89	0	2.13922264345407e-14	2.21409543597496e-12
Site	EC.2.1.3.11	Cecum	-0.277507113854121	0.0274105712813632	89	0	2.28301726033229e-14	2.33375097722856e-12
Site	EC.5.4.99.22	Cecum	-0.124116666255799	0.0122922446633467	89	0	2.48770237679701e-14	2.51197264388771e-12
Site	EC.3.2.2.4	Cecum	-0.259959648630713	0.0258093655059484	89	0	2.75327775651948e-14	2.73904324075057e-12
Site	EC.3.4.17.13	Cecum	-0.240780496615623	0.0239124246403073	89	0	2.77873951960203e-14	2.73904324075057e-12
Site	EC.1.8.4.12	Cecum	-0.120441604631022	0.0119987160345655	89	0	3.1001361491481e-14	2.9895724128504e-12
Site	EC.5.2.1.13	Cecum	0.473377414878127	0.0470899933488351	89	0	3.10511144329873e-14	2.9895724128504e-12
Site	EC.3.1.1.32	Cecum	-0.279148355170678	0.0278680969529189	89	0	3.38053429772373e-14	3.18077545285824e-12
Site	EC.3.1.1.4	Cecum	-0.279148355170678	0.0278680969529189	89	0	3.38053429772373e-14	3.18077545285824e-12
Site	EC.2.9.1.1	Cecum	0.264269474041276	0.0264035431358325	89	0	3.51928004819584e-14	3.27411671899568e-12
Site	EC.2.7.2.2	Cecum	0.378369250413158	0.0378752636860943	89	0	3.63544390522606e-14	3.34460839280798e-12
Site	EC.1.18.6.1	Cecum	0.53093197051883	0.0533115802017053	89	0	4.01447117710849e-14	3.65272762048992e-12
Site	EC.2.4.1.1	Cecum	0.0618813187953671	0.00622455689265171	89	0	4.37198629566567e-14	3.89247812130234e-12
Site	EC.3.2.1.45	Cecum	-0.254193408052246	0.0255552504345546	89	0	4.3670611683659e-14	3.89247812130234e-12
Site	EC.3.4.21.107	Cecum	0.103360324911174	0.0104216762135855	89	0	4.51125936275155e-14	3.97374760889179e-12
Site	EC.1.1.1.37	Cecum	-0.255171449976148	0.0256979387411322	89	0	4.66080608455173e-14	4.06226046106193e-12
Site	EC.1.11.1.15	Cecum	-0.0808455310298922	0.00814648241383043	89	0	4.75002059009061e-14	4.09689275895315e-12
Site	EC.2.7.1.146	Cecum	0.477622376942811	0.048154704030231	89	0	4.9956254319568e-14	4.1999621753891e-12
Site	EC.2.7.1.147	Cecum	0.477622376942811	0.048154704030231	89	0	4.9956254319568e-14	4.1999621753891e-12
Site	EC.2.7.9.3	Cecum	0.280721550504721	0.0283571947403823	89	0	5.07241808621872e-14	4.1999621753891e-12
Site	EC.3.5.1.24	Cecum	-0.125368526633316	0.0126488008553667	89	0	5.02313296833264e-14	4.1999621753891e-12
Site	EC.3.1.1.5	Cecum	0.327258820746518	0.033090079789961	89	0	5.3513763569702e-14	4.38706893422904e-12
Site	EC.3.4.11.21	Cecum	0.268862598699658	0.0272585660562142	89	0	5.81033104492393e-14	4.71662167176178e-12
Site	EC.1.2.99.5	Cecum	0.592713771754976	0.0601329398152502	89	0	5.87443528745562e-14	4.72236157088665e-12
Site	EC.5.5.1.4	Cecum	-0.271790518483911	0.0275685174861259	89	0	6.01977625516533e-14	4.79266801853547e-12
Site	EC.2.10.1.1	Cecum	0.182295055729825	0.0185425349658474	89	0	6.84739588999174e-14	5.39966075896492e-12
Site	EC.2.4.1.64	Cecum	0.497106344964813	0.0506183570265461	89	0	7.06094660143158e-14	5.51553187357108e-12
Site	EC.2.1.3.6	Cecum	0.447314606896478	0.0455978953866305	89	0	7.53009806528751e-14	5.82702915706361e-12
Site	EC.1.3.1.22	Cecum	-0.261586806514141	0.0267238688650651	89	0	7.81958280445015e-14	5.99501348341178e-12
Site	EC.2.7.1.50	Cecum	0.224836355091823	0.0230044271364457	89	0	8.15400122540577e-14	6.19404863728071e-12
Site	EC.1.3.1.76	Cecum	0.330148238528897	0.0338733843656777	89	0	8.63580876139863e-14	6.46712653141605e-12
Site	EC.2.5.1.74	Cecum	-0.202645927977206	0.0207572461223497	89	0	8.66969861095629e-14	6.46712653141605e-12
Site	EC.4.99.1.4	Cecum	0.329048062859395	0.0337828243989416	89	0	8.84428223910309e-14	6.53845151247979e-12
Site	EC.2.2.1.2	Cecum	0.194848667923786	0.0199875534596843	89	0	9.11491000833772e-14	6.67888981141914e-12
Site	EC.2.7.1.14	Cecum	0.444726964629001	0.0456067534882	89	0	9.28528870369489e-14	6.74405179531524e-12
Site	EC.3.6.1.55	Cecum	0.102014075690758	0.0104800853844628	89	0	9.71959477071484e-14	6.99810823491468e-12
Site	EC.1.1.1.305	Cecum	0.490900611401262	0.0505616781704082	89	0	1.00252288644484e-13	7.09477735022505e-12
Site	EC.2.1.2.13	Cecum	0.490900611401262	0.0505616781704082	89	0	1.00252288644484e-13	7.09477735022505e-12
Site	EC.1.8.4.11	Cecum	-0.0979991797237166	0.0100820376918078	89	0	1.01710182532047e-13	7.13695179123174e-12
Site	EC.1.2.1.87	Cecum	0.356314694109353	0.0366774042544203	89	0	1.04729060575376e-13	7.2870304333119e-12
Site	EC.2.7.1.144	Cecum	0.469583434190455	0.0483520758706488	89	0	1.06705909868014e-13	7.36270778089296e-12
Site	EC.2.4.1.144	Cecum	0.457307023622863	0.0473388498927733	89	0	1.18275409729428e-13	8.09355696330298e-12
Site	EC.2.7.1.21	Cecum	-0.154627165584571	0.0160269859620822	89	0	1.31418612883149e-13	8.91923044813504e-12
Site	EC.3.4.14.4	Cecum	-0.253378896932467	0.0262680301073952	89	0	1.33088953101582e-13	8.95915879415528e-12
Site	EC.2.3.1.182	Cecum	-0.253770069902647	0.0263421554756041	89	0	1.39325990321045e-13	9.30338064401818e-12
Site	EC.3.4.15.5	Cecum	-0.249562498094829	0.0259271139371776	89	0	1.43810728850064e-13	9.52602267902823e-12
Site	EC.1.1.1.290	Cecum	-0.244348868728372	0.0254132844375017	89	0	1.48960130964183e-13	9.78880860621771e-12
Site	EC.2.5.1.97	Cecum	0.450740144058286	0.0470018350895196	89	0	1.54243918947907e-13	1.00562177077848e-11
Site	EC.5.4.2.11	Cecum	-0.18379168361724	0.0191394597362782	89	0	1.56801772526907e-13	1.01431146603343e-11
Site	EC.6.2.1.30	Cecum	0.345931097255046	0.0359852369472962	89	0	1.59541414958137e-13	1.02403326810339e-11
Site	EC.4.1.2.17	Cecum	0.254462552776265	0.0264983287104932	89	0	1.63825094466305e-13	1.04343983244693e-11
Site	EC.3.4.14.5	Cecum	-0.243605245121331	0.0254691921079284	89	0	1.81073400957545e-13	1.14449447322784e-11
Site	EC.1.6.99.3	Cecum	-0.153001623849079	0.0160164637982419	89	0	1.86659949517238e-13	1.15339132985279e-11
Site	EC.2.4.1.319	Cecum	-0.250631519236801	0.0262286245573645	89	0	1.8653398196114e-13	1.15339132985279e-11
Site	EC.2.4.1.320	Cecum	-0.250631519236801	0.0262286245573645	89	0	1.8653398196114e-13	1.15339132985279e-11
Site	EC.2.1.1.45	Cecum	-0.0515891687503297	0.00540890966115087	89	0	1.9781632974178e-13	1.21327348908291e-11
Site	EC.3.6.1.54	Cecum	-0.234319955728592	0.0246004849585565	89	0	2.08377111249839e-13	1.25938867237129e-11
Site	EC.5.1.3.8	Cecum	-0.23988280343154	0.0251798982854397	89	0	2.07705167116099e-13	1.25938867237129e-11
Site	EC.1.3.1.106	Cecum	0.281197473748168	0.0295540762107542	89	0	2.16687263459147e-13	1.28767596066059e-11
Site	EC.1.3.1.54	Cecum	0.281197473748168	0.0295540762107542	89	0	2.16687263459147e-13	1.28767596066059e-11
Site	EC.3.5.1.28	Cecum	0.0827580796380082	0.00869711603100842	89	0	2.17722988517491e-13	1.28767596066059e-11
Site	EC.3.1.1.61	Cecum	0.377860091015185	0.0399384925094798	89	0	2.41336573345468e-13	1.41721051581594e-11
Site	EC.2.3.1.8	Cecum	0.0300815610850568	0.00317318938419918	89	0	2.48656562412544e-13	1.44991291322244e-11
Site	EC.3.5.1.53	Cecum	-0.238819372474709	0.0252130197989416	89	0	2.52750942912373e-13	1.46348098413598e-11
Site	EC.3.1.3.5	Cecum	-0.165840648331859	0.0175160420381362	89	0	2.62112624645991e-13	1.50714759171445e-11
Site	EC.3.1.3.25	Cecum	-0.0842900360818241	0.0089066215796874	89	0	2.67762116383522e-13	1.52901401631418e-11
Site	EC.1.1.1.60	Cecum	0.321440763921722	0.0340559756928898	89	0	2.87778046356735e-13	1.62688881497901e-11
Site	EC.5.2.1.8	Cecum	-0.0829906853496681	0.00879292715958072	89	0	2.88831709905694e-13	1.62688881497901e-11
Site	EC.1.12.99.6	Cecum	-0.252769525067347	0.0268047850461655	89	0	2.99749614678014e-13	1.66572269096238e-11
Site	EC.1.8.98.1	Cecum	0.414056081328724	0.0438893336804468	89	0	2.97832523295846e-13	1.66572269096238e-11
Site	EC.2.7.7.83	Cecum	0.447600127000342	0.0476644402163132	89	0	3.2467387808619e-13	1.79219980703577e-11
Site	EC.5.4.99.2	Cecum	-0.236573361755746	0.0252082766740232	89	0	3.5401172967627e-13	1.94120339186723e-11
Site	EC.1.2.1.70	Cecum	0.254441662664801	0.0271503659836088	89	0	3.62366238040169e-13	1.97394240195566e-11
Site	EC.2.1.1.80	Cecum	0.373949231436345	0.0400491647290817	89	0	3.84663487764669e-13	2.08170828672645e-11
Site	EC.3.4.21.116	Cecum	0.260569564757926	0.027863693485661	89	0	3.92680851512291e-13	2.11129704579335e-11
Site	EC.2.4.1.4	Cecum	0.422025892939318	0.0451292783080901	89	0	3.97051793886585e-13	2.12102506669737e-11
Site	EC.6.3.5.11	Cecum	0.309103889786053	0.0331610091284315	89	0	4.20627479480562e-13	2.21834110197392e-11
Site	EC.6.3.5.9	Cecum	0.309103889786053	0.0331610091284315	89	0	4.20627479480562e-13	2.21834110197392e-11
Site	EC.3.4.24.78	Cecum	0.259585036249835	0.027833457565932	89	0	4.31770501769007e-13	2.24846525449521e-11
Site	EC.3.6.3.55	Cecum	0.391985445033447	0.041997404848949	89	0	4.30314782975631e-13	2.24846525449521e-11
Site	EC.3.4.23.43	Cecum	0.111459001378489	0.0119614992442937	89	0	4.56248794459075e-13	2.36108751132571e-11
Site	EC.2.7.1.24	Cecum	-0.0279752750803623	0.00300932374382538	89	0	4.93063384548693e-13	2.53575454910756e-11
Site	EC.4.2.1.45	Cecum	0.397539029903323	0.0429088430250383	89	0	5.09181124605133e-13	2.60248130353735e-11
Site	EC.2.7.7.27	Cecum	0.110558998535891	0.011936028162474	89	0	5.541858090201e-13	2.81512791330455e-11
Site	EC.3.5.1.2	Cecum	-0.154468895640215	0.0166867051638891	89	0	5.75177294260554e-13	2.90394390029109e-11
Site	EC.5.4.3.8	Cecum	0.243221837085598	0.026328182626932	89	0	5.93061169830134e-13	2.97608877951122e-11
Site	EC.1.1.1.14	Cecum	0.352938920426734	0.0382757567303429	89	0	6.35759594598624e-13	3.17113821884133e-11
Site	EC.3.5.99.6	Cecum	-0.0371333592246242	0.00402532405810271	89	0	6.52834355571664e-13	3.22534763099001e-11
Site	EC.4.1.1.36	Cecum	-0.0309007266211079	0.00335015217395506	89	0	6.54418359911017e-13	3.22534763099001e-11
Site	EC.2.3.1.47	Cecum	-0.23082691942007	0.025049220332032	89	0	6.6598657279656e-13	3.24374636632677e-11
Site	EC.5.1.1.7	Cecum	0.0216953822817527	0.00235337146516424	89	0	6.65389725694546e-13	3.24374636632677e-11
Site	EC.1.1.1.302	Cecum	0.431441139492552	0.046878663059464	89	0	7.11561923597821e-13	3.42002699854406e-11
Site	EC.2.3.1.129	Cecum	-0.228752183051427	0.0248708973481289	89	0	7.11570923272031e-13	3.42002699854406e-11
Site	EC.6.3.2.5	Cecum	-0.0346958876111439	0.00377186668369527	89	0	7.14570858391453e-13	3.42002699854406e-11
Site	EC.4.1.3.3	Cecum	-0.0575133828620284	0.00625399447487338	89	0	7.25043128057845e-13	3.45020523006837e-11
Site	EC.1.8.1.4	Cecum	-0.0719887042643865	0.00783949778194786	89	0	7.59747945031715e-13	3.5946931342072e-11
Site	EC.5.3.1.8	Cecum	-0.10159938636527	0.0110714408938619	89	0	7.70714242366875e-13	3.62586018568053e-11
Site	EC.2.1.1.219	Cecum	0.492779276677137	0.0538410522582427	89	0	8.27536116290938e-13	3.80666613493831e-11
Site	EC.2.1.1.220	Cecum	0.492779276677137	0.0538410522582427	89	0	8.27536116290938e-13	3.80666613493831e-11
Site	EC.5.4.99.60	Cecum	0.314177892958585	0.0343330908480534	89	0	8.18858798304965e-13	3.80666613493831e-11
Site	EC.5.4.99.61	Cecum	0.314177892958585	0.0343330908480534	89	0	8.18858798304965e-13	3.80666613493831e-11
Site	EC.2.1.1.131	Cecum	0.313318587557897	0.0342716600968136	89	0	8.48683017329245e-13	3.83994283250609e-11
Site	EC.2.1.1.133	Cecum	0.313318587557897	0.0342716600968136	89	0	8.48683017329245e-13	3.83994283250609e-11
Site	EC.2.1.1.271	Cecum	0.313318587557897	0.0342716600968136	89	0	8.48683017329245e-13	3.83994283250609e-11
Site	EC.5.1.3.7	Cecum	0.391127110453967	0.0428218405801068	89	0	9.24222328170879e-13	4.15900047676896e-11
Site	EC.4.3.1.19	Cecum	0.190420986034474	0.0208782318499882	89	0	9.39199307154723e-13	4.20355149364384e-11
Site	EC.1.21.4.2	Cecum	0.252723383496177	0.0277087975922176	89	0	9.51117352314545e-13	4.23400627804539e-11
Site	EC.4.1.1.81	Cecum	0.283049910732396	0.0311203222008423	89	0	1.01012373574663e-12	4.4726334395626e-11
Site	EC.4.2.1.24	Cecum	0.254051869947959	0.0279394485954794	89	0	1.01781726259749e-12	4.48272709271659e-11
Site	EC.3.7.1.12	Cecum	0.30793222612007	0.0338848921772731	89	0	1.04266335806746e-12	4.56785852105747e-11
Site	EC.2.7.7.33	Cecum	0.389702337226601	0.0429351244023186	89	0	1.0506296154008e-12	4.57853327132561e-11
Site	EC.3.5.1.16	Cecum	-0.213613774204416	0.0235225464800441	89	0	1.094266394392e-12	4.74373075684069e-11
Site	EC.1.3.1.31	Cecum	0.44491848326014	0.0489859541762543	89	0	1.10675020061286e-12	4.77286024014297e-11
Site	EC.2.1.1.130	Cecum	0.299889020586024	0.0330762833082456	89	0	1.12966091525066e-12	4.82143937024507e-11
Site	EC.2.1.1.151	Cecum	0.299889020586024	0.0330762833082456	89	0	1.12966091525066e-12	4.82143937024507e-11
Site	EC.1.2.7.8	Cecum	0.307079152518024	0.0338442180885093	89	0	1.17337441679903e-12	4.98232829286972e-11
Site	EC.1.1.1.6	Cecum	0.291273434199454	0.0321711119109192	89	0	1.2083684552793e-12	5.08202757801092e-11
Site	EC.5.4.99.21	Cecum	0.351079520371104	0.0388112373448474	89	0	1.20912974984076e-12	5.08202757801092e-11
Site	EC.3.5.4.3	Cecum	0.343069339841222	0.0379053529550477	89	0	1.24525429154635e-12	5.20742703737567e-11
Site	EC.1.1.1.130	Cecum	0.456506814822127	0.0504244371241935	89	0	1.27010802765272e-12	5.28467058741934e-11
Site	EC.4.2.1.151	Cecum	0.450989252814621	0.0498923039692424	89	0	1.28967037022244e-12	5.33923533272089e-11
Site	EC.2.3.1.54	Cecum	0.136802637194272	0.0151737547625611	89	0	1.37143617065324e-12	5.64949825522826e-11
Site	EC.3.2.2.26	Cecum	0.454378248718578	0.0504257389421359	89	0	1.43305140699432e-12	5.87409190589753e-11
Site	EC.2.4.2.53	Cecum	0.408644879149511	0.0453993325470859	89	0	1.44206887620938e-12	5.88193610591806e-11
Site	EC.3.6.1.11	Cecum	-0.0652440370896795	0.00727271431010689	89	0	1.6783096052387e-12	6.77873342993972e-11
Site	EC.3.6.1.40	Cecum	-0.0652440370896795	0.00727271431010689	89	0	1.6783096052387e-12	6.77873342993972e-11
Site	EC.3.7.1.22	Cecum	0.464467003729152	0.0517754826495241	89	0	1.70038897432531e-12	6.83457315893864e-11
Site	EC.1.5.1.38	Cecum	0.342003278373111	0.0382299780637921	89	0	1.7842741107793e-12	7.13709644311722e-11
Site	EC.2.6.1.62	Cecum	-0.219284076169563	0.0245063729830534	89	0	1.81425165324073e-12	7.2221171580929e-11
Site	EC.2.2.1.6	Cecum	0.112906049973906	0.0126465027502568	89	0	1.9278214938927e-12	7.63749376527828e-11
Site	EC.6.1.1.23	Cecum	0.346027306541101	0.0387764945842271	89	0	1.96287214225699e-12	7.73932444661328e-11
Site	EC.4.1.2.5	Cecum	0.172846677619627	0.0193720427382921	89	0	1.98367718299863e-12	7.78428771337853e-11
Site	EC.2.1.3.3	Cecum	0.214338667853697	0.024035270214335	89	0	1.99671704277646e-12	7.79849863876844e-11
Site	EC.3.4.21.102	Cecum	-0.0833433267428919	0.00935996008030319	89	0	2.11773994871018e-12	8.23234120907056e-11
Site	EC.2.1.1.33	Cecum	-0.0250900119415734	0.00281649541542317	89	0	2.13313283348441e-12	8.25342984170605e-11
Site	EC.1.5.1.3	Cecum	-0.0273131568464217	0.00306851408227042	89	0	2.19789322684869e-12	8.4644446131661e-11
Site	EC.2.4.1.211	Cecum	0.366046984835348	0.041223969007186	89	0	2.25663782646465e-12	8.65044500144784e-11
Site	EC.1.17.4.2	Cecum	0.0401568604421832	0.00451775434144724	89	0	2.29500400336379e-12	8.75697380085355e-11
Site	EC.2.1.1.195	Cecum	0.298226133653035	0.0336237666481838	89	0	2.36209910928519e-12	8.97164248847769e-11
Site	EC.2.5.1.61	Cecum	0.259929557527995	0.0293295491752316	89	0	2.395548910014e-12	9.05714382416251e-11
Site	EC.2.4.1.18	Cecum	0.043666915169497	0.00492399175993885	89	0	2.45687059484869e-12	9.24676751152144e-11
Site	EC.2.1.1.107	Cecum	0.259099516991186	0.0292723754946011	89	0	2.54732026804418e-12	9.54380625312479e-11
Site	EC.3.1.12.1	Cecum	0.227499185167416	0.0257174921272824	89	0	2.68085028840946e-12	9.99884702163528e-11
