metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	EC.3.1.13.1	Cecum	0.266015835280688	0.032924188684911	90	0	4.50450351385638e-11	6.69942522606276e-09
Site	EC.1.1.1.100	Cecum	0.052382975833869	0.00649946142079981	90	0	4.8668117324421e-11	6.7475457578604e-09
Site	EC.1.12.7.2	Cecum	0.219418751164625	0.0272178749539647	90	0	4.82977120614017e-11	6.7475457578604e-09
Site	EC.2.1.1.166	Cecum	0.253115444047698	0.0313548018240445	90	0	4.62821489526793e-11	6.7475457578604e-09
Site	EC.2.2.1.2	Cecum	0.16120462469843	0.0199975652613415	90	0	4.83639729626167e-11	6.7475457578604e-09
Site	EC.1.2.7.5	Cecum	0.26324511903554	0.0327413650217058	90	0	5.24594971241102e-11	7.15197810792036e-09
Site	EC.2.1.1.34	Cecum	0.331929451658246	0.0413236224647526	90	0	5.40412637944159e-11	7.2048629009576e-09
Site	EC.4.3.1.12	Cecum	0.212269984576027	0.0264355084905615	90	0	5.46089853128815e-11	7.2048629009576e-09
Site	EC.1.21.4.4	Cecum	0.258478978309657	0.0322277644392478	90	0	5.66144331739515e-11	7.35088989464958e-09
Site	EC.1.2.1.88	Cecum	0.218608921659124	0.027489174202817	90	0	7.35590204107723e-11	9.40176229625184e-09
Site	EC.6.6.1.2	Cecum	0.212953627129162	0.0268035181703908	90	0	7.57372462201762e-11	9.53124113970833e-09
Site	EC.2.3.2.6	Cecum	0.368872449813374	0.0466306647069679	90	0	8.65225758452181e-11	9.88995889648376e-09
Site	EC.3.1.3.1	Cecum	-0.16953453977273	0.0213856089179158	90	0	8.10264832236812e-11	9.88995889648376e-09
Site	EC.3.4.21.107	Cecum	0.0540509204150681	0.00681623001079591	90	0	8.03309393905219e-11	9.88995889648376e-09
Site	EC.3.5.4.28	Cecum	0.266235280370617	0.0336621026748201	90	0	8.70123817352126e-11	9.88995889648376e-09
Site	EC.3.5.4.31	Cecum	0.266235280370617	0.0336621026748201	90	0	8.70123817352126e-11	9.88995889648376e-09
Site	EC.5.3.1.27	Cecum	0.228637146820018	0.0288560749975262	90	0	8.23333572929571e-11	9.88995889648376e-09
Site	EC.5.4.99.12	Cecum	0.0461539573110433	0.00583567214643569	90	0	8.70509829519353e-11	9.88995889648376e-09
Site	EC.3.5.3.9	Cecum	0.217611179792032	0.027528465249179	90	0	8.84010683042863e-11	9.90576354423372e-09
Site	EC.1.1.1.14	Cecum	0.257505645002616	0.0326167596836419	90	0	9.19052146752723e-11	1.0159252108699e-08
Site	EC.5.3.2.5	Cecum	0.293725077834655	0.037263020556368	90	0	9.64168581696427e-11	1.05158653310357e-08
Site	EC.1.21.98.1	Cecum	0.345958949871634	0.0441832018078528	90	0	1.18046433182876e-10	1.26604144247568e-08
Site	EC.3.2.1.31	Cecum	-0.189724319943644	0.0242376939392708	90	0	1.19175050208591e-10	1.26604144247568e-08
Site	EC.1.1.1.103	Cecum	0.286202894907951	0.0365978841087283	90	0	1.22649737493154e-10	1.28422278689077e-08
Site	EC.3.1.1.61	Cecum	0.350850065308887	0.0448811440951324	90	0	1.24026406068913e-10	1.28422278689077e-08
Site	EC.1.1.1.159	Cecum	0.309875994126352	0.0396757298625487	90	0	1.27477281267968e-10	1.29159012492294e-08
Site	EC.2.7.1.17	Cecum	0.17952322192445	0.0229881903643284	90	0	1.27895843665964e-10	1.29159012492294e-08
Site	EC.2.7.9.3	Cecum	0.236958130830029	0.030396674205376	90	0	1.34923964678581e-10	1.34594881837902e-08
Site	EC.5.5.1.4	Cecum	-0.207543669344468	0.0266459188113413	90	0	1.38400267221919e-10	1.36399299503048e-08
Site	EC.3.4.23.36	Cecum	0.0277101470221096	0.00356484538875694	90	0	1.47105526031636e-10	1.43252762254617e-08
Site	EC.2.1.3.6	Cecum	0.286666925197699	0.0369325557857411	90	0	1.53654967848111e-10	1.47870310235006e-08
Site	EC.2.7.7.1	Cecum	0.303713113080114	0.0391584595649856	90	0	1.57201010036896e-10	1.49523751407188e-08
Site	EC.2.7.7.73	Cecum	0.397598027802799	0.0513664654982897	90	0	1.66964348709027e-10	1.56984870395384e-08
Site	EC.2.1.1.80	Cecum	0.338079672640502	0.0437005597021103	90	0	1.69660471261181e-10	1.5770711987687e-08
Site	EC.2.1.1.148	Cecum	0.349476694557503	0.0452082452825359	90	0	1.7357788635027e-10	1.57987092024262e-08
Site	EC.2.4.2.28	Cecum	0.211492228405043	0.0273598973959026	90	0	1.7382442887755e-10	1.57987092024262e-08
Site	EC.2.5.1.39	Cecum	0.260729292695161	0.0337436072145767	90	0	1.76010832648454e-10	1.58216330886192e-08
Site	EC.2.1.1.130	Cecum	0.253176199438019	0.0328147956055561	90	0	1.83994215640889e-10	1.60651658671752e-08
Site	EC.2.1.1.151	Cecum	0.253176199438019	0.0328147956055561	90	0	1.83994215640889e-10	1.60651658671752e-08
Site	EC.2.5.1.120	Cecum	0.3535585520005	0.0458307492278806	90	0	1.84611930502992e-10	1.60651658671752e-08
Site	EC.1.7.7.1	Cecum	0.257862272126179	0.0334707665646989	90	0	1.92141336321763e-10	1.62032590836291e-08
Site	EC.4.1.2.13	Cecum	0.0776547833711656	0.0100782490585973	90	0	1.91339036095656e-10	1.62032590836291e-08
Site	EC.5.1.3.6	Cecum	0.27400476120593	0.0355488547778167	90	0	1.89387496028097e-10	1.62032590836291e-08
Site	EC.1.1.1.370	Cecum	0.347322764539442	0.0451869545572116	90	0	2.05799759133652e-10	1.71779798950334e-08
Site	EC.1.3.1.106	Cecum	0.212614924503341	0.0278372645586984	90	0	2.48341245525061e-10	2.031431388395e-08
Site	EC.1.3.1.54	Cecum	0.212614924503341	0.0278372645586984	90	0	2.48341245525061e-10	2.031431388395e-08
Site	EC.3.3.1.1	Cecum	0.21968933122035	0.0287882281742076	90	0	2.54725060533132e-10	2.06302078728814e-08
Site	EC.4.1.99.18	Cecum	0.21205468218922	0.0278211441720834	90	0	2.63906888280707e-10	2.11642975111391e-08
Site	EC.5.2.1.13	Cecum	0.320320201105192	0.0421265991970644	90	0	2.83291302531032e-10	2.24982801427558e-08
Site	EC.4.99.1.3	Cecum	0.264188978295229	0.0348325312316427	90	0	3.05146908656949e-10	2.40009780078254e-08
Site	EC.2.7.1.50	Cecum	0.18575772737874	0.024518880874489	90	0	3.15275585431719e-10	2.42824257371999e-08
Site	EC.3.2.1.35	Cecum	-0.205877455408182	0.0271814611508351	90	0	3.17630752308116e-10	2.42824257371999e-08
Site	EC.4.1.1.37	Cecum	0.205929108311052	0.0271726626842674	90	0	3.12324140200993e-10	2.42824257371999e-08
Site	EC.2.7.1.146	Cecum	0.301843801250014	0.0399368486648828	90	0	3.3812905402703e-10	2.53751895590927e-08
Site	EC.2.7.1.147	Cecum	0.301843801250014	0.0399368486648828	90	0	3.3812905402703e-10	2.53751895590927e-08
Site	EC.3.6.4.12	Cecum	-0.0240594671595815	0.00318855504428384	90	0	3.54830574572683e-10	2.63864918182231e-08
Site	EC.3.2.1.50	Cecum	-0.209717137865836	0.0278290787893664	90	0	3.68364399903695e-10	2.71461332541642e-08
Site	EC.2.7.13.3	Cecum	0.0954845990947614	0.0126799935917278	90	0	3.76384094497134e-10	2.748948118738e-08
Site	EC.2.7.7.63	Cecum	-0.100907920105302	0.0134400003976529	90	0	4.10324324372833e-10	2.91865475945198e-08
Site	EC.3.1.3.82	Cecum	0.23924544068414	0.0318616493521686	90	0	4.08968876418e-10	2.91865475945198e-08
Site	EC.3.1.3.83	Cecum	0.23924544068414	0.0318616493521686	90	0	4.08968876418e-10	2.91865475945198e-08
Site	EC.2.5.1.105	Cecum	0.248254730412057	0.0330924225216991	90	0	4.20240894325516e-10	2.93809445776301e-08
Site	EC.2.7.1.24	Cecum	-0.0370074597949044	0.00493240650099281	90	0	4.18517730495893e-10	2.93809445776301e-08
Site	EC.2.7.2.2	Cecum	0.254325597761225	0.0339632572517886	90	0	4.42962690203825e-10	3.0707074625994e-08
Site	EC.4.2.1.90	Cecum	0.331757605383427	0.0443630199390149	90	0	4.60464446813078e-10	3.13883264577582e-08
Site	EC.6.3.4.3	Cecum	-0.0368184967029119	0.00492266358121524	90	0	4.58439633151423e-10	3.13883264577582e-08
Site	EC.1.21.4.2	Cecum	0.166416548067876	0.022262618322869	90	0	4.66006333178406e-10	3.15035686396641e-08
Site	EC.6.3.5.11	Cecum	0.265636226764083	0.0356155117372165	90	0	4.97155109519032e-10	3.30628357387454e-08
Site	EC.6.3.5.9	Cecum	0.265636226764083	0.0356155117372165	90	0	4.97155109519032e-10	3.30628357387454e-08
Site	EC.1.3.1.31	Cecum	0.285832899046154	0.0384948978159962	90	0	5.65399101316068e-10	3.72981020061728e-08
Site	EC.1.1.1.130	Cecum	0.293144461269536	0.0395269970055019	90	0	5.8523127545074e-10	3.82975346654964e-08
Site	EC.1.1.1.60	Cecum	0.200154110388316	0.0270270235005387	90	0	6.09763130882343e-10	3.95862096080759e-08
Site	EC.1.4.1.2	Cecum	0.416199968619684	0.0563333296265525	90	0	6.5260062490074e-10	3.98378590424482e-08
Site	EC.2.1.1.197	Cecum	-0.199900033109267	0.0270359672605774	90	0	6.38382507814352e-10	3.98378590424482e-08
Site	EC.2.1.1.33	Cecum	-0.0328709443439194	0.00444731747042684	90	0	6.45017420786029e-10	3.98378590424482e-08
Site	EC.2.10.1.1	Cecum	0.130693585889343	0.0176733098389548	90	0	6.35635223707382e-10	3.98378590424482e-08
Site	EC.2.2.1.9	Cecum	-0.194394651573477	0.0263099600440209	90	0	6.51419638561076e-10	3.98378590424482e-08
Site	EC.3.1.1.32	Cecum	-0.205185247680169	0.0277661164624417	90	0	6.48556692605892e-10	3.98378590424482e-08
Site	EC.3.1.1.4	Cecum	-0.205185247680169	0.0277661164624417	90	0	6.48556692605892e-10	3.98378590424482e-08
Site	EC.3.6.3.29	Cecum	0.232615222996152	0.0314404788367132	90	0	6.26786991011041e-10	3.98378590424482e-08
Site	EC.2.7.1.11	Cecum	0.0924138419334428	0.0125181432827676	90	0	6.67351683090858e-10	4.04365686495053e-08
Site	EC.1.5.1.3	Cecum	-0.0348146953102685	0.00471774818360268	90	0	6.74825508976424e-10	4.05887695840231e-08
Site	EC.3.2.2.9	Cecum	-0.0538072742530271	0.00729722015227851	90	0	6.90277940860651e-10	4.12151354470082e-08
Site	EC.3.1.1.85	Cecum	-0.202540716607658	0.0274847864304755	90	0	7.02337297970678e-10	4.16312978072474e-08
Site	EC.3.2.2.4	Cecum	-0.200879813492212	0.0273770519442674	90	0	7.93946267785738e-10	4.67228810826427e-08
Site	EC.1.1.1.81	Cecum	0.243040215272152	0.0331540644609129	90	0	8.15422533757713e-10	4.7306073235022e-08
Site	EC.4.2.1.45	Cecum	0.324867058202994	0.044315647214968	90	0	8.15038143088271e-10	4.7306073235022e-08
Site	EC.3.6.3.17	Cecum	0.199711601327605	0.0272578171773117	90	0	8.27721139088889e-10	4.7681400829205e-08
Site	EC.3.2.1.45	Cecum	-0.178112560876042	0.0243663766398986	90	0	8.84015739751146e-10	5.05681730850655e-08
Site	EC.2.7.1.144	Cecum	0.278765175864024	0.0381506895419823	90	0	8.93713153476066e-10	5.07678721905154e-08
Site	EC.1.1.1.363	Cecum	-0.193536519676426	0.0265220163891372	90	0	9.28082348842373e-10	5.12953622535852e-08
Site	EC.1.1.1.49	Cecum	-0.193536519676426	0.0265220163891372	90	0	9.28082348842373e-10	5.12953622535852e-08
Site	EC.5.1.3.30	Cecum	0.233706843124683	0.0320266338450599	90	0	9.2785619594579e-10	5.12953622535852e-08
Site	EC.5.1.3.31	Cecum	0.233706843124683	0.0320266338450599	90	0	9.2785619594579e-10	5.12953622535852e-08
Site	EC.1.3.1.76	Cecum	0.253955732666322	0.0348556583531159	90	0	9.69495155138526e-10	5.21741471646917e-08
Site	EC.2.1.1.45	Cecum	-0.0529698863212528	0.00726734046188324	90	0	9.5892257851385e-10	5.21741471646917e-08
Site	EC.2.7.1.90	Cecum	-0.206481362178326	0.0283370095083293	90	0	9.66847213002765e-10	5.21741471646917e-08
Site	EC.3.1.3.77	Cecum	0.179438567674083	0.0246271396943796	90	0	9.68419683887952e-10	5.21741471646917e-08
Site	EC.1.97.1.4	Cecum	0.0693932653411558	0.00954539311728331	90	0	1.0319413416333e-09	5.48135076270157e-08
Site	EC.2.3.1.1	Cecum	0.235641419300141	0.0324089305866772	90	0	1.02764230808953e-09	5.48135076270157e-08
Site	EC.1.1.3.6	Cecum	0.176991660221624	0.0243588615459377	90	0	1.04720810646223e-09	5.52655632958775e-08
Site	EC.3.1.4.46	Cecum	-0.0873037523536568	0.0120223731238723	90	0	1.06451102797283e-09	5.58185910821653e-08
Site	EC.2.4.2.21	Cecum	0.237714701271764	0.0328405970860595	90	0	1.1651362871768e-09	6.07058269369823e-08
Site	EC.5.4.4.2	Cecum	-0.200252327623208	0.0276741210768788	90	0	1.17586607063521e-09	6.08771168214938e-08
Site	EC.2.4.1.319	Cecum	-0.186084386704824	0.0257844597317369	90	0	1.26634832962245e-09	6.43399337659109e-08
Site	EC.2.4.1.320	Cecum	-0.186084386704824	0.0257844597317369	90	0	1.26634832962245e-09	6.43399337659109e-08
Site	EC.3.1.3.16	Cecum	0.062218028990953	0.00861943287203959	90	0	1.25938980840579e-09	6.43399337659109e-08
Site	EC.4.99.1.4	Cecum	0.245913507091457	0.0340873870507039	90	0	1.27971109600579e-09	6.46175108970823e-08
Site	EC.3.2.1.18	Cecum	-0.189119006136548	0.0262616412545033	90	0	1.34506373989766e-09	6.75007447384225e-08
Site	EC.2.1.1.37	Cecum	0.2022098169656	0.0280984073327155	90	0	1.37056845929093e-09	6.82993981562734e-08
Site	EC.3.4.21.53	Cecum	0.118896751660729	0.016524568587928	90	0	1.377677346673e-09	6.82993981562734e-08
Site	EC.2.1.1.107	Cecum	0.24701175916506	0.0343804238345957	90	0	1.43474594332924e-09	7.07001314242963e-08
Site	EC.2.5.1.61	Cecum	0.228391163568985	0.0318137998942199	90	0	1.46655756043974e-09	7.14073859785542e-08
Site	EC.4.1.1.12	Cecum	-0.185966702361417	0.0259026270551259	90	0	1.46396779918909e-09	7.14073859785542e-08
Site	EC.1.1.1.136	Cecum	0.245173619729523	0.0341623155581865	90	0	1.47949537915205e-09	7.161107811517e-08
Site	EC.1.2.7.4	Cecum	0.387472060953886	0.0541525167029942	90	0	1.60803641131832e-09	7.73749284975521e-08
Site	EC.2.7.7.33	Cecum	0.312127819904375	0.0436472340092254	90	0	1.63344850293432e-09	7.76837718255971e-08
Site	EC.3.5.1.44	Cecum	0.305041178414125	0.042649636080925	90	0	1.6264489068358e-09	7.76837718255971e-08
Site	EC.3.5.1.23	Cecum	0.174191223534189	0.0243796187258379	90	0	1.67308075953951e-09	7.91086740637757e-08
Site	EC.4.2.1.3	Cecum	0.219915702993626	0.0308123363470905	90	0	1.72362387609884e-09	8.10301339453363e-08
Site	EC.2.7.1.92	Cecum	0.255507283236864	0.0358326966225662	90	0	1.76888797399135e-09	8.26828778699957e-08
Site	EC.4.1.3.36	Cecum	-0.186584789149396	0.0261873557587742	90	0	1.8074060139773e-09	8.40033022405358e-08
Site	EC.6.2.1.26	Cecum	-0.186633391378549	0.0262076602960336	90	0	1.83322421100992e-09	8.47218872658821e-08
Site	EC.4.1.2.17	Cecum	0.173647138742424	0.0244268157364054	90	0	1.92374330674846e-09	8.84057317370923e-08
Site	EC.2.4.1.4	Cecum	0.299206989325334	0.0421484864301873	90	0	1.9995906610108e-09	9.08702867059352e-08
Site	EC.3.5.4.3	Cecum	0.250844980065631	0.0353321390998099	90	0	1.99381557829806e-09	9.08702867059352e-08
Site	EC.2.3.3.1	Cecum	0.228358682750488	0.0322827439640174	90	0	2.2041055938805e-09	9.96109599886327e-08
Site	EC.2.6.1.17	Cecum	0.249443312754988	0.0352747494064311	90	0	2.22351323028331e-09	9.96160892779382e-08
Site	EC.5.4.99.24	Cecum	0.25261682558213	0.0357264981221243	90	0	2.2285751024282e-09	9.96160892779382e-08
Site	EC.3.4.21.102	Cecum	-0.0483492397184615	0.00684215712699888	90	0	2.2675284039012e-09	1.00261526183307e-07
Site	EC.6.1.1.23	Cecum	0.257826253663602	0.0364795972703237	90	0	2.25606797390242e-09	1.00261526183307e-07
Site	EC.1.3.1.10	Cecum	-0.158661416212998	0.0224718990158468	90	0	2.32020813993715e-09	1.02039261207989e-07
Site	EC.3.4.17.13	Cecum	-0.169975456744798	0.0241597191704181	90	0	2.5552424726837e-09	1.117747776821e-07
Site	EC.1.1.1.42	Cecum	0.228517544270484	0.0325126913137433	90	0	2.62460607017338e-09	1.12404595047216e-07
Site	EC.3.1.26.12	Cecum	0.211965958172395	0.0301538109874521	90	0	2.61521231516372e-09	1.12404595047216e-07
Site	EC.3.4.11.21	Cecum	0.173482773760198	0.0246767807920227	90	0	2.60802787200796e-09	1.12404595047216e-07
Site	EC.4.2.1.109	Cecum	0.141985770327586	0.020199699914068	90	0	2.61914510163593e-09	1.12404595047216e-07
Site	EC.2.6.1.55	Cecum	0.215186012311754	0.0306702497854936	90	0	2.75405382123368e-09	1.1733416800881e-07
Site	EC.1.2.99.2	Cecum	0.257469507017202	0.0367594489820266	90	0	2.88422971152533e-09	1.22243518343405e-07
Site	EC.6.3.1.1	Cecum	-0.0382528387767755	0.00546731090314526	90	0	2.96939733328727e-09	1.2520448549634e-07
Site	EC.2.2.1.6	Cecum	0.12281440364803	0.0175587268626798	90	0	2.99421180033669e-09	1.25603346291047e-07
Site	EC.2.3.1.35	Cecum	0.234821096342057	0.0335968182079706	90	0	3.05394280295998e-09	1.26808386437628e-07
Site	EC.3.1.12.1	Cecum	0.171998823859865	0.0246063908196067	90	0	3.04661659242208e-09	1.26808386437628e-07
Site	EC.2.2.1.1	Cecum	0.151614517430564	0.0216962914346428	90	0	3.06988423473042e-09	1.26826530505529e-07
Site	EC.1.6.5.2	Cecum	0.22485629342068	0.0321852050424559	90	0	3.09029164306724e-09	1.27028068544171e-07
Site	EC.1.1.1.95	Cecum	0.145281152213268	0.0208129420709602	90	0	3.16278133817719e-09	1.28982945448254e-07
Site	EC.2.1.3.11	Cecum	-0.186055730448882	0.0266563583245515	90	0	3.16938533436419e-09	1.28982945448254e-07
Site	EC.4.1.1.46	Cecum	0.347693921718291	0.0499611940241344	90	0	3.43088840128805e-09	1.38249591774032e-07
Site	EC.4.1.1.83	Cecum	0.34769392171828	0.049961194024027	90	0	3.43088840221621e-09	1.38249591774032e-07
Site	EC.2.1.1.132	Cecum	0.282467188852918	0.0406447246752338	90	0	3.56080486553597e-09	1.42781293137668e-07
Site	EC.3.6.3.14	Cecum	0.0309808619935809	0.00445948002362063	90	0	3.59499976889157e-09	1.43449259070893e-07
Site	EC.4.1.1.81	Cecum	0.225081329800642	0.0324099875941165	90	0	3.62819097933218e-09	1.4360234410826e-07
Site	EC.5.3.1.28	Cecum	0.234767360604651	0.0338066983073772	90	0	3.63394684968335e-09	1.4360234410826e-07
Site	EC.1.12.99.6	Cecum	-0.181063857051816	0.0260999293985451	90	0	3.73464929020173e-09	1.44784034094077e-07
Site	EC.1.2.1.70	Cecum	0.225860510814906	0.0325513615691522	90	0	3.71654332088321e-09	1.44784034094077e-07
Site	EC.2.7.1.156	Cecum	0.22869309033806	0.0329623227796784	90	0	3.72479355540433e-09	1.44784034094077e-07
Site	EC.2.7.7.62	Cecum	0.22869309033806	0.0329623227796784	90	0	3.72479355540433e-09	1.44784034094077e-07
Site	EC.2.4.1.15	Cecum	-0.184155327393853	0.0265620423909718	90	0	3.79731176447687e-09	1.45993217465803e-07
Site	EC.3.1.3.12	Cecum	-0.184155327393857	0.0265631443219324	90	0	3.80153488022201e-09	1.45993217465803e-07
Site	EC.2.7.1.6	Cecum	-0.03675483010469	0.00530323696977619	90	0	3.83247675694189e-09	1.46131336360473e-07
Site	EC.3.4.21.92	Cecum	0.0336588033670174	0.0048569174004213	90	0	3.84086030776304e-09	1.46131336360473e-07
Site	EC.2.6.1.77	Cecum	0.508113558690544	0.0734133785794861	90	0	3.97385969605837e-09	1.50310246785566e-07
Site	EC.4.4.1.24	Cecum	0.508113558690531	0.0734227494139957	90	0	3.98744786704985e-09	1.50310246785566e-07
Site	EC.4.4.1.21	Cecum	-0.061848726944247	0.00893913981266349	90	0	4.010865432701e-09	1.50499446052726e-07
Site	EC.1.1.1.343	Cecum	-0.184556755098689	0.0266858397018442	90	0	4.05703633265019e-09	1.50757906784648e-07
Site	EC.1.1.1.44	Cecum	-0.184556755098689	0.0266858397018442	90	0	4.05703633265019e-09	1.50757906784648e-07
Site	EC.2.1.1.195	Cecum	0.24811632086477	0.0358814725948716	90	0	4.07304369185907e-09	1.50757906784648e-07
Site	EC.1.1.3.48	Cecum	0.506664702231146	0.0733229707581053	90	0	4.15003442008822e-09	1.52915682686134e-07
Site	EC.2.7.4.14	Cecum	0.0348305649134714	0.00505361921680467	90	0	4.44614986821706e-09	1.63091954807245e-07
Site	EC.3.6.3.3	Cecum	0.0323702562486613	0.00471062332642675	90	0	4.8115528034203e-09	1.74152663415832e-07
