metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	PWY.7111	Cecum	0.0905029586297868	0.0136452671343877	90	0	1.21064711722975e-08	5.24082765221826e-07
Site	FUCCAT.PWY	Cecum	0.232299092033177	0.0350885553623661	90	0	1.26882099309554e-08	5.35182188113374e-07
Site	GLUTORN.PWY	Cecum	0.138056857329744	0.0208985006840518	90	0	1.34064869699795e-08	5.51341776640406e-07
Site	PWY.6545	Cecum	0.221334608060806	0.0337476828375706	90	0	1.60988331925932e-08	6.45916600044288e-07
Site	LACTOSECAT.PWY	Cecum	-0.226899248189962	0.034733610187362	90	0	1.77890601438795e-08	6.96738188968613e-07
Site	GLYCOL.GLYOXDEG.PWY	Proximal_Colon	0.281194632955989	0.0432993857594463	90	0	2.06156409276164e-08	7.88668123858813e-07
Site	PWY.5104	Cecum	0.0902257749414601	0.0139835121580271	90	0	2.42155118375496e-08	8.85211488283757e-07
Site	PWY.5505	Cecum	0.195293610869853	0.0302441868162942	90	0	2.37613047296838e-08	8.85211488283757e-07
Site	P124.PWY	Cecum	-0.137326104640135	0.0213101762654804	90	0	2.4984383686345e-08	8.9346328617473e-07
Site	P162.PWY	Cecum	0.326003226412048	0.0506832362791691	90	0	2.6160782401184e-08	8.96551813540576e-07
Site	PYRIDNUCSAL.PWY	Cecum	0.129755509021266	0.0201643262826086	90	0	2.58877169971715e-08	8.96551813540576e-07
Site	ILEUSYN.PWY	Cecum	0.0856681079587168	0.0135634614999249	90	0	4.08243246454699e-08	1.34312028083596e-06
Site	VALSYN.PWY	Cecum	0.0856681079587168	0.0135634614999249	90	0	4.08243246454699e-08	1.34312028083596e-06
Site	ARGORNPROST.PWY	Cecum	0.127949921240846	0.020630099755663	90	0	6.31300102448337e-08	2.01137378367534e-06
Site	P441.PWY	Proximal_Colon	0.122394462665221	0.0197527450972885	90	0	6.45368942913977e-08	2.01137378367534e-06
Site	PWY0.1533	Cecum	0.176551251314007	0.0284978670270866	90	0	6.48041401427312e-08	2.01137378367534e-06
Site	PWY.7234	Cecum	-0.123085100378269	0.0198899954278359	90	0	6.65471910065472e-08	2.02722461492167e-06
Site	ARGSYN.PWY	Cecum	0.0877937937183676	0.0142171475575584	90	0	6.99557062859526e-08	2.09231157891622e-06
Site	PWY.6608	Cecum	0.17584517696729	0.0285009929428311	90	0	7.14157171404338e-08	2.09783669100024e-06
Site	GLYCOCAT.PWY	Cecum	0.0668306922804646	0.0108436528842978	90	0	7.32577858623349e-08	2.11419399550072e-06
Site	COA.PWY	Cecum	-0.0393740919572638	0.00640906193175422	90	0	7.89476698152469e-08	2.20827443420817e-06
Site	P42.PWY	Cecum	-0.0920064589047408	0.01497828185107	90	0	7.92025480962201e-08	2.20827443420817e-06
Site	PWY.5101	Cecum	0.0865373064150495	0.0141083309670855	90	0	8.19310240145615e-08	2.2462755750659e-06
Site	PWY.6478	Cecum	0.220248305367409	0.0360079319738524	90	0	8.74522483025093e-08	2.3230171793022e-06
Site	PWY.7200	Cecum	-0.111942579708428	0.0183147499056424	90	0	8.8966615377531e-08	2.3230171793022e-06
Site	PWY.7400	Cecum	0.0862339090838067	0.014099218445148	90	0	8.75995415975525e-08	2.3230171793022e-06
Site	GLYOXYLATE.BYPASS	Proximal_Colon	0.363156851270968	0.0598869374164591	90	0	1.0685004858888e-07	2.74638015513605e-06
Site	DENOVOPURINE2.PWY	Cecum	-0.0884887942541545	0.0146052605526758	90	0	1.09045987087845e-07	2.75970228860776e-06
Site	PWY0.166	Cecum	-0.107190740720381	0.0177114138377975	90	0	1.11827247300445e-07	2.78720942135201e-06
Site	BRANCHED.CHAIN.AA.SYN.PWY	Cecum	0.0795262795644649	0.0131785208565753	90	0	1.19536125264809e-07	2.93487949344195e-06
Site	PWY.6737	Cecum	0.0703737075449063	0.0116998771482143	90	0	1.28792318361788e-07	3.11563770154619e-06
Site	GLYCOLYSIS.E.D	Proximal_Colon	0.165985734621321	0.0276453503860351	90	0	1.34184960247998e-07	3.15787863292413e-06
Site	PWY.7187	Cecum	-0.100903198780991	0.016806745490835	90	0	1.34377814166984e-07	3.15787863292413e-06
Site	PWY.7196	Cecum	-0.107160869636155	0.0181170417775262	90	0	1.88186683811345e-07	4.36009992774173e-06
Site	PWY.6125	Cecum	-0.114554922001216	0.0194417106210746	90	0	2.05068420661976e-07	4.59814575703014e-06
Site	PWY.7228	Cecum	-0.122700817818902	0.0208366595337265	90	0	2.07821923524363e-07	4.59814575703014e-06
Site	PWY.841	Cecum	-0.0892471479857086	0.0151615987756775	90	0	2.09641903815964e-07	4.59814575703014e-06
Site	PWY0.162	Cecum	-0.0959874186038107	0.0162793402355966	90	0	2.01951541665803e-07	4.59814575703014e-06
Site	PWY.5304	Proximal_Colon	0.306746336234402	0.0522072207575952	90	0	2.18416005799119e-07	4.72755696762566e-06
Site	PWY.5103	Cecum	0.0863022935721496	0.0147283654963899	90	0	2.3199678330726e-07	4.95629491610964e-06
Site	PWY.7184	Cecum	-0.134910183372138	0.0231029983816217	90	0	2.50288921060082e-07	5.27852916851071e-06
Site	PWY.6387	Cecum	-0.0312780567021701	0.00536763683899475	90	0	2.62240498053647e-07	5.46057745947151e-06
Site	PEPTIDOGLYCANSYN.PWY	Cecum	-0.0307280319775968	0.00527843745481568	90	0	2.67974257967872e-07	5.51022067946438e-06
Site	DAPLYSINESYN.PWY	Cecum	0.0716248853539946	0.0123370466692291	90	0	2.84382510560888e-07	5.7754225910205e-06
Site	SALVADEHYPOX.PWY	Cecum	0.140522415009402	0.0242788661320503	90	0	3.04155282203356e-07	6.10165169786001e-06
Site	PWY.6385	Cecum	-0.0311640980839567	0.00540486800429183	90	0	3.30340602166058e-07	6.54711193449597e-06
Site	PWY.2941	Cecum	-0.144006475174621	0.0252033478784347	90	0	4.01953653728959e-07	7.87159238552545e-06
Site	PWY.7221	Cecum	-0.0333800691210511	0.00586441885811724	90	0	4.36291506893009e-07	8.44352386869412e-06
Site	PWY.6386	Cecum	-0.0272828459233655	0.00479708875582144	90	0	4.43876124452288e-07	8.4904212177211e-06
Site	COMPLETE.ARO.PWY	Cecum	0.0819513979056795	0.014548050703785	90	0	5.43979453436855e-07	1.02855885161336e-05
Site	GLUCARDEG.PWY	Cecum	0.297558442366991	0.0528796280861258	90	0	5.56474876727693e-07	1.04022860479211e-05
Site	PWY.7315	Cecum	0.276091083553937	0.0492747399896972	90	0	6.08772210166885e-07	1.1252025682298e-05
Site	PWY.7197	Cecum	-0.128720674378641	0.0229877235644655	90	0	6.1692487900943e-07	1.12760158441168e-05
Site	ARO.PWY	Cecum	0.0839278484170813	0.0150473628229326	90	0	6.69722045534239e-07	1.20459411356094e-05
Site	PWY0.1241	Proximal_Colon	0.268620250391324	0.0481743949124124	90	0	6.73693972325876e-07	1.20459411356094e-05
Site	PWY.7374	Proximal_Colon	0.251258558092338	0.0453235721961973	90	0	7.60156103961441e-07	1.34457719464147e-05
Site	PWY.6471	Cecum	-0.0755195575564929	0.0136918103653469	90	0	8.43785179536226e-07	1.4766240641884e-05
Site	PWY.6317	Cecum	-0.035103612460792	0.00638229647784727	90	0	8.94009475966321e-07	1.54804798733116e-05
Site	PWY.6612	Cecum	0.0841353495796911	0.0154418083808013	90	0	1.08321244790728e-06	1.8369943059871e-05
Site	PWY.7208	Cecum	-0.0338978865502846	0.00621961881416277	90	0	1.07674294063393e-06	1.8369943059871e-05
Site	PWY.922	Cecum	-0.201008567849011	0.036973305812376	90	0	1.13239441754632e-06	1.90080491516704e-05
Site	PYRIDOXSYN.PWY	Cecum	-0.155663864073772	0.0288280876285884	90	0	1.29829218634882e-06	2.15726327933718e-05
Site	POLYISOPRENSYN.PWY	Cecum	-0.0890070295460868	0.0165185929959624	90	0	1.35447797350259e-06	2.22811626641176e-05
Site	PWY.5910	Cecum	-0.182659042536378	0.0339321971940537	90	0	1.38098743430296e-06	2.24923200933501e-05
Site	PWY0.845	Cecum	-0.155103265652425	0.0288318380555495	90	0	1.39887864729628e-06	2.25603468117881e-05
Site	PWY.7371	Proximal_Colon	0.238731014410356	0.044509357003627	90	0	1.48403539954295e-06	2.37013420606617e-05
Site	GLCMANNANAUT.PWY	Cecum	-0.0565294194240805	0.0105875746781597	90	0	1.62406491261238e-06	2.54649763378553e-05
Site	PWY.6897	Cecum	0.0778416917486054	0.0145798362291755	90	0	1.62542402156523e-06	2.54649763378553e-05
Site	PWY.3781	Proximal_Colon	0.236168790332856	0.0442586107223171	90	0	1.64285040044164e-06	2.54951783842123e-05
Site	PWY.7229	Cecum	-0.0356086638979013	0.00668148615779422	90	0	1.6837388145241e-06	2.58855172887116e-05
Site	PWY.6163	Cecum	0.0734826196413024	0.0138416034348258	90	0	1.81693045944691e-06	2.76745426462053e-05
Site	PWY.6545	Proximal_Colon	0.175993777495466	0.0337476828375706	90	0	2.56599303030006e-06	3.87253076591156e-05
Site	POLYAMINSYN3.PWY	Cecum	0.137067145128729	0.0263158509346493	90	0	2.62742291111712e-06	3.92919153526151e-05
Site	FOLSYN.PWY	Cecum	0.0673393825755471	0.0129451827837942	90	0	2.69230139213278e-06	3.93895793469848e-05
Site	PWY.7090	Cecum	0.147318730243138	0.0283161734022289	90	0	2.68492606768037e-06	3.93895793469848e-05
Site	PWY.7219	Cecum	-0.0222843249254435	0.00428501504471873	90	0	2.70578873325792e-06	3.93895793469848e-05
Site	METH.ACETATE.PWY	Cecum	0.29849597986937	0.0578978634509187	90	0	3.18996743440276e-06	4.60306704350223e-05
Site	NAGLIPASYN.PWY	Cecum	-0.0897957440645673	0.0174529657792954	90	0	3.31535282312931e-06	4.7423959948241e-05
Site	GLUCONEO.PWY	Proximal_Colon	-0.0271856670669767	0.00531453786679999	90	0	3.69467607728585e-06	5.2394328854614e-05
Site	PWY.6126	Cecum	-0.0368609387419375	0.00726717083096554	90	0	4.32248680835241e-06	6.0773425638801e-05
Site	NONMEVIPP.PWY	Cecum	0.0572393084913934	0.0113098831898954	90	0	4.50306326140929e-06	6.22482274371284e-05
Site	PWY.7560	Cecum	0.0572393084913934	0.0113098831898954	90	0	4.50306326140929e-06	6.22482274371284e-05
Site	PWY.6353	Cecum	0.113199897066143	0.0225212759231068	90	0	5.10669611369195e-06	7.00042925585272e-05
Site	PWY.5695	Proximal_Colon	-0.0661916524591908	0.0132892660939641	90	0	6.02183167241022e-06	8.18670504224365e-05
Site	PWY.5920	Cecum	-0.310086305942249	0.0626049258808205	90	0	6.6572900243788e-06	8.97642794270748e-05
Site	HISTSYN.PWY	Cecum	0.0808098215018789	0.016448136942353	90	0	7.691286007399e-06	0.000102863134001393
Site	PWY.6263	Proximal_Colon	0.177498369961187	0.036237141381564	90	0	8.11079347175909e-06	0.00010673804208835
Site	PWY.6467	Cecum	-0.0835673344214392	0.0170559810166011	90	0	8.07160793940069e-06	0.00010673804208835
Site	ARG.POLYAMINE.SYN	Cecum	0.103726317329299	0.0214010945252627	90	0	9.75620715487714e-06	0.000126369769840731
Site	PWY.5695	Cecum	-0.0644276389197705	0.0132892660939641	90	0	9.71018936915669e-06	0.000126369769840731
Site	POLYAMSYN.PWY	Cecum	0.108406133323379	0.0226304540535145	90	0	1.19397228397783e-05	0.000153444094308088
Site	PWY.6572	Cecum	-0.230960836151506	0.0482467777430423	90	0	1.20769386613156e-05	0.00015400437285166
Site	PWY.3001	Cecum	0.0325992466454267	0.00682314214489912	90	0	1.24852017334346e-05	0.000157985821934615
Site	PWY.7328	Proximal_Colon	0.140770075474944	0.0294924661293008	90	0	1.26942836261184e-05	0.000159405317289807
Site	PWY490.3	Proximal_Colon	0.149779928356051	0.0314641830524521	90	0	1.32841056237827e-05	0.000165548134478201
Site	PWY.1269	Cecum	-0.0786645900754828	0.0166795952234403	90	0	1.55381848836754e-05	0.000192182813034933
Site	PWY.5121	Cecum	0.037873880057917	0.00805137366555086	90	0	1.6224362406032e-05	0.000199172210133751
Site	PWY.7237	Cecum	0.11672427247464	0.0249353797438514	90	0	1.75979359059489e-05	0.000212857386509456
Site	PYRIDNUCSYN.PWY	Cecum	0.0495787342200653	0.0105869304001101	90	0	1.7477435034388e-05	0.000212857386509456
Site	NAGLIPASYN.PWY	Proximal_Colon	-0.0801088517182719	0.0174529657792954	90	0	2.42576046981292e-05	0.000291268319185566
Site	PWY.5741	Cecum	-0.351777350582527	0.0772879604504115	90	0	2.77585158337126e-05	0.000330889554684472
Site	UDPNAGSYN.PWY	Cecum	-0.0498919956268856	0.0109944541982456	90	0	2.9109540523558e-05	0.000344497799721244
Site	P108.PWY	Cecum	-0.0699714892160425	0.015428658215659	90	0	2.93916361634624e-05	0.000345351724920683
Site	P161.PWY	Cecum	-0.0787210064830439	0.0174232385688919	90	0	3.11889404493474e-05	0.000363870971909053
Site	P164.PWY	Proximal_Colon	0.124336286722843	0.0277162055260217	90	0	3.48801632231268e-05	0.000404069496493264
Site	PWY0.1479	Proximal_Colon	0.113488049775088	0.0253542865959074	90	0	3.61092669991826e-05	0.000415382826668919
Site	PWY.6467	Proximal_Colon	-0.0760609383200823	0.0170559810166011	90	0	3.82521149855853e-05	0.000436977285772832
Site	TEICHOICACID.PWY	Cecum	-0.117420468425243	0.0263580011725151	90	0	3.88749538498475e-05	0.00044102964884827
Site	SO4ASSIM.PWY	Proximal_Colon	0.109940132979102	0.0247462721818948	90	0	4.05454619798147e-05	0.000456830718882158
Site	PWY.1861	Proximal_Colon	0.10670695567576	0.0240680797244986	90	0	4.18505093447266e-05	0.000468327128381464
Site	PWY.7332	Proximal_Colon	0.12273647430654	0.0278479858598287	90	0	4.58141899563342e-05	0.000509218530257904
Site	SULFATE.CYS.PWY	Proximal_Colon	0.100873238859773	0.0229324693952057	90	0	4.72051940863403e-05	0.000521158015248522
Site	PWY.5154	Cecum	-0.0669734502673137	0.0152776485644597	90	0	4.97028996462684e-05	0.000541465363696103
Site	PWY.5686	Cecum	-0.0188838606494488	0.00430760018631051	90	0	4.96869259866731e-05	0.000541465363696103
Site	PWY.5100	Cecum	-0.0308400768240963	0.00706462720414539	90	0	5.29404661128317e-05	0.000572941228655316
Site	PWY0.1061	Cecum	0.160992025744211	0.0369440891091731	90	0	5.43608076843093e-05	0.000584467507455483
Site	PWY.1269	Proximal_Colon	-0.0724698176928146	0.0166795952234403	90	0	5.68238460534809e-05	0.00060698199193491
Site	ARGSYNBSUB.PWY	Proximal_Colon	0.0808235877474781	0.0186458138290389	90	0	5.8835624572826e-05	0.000624416789821282
Site	GALACTARDEG.PWY	Proximal_Colon	0.190846719962602	0.0447458918555614	90	0	7.46209832899348e-05	0.000777734188150438
Site	GLUCARGALACTSUPER.PWY	Proximal_Colon	0.190846719962602	0.0447458918555614	90	0	7.46209832899348e-05	0.000777734188150438
Site	PWY.7220	Cecum	-0.067499716739143	0.0158340107921554	90	0	7.51730917422004e-05	0.000777734188150438
Site	PWY.7222	Cecum	-0.067499716739143	0.0158340107921554	90	0	7.51730917422004e-05	0.000777734188150438
Site	P163.PWY	Cecum	0.16851090338322	0.0395591958250514	90	0	7.60073562945217e-05	0.000781450631903051
Site	P461.PWY	Proximal_Colon	0.145731770264396	0.0345431852802976	90	0	8.73289786675664e-05	0.00089227434725557
Site	COBALSYN.PWY	Proximal_Colon	0.132270638683236	0.0315994385698165	90	0	9.76345320483127e-05	0.000985330093371009
Site	TRPSYN.PWY	Cecum	0.0661657252973211	0.0158068892482636	90	0	9.76263237017246e-05	0.000985330093371009
Site	P162.PWY	Proximal_Colon	0.211067367794596	0.0506832362791691	90	0	0.000104947320064896	0.00105267281406557
Site	P108.PWY	Proximal_Colon	-0.0640272677422213	0.015428658215659	90	0	0.000110215717126178	0.00109881730104584
Site	P461.PWY	Cecum	0.142625635948142	0.0345431852802976	90	0	0.000118267280608215	0.00117198600361755
Site	P42.PWY	Proximal_Colon	-0.0616548032794615	0.01497828185107	90	0	0.000123383744740464	0.00120959741847657
Site	RUMP.PWY	Proximal_Colon	0.0854457640976793	0.0207598289395101	90	0	0.000123533353376331	0.00120959741847657
Site	X1CMET2.PWY	Cecum	0.0214697843040066	0.00523460090566932	90	0	0.000129638554015533	0.00126186639855356
Site	PWY.6269	Proximal_Colon	0.128421541546654	0.0315408764493167	90	0	0.000143265847068187	0.00138630775545393
Site	PWY.5509	Proximal_Colon	0.128387037737016	0.0316042470542831	90	0	0.00014775438433185	0.00142137989605785
Site	PWY.5484	Cecum	-0.0331525662225419	0.00821718180365722	90	0	0.000162063413389816	0.00154996694782702
Site	COLANSYN.PWY	Cecum	-0.042345496502259	0.0105319737103463	90	0	0.000169701976075478	0.00161364017713388
Site	PWY.5188	Proximal_Colon	0.113845126736147	0.0285360503923382	90	0	0.000188123177907529	0.00177852084860854
Site	PWY.5505	Proximal_Colon	0.120259143238325	0.0302441868162942	90	0	0.000196530310570287	0.00184738491936069
Site	SER.GLYSYN.PWY	Cecum	0.0381467239489651	0.00965486221434378	90	0	0.000213559232478011	0.00199605078083141
Site	PWY.7199	Cecum	-0.0393065407513534	0.00997352472736423	90	0	0.000220656489565402	0.00205073404144116
Site	PWY.5705	Cecum	0.156278456302597	0.0396965342565963	90	0	0.000223763875732718	0.00206793019988945
Site	PWY.6895	Cecum	0.171237090710336	0.0436049486900418	90	0	0.000231087790360381	0.00212368388347948
Site	PWY.5189	Proximal_Colon	0.115041435861232	0.0294774238051254	90	0	0.000250231613465156	0.00228683891194546
Site	PWY.6608	Proximal_Colon	0.110511488597882	0.0285009929428311	90	0	0.000271710793464563	0.00246941577485749
Site	PWY.6700	Proximal_Colon	-0.059153731953533	0.0152744265822993	90	0	0.000275930120314531	0.00249398377976595
Site	PWY.6151	Proximal_Colon	-0.0323279419465864	0.00836599742708921	90	0	0.00028369151976078	0.00255012322407914
Site	PWY.6572	Proximal_Colon	-0.184361661479522	0.0482467777430423	90	0	0.000326137953646211	0.00291574420515226
Site	OANTIGEN.PWY	Cecum	-0.0182732748598958	0.00478444690949576	90	0	0.00032816387250728	0.00291799767715933
Site	SALVADEHYPOX.PWY	Proximal_Colon	0.0923066712692583	0.0242788661320503	90	0	0.000347107272882779	0.00306984658006543
Site	FUC.RHAMCAT.PWY	Cecum	0.100923433870491	0.0265812528831647	90	0	0.000352916012813626	0.0030926019500056
Site	PWY.6700	Cecum	-0.057986758371413	0.0152744265822993	90	0	0.000353440222857783	0.0030926019500056
Site	PWY.6891	Cecum	0.193045780978692	0.0509162109962016	90	0	0.000359054419827577	0.00312510328368447
Site	PWY.5345	Cecum	0.0950153188676376	0.025155657766139	90	0	0.000376024549543551	0.00325558096841654
Site	PWY.6588	Cecum	0.18369091018069	0.0488601984632458	90	0	0.00039786530829806	0.00342664100602256
Site	ANAGLYCOLYSIS.PWY	Cecum	-0.014560001967141	0.00389362728650944	90	0	0.000424301844211559	0.00361149392991586
Site	ARGSYN.PWY	Proximal_Colon	0.053138707165611	0.0142171475575584	90	0	0.000426746085848658	0.00361149392991586
Site	HEXITOLDEGSUPER.PWY	Proximal_Colon	0.113679420355748	0.0304103263547386	90	0	0.000426015123257334	0.00361149392991586
Site	PWY.6507	Proximal_Colon	-0.048177978878655	0.0128933567463011	90	0	0.000428110222695193	0.00361149392991586
Site	PWY.7323	Proximal_Colon	-0.0453399051188874	0.01219952418945	90	0	0.000456530707721524	0.00383159701123422
Site	COA.PWY	Proximal_Colon	-0.0237847004065363	0.00640906193175422	90	0	0.000464498577246618	0.00387868101304917
Site	PWY.7323	Cecum	-0.0452293590748328	0.01219952418945	90	0	0.000469911880288545	0.00388444745263647
Site	TRNA.CHARGING.PWY	Cecum	-0.0111166133521165	0.00299841909573113	90	0	0.000469878336489252	0.00388444745263647
Site	PWY.7400	Proximal_Colon	0.0521415217739497	0.014099218445148	90	0	0.000484010225097953	0.00398098410143066
Site	COLANSYN.PWY	Proximal_Colon	-0.0386995439325962	0.0105319737103463	90	0	0.00052186511171175	0.00427098561575039
Site	PWY.6901	Cecum	-0.057967087890471	0.0158269126754423	90	0	0.000541950404278342	0.00441340799523699
Site	PYRIDOXSYN.PWY	Proximal_Colon	-0.10521864052283	0.0288280876285884	90	0	0.000564165704352347	0.00457168760423454
Site	ARGORNPROST.PWY	Proximal_Colon	0.0746588079995181	0.020630099755663	90	0	0.000621988996383837	0.00501554852476182
Site	PWY.5677	Cecum	0.171329065212295	0.0475837431959076	90	0	0.000658904166096453	0.00528730416209105
Site	PWY.5154	Proximal_Colon	-0.0548503791963289	0.0152776485644597	90	0	0.000680626867641106	0.00543510289936708
Site	PYRIDNUCSAL.PWY	Proximal_Colon	0.0723402400224221	0.0201643262826086	90	0	0.000686411865572462	0.00545481893172319
Site	PWY.7315	Proximal_Colon	0.175964493676418	0.0492747399896972	90	0	0.00072265694131395	0.00571524359837234
Site	PWY0.845	Proximal_Colon	-0.102492266976634	0.0288318380555495	90	0	0.000760278794544932	0.00598401252165748
Site	THISYN.PWY	Proximal_Colon	-0.0402510880850537	0.0113327268287084	90	0	0.000767595075622812	0.00601282809237869
Site	NONOXIPENT.PWY	Proximal_Colon	0.0277680242304046	0.0078737215421152	90	0	0.000829883429870702	0.00646994427553225
Site	PWY.5022	Proximal_Colon	0.125812290879265	0.0358314530819977	90	0	0.000870597558958433	0.00675534426644633
Site	PWY.7111	Proximal_Colon	0.0473908711670486	0.0136452671343877	90	0	0.000979488782567049	0.0075645964663042
Site	CODH.PWY	Cecum	-0.110048846638398	0.0317945649255665	90	0	0.00101574741056252	0.00780383276706732
Site	SER.GLYSYN.PWY	Proximal_Colon	0.0334048808286429	0.00965486221434378	90	0	0.00101995382669877	0.00780383276706732
Site	GLUTORN.PWY	Proximal_Colon	0.0719457050082062	0.0208985006840518	90	0	0.00107549009027746	0.00811551008489186
Site	PWY.5104	Proximal_Colon	0.0481547278264726	0.0139835121580271	90	0	0.00107202197731922	0.00811551008489186
Site	PWY.5913	Cecum	-0.0760900065501555	0.0220832619165057	90	0	0.00106573955763701	0.00811551008489186
Site	ILEUSYN.PWY	Proximal_Colon	0.0465784988860022	0.0135634614999249	90	0	0.00110388583578972	0.00825405545397312
Site	VALSYN.PWY	Proximal_Colon	0.0465784988860022	0.0135634614999249	90	0	0.00110388583578972	0.00825405545397312
Site	HEMESYN2.PWY	Cecum	-0.0909931340186036	0.0267131732578379	90	0	0.00120174430177993	0.00894511030057915
Site	GLUCARDEG.PWY	Proximal_Colon	0.180027734046924	0.0528796280861258	90	0	0.00120842658178607	0.00895433210377512
Site	PWY.5022	Cecum	0.120814426633182	0.0358314530819977	90	0	0.00133480708736657	0.00984644690008078
Site	PWY.6628	Cecum	-0.103998298310413	0.0308978674250694	90	0	0.00135874706033848	0.00997829872436072
Site	GOLPDLCAT.PWY	Cecum	-0.104888033968637	0.0311979429107607	90	0	0.00137469309778015	0.0100385260784834
Site	P562.PWY	Proximal_Colon	0.129239688855411	0.0384533567605865	90	0	0.00137915312689194	0.0100385260784834
Site	PWY.7090	Proximal_Colon	0.0949125167063536	0.0283161734022289	90	0	0.00141745639587289	0.0102718756441009
Site	PWY.5913	Proximal_Colon	-0.0729499432323456	0.0220832619165057	90	0	0.00164000942800261	0.0118325241625627
