metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Male	0.352396626071352	0.144850194145523	87	0	0.0171296353357552	0.161507990308549
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Male	0.296832852941792	0.124746076610859	87	0	0.0196297626730733	0.170798847145842
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	HET	0.425925701636926	0.179315498074298	87	0	0.0198402701230019	0.170798847145842
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	MUT	-0.379736656637273	0.162370972243464	87	0	0.021755958847395	0.179486660491009
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	HET	-0.359128486036896	0.159896139014992	87	0	0.0273601273382219	0.208357892806459
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Male	0.267676731995846	0.119014562505404	87	0	0.0271540380673971	0.208357892806459
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Male	0.286839823995489	0.129671831932084	87	0	0.0297113196768934	0.217883010963885
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	HET	0.210613388963184	0.097536071152429	87	0	0.0337098906252048	0.22219953762781
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Male	0.419811950995723	0.19562039581165	87	0	0.0347888164972834	0.22219953762781
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	HET	0.324545347273625	0.149459971560075	87	0	0.0327514695178178	0.22219953762781
Sex	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Male	0.382444714028629	0.174747789390337	87	0	0.0314391910501381	0.22219953762781
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	HET	-0.40051694986838	0.192941030291036	87	0	0.0410027241753464	0.238780570197605
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Male	-0.318293848047714	0.152587340016192	87	0	0.0400510958438595	0.238780570197605
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	MUT	0.154276402715463	0.0735757064338958	87	0	0.0390517183761811	0.238780570197605
Sex	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Male	0.17995756315214	0.0895015801036646	87	0	0.047607674285126	0.269323414527284
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	MUT	-0.30095237094034	0.153699988914476	87	0	0.0535836263288573	0.294709944808715
Genotype	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	MUT	-0.336979412883054	0.175569896409178	87	0	0.0583768596521415	0.303064173409705
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Male	-0.105319424087611	0.0550071042349175	87	0	0.0589822294981211	0.303064173409705
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Male	0.0809501568191663	0.0424004944852455	87	0	0.0596944583988812	0.303064173409705
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	HET	-0.213205153597571	0.114463842169219	87	0	0.0660505737655668	0.323560970805633
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Male	0.115092132962325	0.0626922167677315	87	0	0.0699641339084446	0.323560970805633
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	MUT	0.262168915764901	0.142782578973999	87	0	0.0699174039146947	0.323560970805633
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	MUT	0.0942438862597529	0.0513927542064158	87	0	0.0702682916396071	0.323560970805633
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	HET	0.233490952543321	0.129981091065321	87	0	0.0760779596041818	0.341902317691515
Genotype	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	MUT	0.249884116863939	0.140716746975386	87	0	0.0794318515848975	0.341902317691515
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	MUT	-0.36963602618928	0.207054838796775	87	0	0.0778806904319054	0.341902317691515
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	HET	-0.190356719372623	0.11069446362226	87	0	0.089221528454948	0.375869417746377
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	MUT	-0.185718025242737	0.10880893030317	87	0	0.0915930147859402	0.377821185992003
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	MUT	0.133943684840184	0.0798608478044936	87	0	0.0972631381180723	0.384894563906049
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	HET	0.284196510305956	0.170409854164563	87	0	0.0991395088848915	0.384894563906049
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	MUT	0.16018938793561	0.0958746735905903	87	0	0.0985239113874246	0.384894563906049
Genotype	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	MUT	0.262304332680604	0.158734622005283	87	0	0.102216813257523	0.389210173557493
Sex	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Male	0.149769564586704	0.0928273577805142	87	0	0.110449018092304	0.397616465132293
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	MUT	0.13087740723489	0.080670149234269	87	0	0.108515219166484	0.397616465132293
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	MUT	-0.324646877378182	0.20095760388375	87	0	0.109997734919142	0.397616465132293
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Male	0.138979581052137	0.0871745609213114	87	0	0.114677247880898	0.401234583518039
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	MUT	-0.216671583217565	0.136222082306415	87	0	0.115506925558223	0.401234583518039
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	HET	0.174174099020298	0.11605829364483	87	0	0.13721575513502	0.468426198564378
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	MUT	0.239392525466671	0.167507148397587	87	0	0.156714618057638	0.487386002046132
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	MUT	0.146460905544864	0.102135855402109	87	0	0.15533437106653	0.487386002046132
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	HET	-0.341989804271874	0.241216195813828	87	0	0.160000455217164	0.487386002046132
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Male	-0.109035561419722	0.0762502520935171	87	0	0.156479283646243	0.487386002046132
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	MUT	0.211839427957945	0.146914119247095	87	0	0.153085712224502	0.487386002046132
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	HET	0.166323710760655	0.116789867828842	87	0	0.1581582815554	0.487386002046132
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	HET	0.165669188285151	0.11608258913021	87	0	0.157283238363181	0.487386002046132
Sex	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Male	0.216975966266699	0.156470425157399	87	0	0.16924958055792	0.492740720134203
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	MUT	-0.150776158091615	0.108482996795098	87	0	0.168288047920178	0.492740720134203
Genotype	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	HET	0.222628842568874	0.161485310003504	87	0	0.171712675198283	0.492740720134203
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	MUT	0.166980565293015	0.1196955164942	87	0	0.166724373384874	0.492740720134203
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Male	-0.090929407623768	0.0665551841022863	87	0	0.175558319554424	0.496579246739658
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	HET	0.113305800354136	0.0853931039068101	87	0	0.188189590641752	0.524810407705168
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Male	0.0561157503970367	0.0428492205077599	87	0	0.193941448389878	0.533338983072164
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	MUT	-0.145259396830699	0.112514102487769	87	0	0.200276609319875	0.535875251963991
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	MUT	0.149424622811272	0.115384629935794	87	0	0.198906390863827	0.535875251963991
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Male	0.114108004990427	0.0893589346609043	87	0	0.205176398256346	0.541665691396755
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	MUT	0.126232846377945	0.100535796143531	87	0	0.212783945168707	0.547158716148105
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Male	0.169106732928562	0.133960703594934	87	0	0.210354459784285	0.547158716148105
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Male	0.105908106974135	0.0858140629817218	87	0	0.220627106041324	0.560053423027975
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	HET	-0.119663685353954	0.0978095104682045	87	0	0.224627057211993	0.562989333265502
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Male	-0.0925185880739028	0.077188042498512	87	0	0.234089594630263	0.565240728497464
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	HET	0.124916086260776	0.103905752026383	87	0	0.23270252314368	0.565240728497464
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	MUT	0.128035193804059	0.105662465423373	87	0	0.2290512223385	0.565240728497464
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Male	0.194535234457709	0.165795780101961	87	0	0.244014657050535	0.579021428527433
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Male	0.0709765647972026	0.060702065555167	87	0	0.24564545452679	0.579021428527433
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	HET	0.092612365816052	0.081244744227394	87	0	0.257599262400607	0.596904049930506
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	MUT	0.129586792130892	0.114081394598001	87	0	0.259261355020321	0.596904049930506
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Male	-0.0772759921850131	0.0692517048014812	87	0	0.267697458269079	0.609242491233077
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Male	-0.149464978439822	0.138198196059795	87	0	0.282595422092262	0.615691793768005
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	MUT	0.165627715697135	0.151202115242017	87	0	0.276507200667273	0.615691793768005
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	MUT	0.211266623848817	0.196769231044308	87	0	0.286079015286144	0.615691793768005
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	HET	0.156332808035401	0.145256836457194	87	0	0.28493346598107	0.615691793768005
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Male	0.122481557789646	0.11238712030111	87	0	0.278947111164507	0.615691793768005
Genotype	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	HET	0.18298667049186	0.172679505046051	87	0	0.292359934313641	0.622443731119364
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	HET	-0.0712632786734001	0.0678283282846284	87	0	0.29647256750778	0.624484769856813
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	HET	-0.113071996201407	0.110362882062254	87	0	0.308553641591328	0.635740548126883
Sex	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Male	-0.133411523553973	0.130960610476726	87	0	0.311298620362069	0.635740548126883
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	MUT	-0.15899897591916	0.157172520436059	87	0	0.314659463214316	0.635740548126883
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Male	0.0545583280956572	0.0537278548432415	87	0	0.312839012383046	0.635740548126883
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Male	0.0789750919480188	0.0793211048179419	87	0	0.322319981886946	0.644639963773892
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	HET	0.0731964448639664	0.0748506886028242	87	0	0.330965788542553	0.655312261314256
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Male	0.115440303450524	0.121208357075431	87	0	0.34365342962901	0.67369682244103
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	MUT	0.133637447356082	0.142404791140384	87	0	0.350744476963936	0.67798246431302
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	MUT	0.107296534825203	0.114800507386437	87	0	0.352687847597177	0.67798246431302
Sex	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Male	0.104931672419258	0.116095347413132	87	0	0.368695884075413	0.701940240835882
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Male	0.083600798895544	0.0951956251580686	87	0	0.382370358588604	0.721041247624224
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	HET	-0.0606667569802214	0.0747849048551891	87	0	0.419561481610716	0.724775409602979
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	HET	0.0639643411868842	0.0820680699179242	87	0	0.437957360668711	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	HET	-0.139953529862502	0.168894740504632	87	0	0.409682738446305	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	MUT	0.0917444238281061	0.120938746352742	87	0	0.45023926960185	0.724775409602979
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Male	0.0424273925768036	0.053402136222554	87	0	0.429176857567813	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	HET	-0.113077850174889	0.146754840643723	87	0	0.443177997265989	0.724775409602979
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Male	-0.0801756481835299	0.104219088438092	87	0	0.443899550760271	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	MUT	0.096539051727272	0.126321781402323	87	0	0.446896671666678	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	HET	0.0530372603125299	0.0662509075331934	87	0	0.425676937396646	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	HET	0.156256219903489	0.188152863791849	87	0	0.40865285188587	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	MUT	0.1516972591629	0.184947929397186	87	0	0.414442298227751	0.724775409602979
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Male	-0.0633850264344595	0.079099352265208	87	0	0.425226238121094	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	HET	0.0896050797471679	0.105815867174247	87	0	0.399540561818696	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	HET	0.131734009904377	0.158271243023705	87	0	0.407610794456431	0.724775409602979
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Male	0.0727856196259601	0.0941204186701831	87	0	0.441527297596076	0.724775409602979
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Male	0.0736649237549325	0.0947137073213004	87	0	0.438919461837182	0.724775409602979
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Male	0.0670452960039252	0.0878245319108564	87	0	0.447389058401802	0.724775409602979
Genotype	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	MUT	0.139186079730475	0.169738138787668	87	0	0.414562058264315	0.724775409602979
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	MUT	0.0768834900637035	0.106450281690908	87	0	0.472172134237767	0.753511025247338
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	MUT	0.0490766452065011	0.0684961317099272	87	0	0.475701404827865	0.753511025247338
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	HET	0.0761492498391941	0.107493474133576	87	0	0.480676704625009	0.755349107267871
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	MUT	-0.0419581095303091	0.0647276144842669	87	0	0.51862822996378	0.802553148236884
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	HET	0.0707148931267874	0.109140667938081	87	0	0.518822237244046	0.802553148236884
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	HET	-0.0789214084868728	0.123034475399813	87	0	0.522992842094654	0.802733199494121
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Male	-0.0409785057446993	0.0658874872384002	87	0	0.535681647413265	0.809656230441423
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	MUT	-0.0770268152227479	0.123712534428335	87	0	0.535236311695696	0.809656230441423
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	MUT	-0.0626152514966571	0.104013434272758	87	0	0.548820455473713	0.817040978825528
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	HET	0.0469810344865408	0.0773047103452773	87	0	0.545020333717958	0.817040978825528
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	MUT	0.0489178452565983	0.0839385456807883	87	0	0.561620295347947	0.8298568543201
