metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Genotype	EC.2.7.4.7	MUT	-0.0729719572215365	0.0189974105459514	87	0	0.00023858105282519	0.0154168804135135
Sex	EC.1.1.1.27	Male	-0.127354236387418	0.0332183828058192	87	0	0.000244676694438177	0.0155637316102784
Sex	EC.2.8.3.16	Male	-0.53746723234023	0.140961420311291	87	0	0.000263022738509763	0.0164733164380499
Sex	EC.4.1.1.28	Male	0.285516412807768	0.0755052174322318	87	0	0.000293005973564153	0.0178033928116368
Genotype	EC.6.3.4.14	MUT	0.0863620645810079	0.0228210998193779	87	0	0.000290115970826471	0.0178033928116368
Sex	EC.3.2.2.21	Male	-0.181625973005228	0.0481091318992226	87	0	0.0002992087247336	0.0179129223292719
Sex	EC.3.2.2.20	Male	-0.126747678339175	0.0336596124496572	87	0	0.000309314227857687	0.0182495394436035
Sex	EC.1.1.1.31	Male	-0.199658135964348	0.0534980327476475	87	0	0.000346703420034772	0.0188132017810327
Sex	EC.1.21.4.1	Male	-0.162661348931538	0.0436743053187587	87	0	0.000355821048291616	0.0188132017810327
Sex	EC.1.3.99.12	Male	0.235595144725918	0.0633201803298985	87	0	0.000360340111595396	0.0188132017810327
Sex	EC.1.5.1.33	Male	0.235595144725918	0.0633201803298985	87	0	0.000360340111595396	0.0188132017810327
Sex	EC.2.1.3.9	Male	0.235595144725918	0.0633201803298985	87	0	0.000360340111595396	0.0188132017810327
Sex	EC.3.2.1.70	Male	-0.528549644243721	0.142060381549972	87	0	0.00036045928246636	0.0188132017810327
Sex	EC.3.4.17.21	Male	0.235595144725918	0.0633201803298985	87	0	0.000360340111595396	0.0188132017810327
Sex	EC.3.7.1.3	Male	0.235595144725918	0.0633201803298985	87	0	0.000360340111595396	0.0188132017810327
Sex	EC.4.1.1.32	Male	0.201903722621905	0.0538723921693273	87	0	0.00032862245359233	0.0188132017810327
Genotype	EC.3.2.1.184	MUT	0.472323617710507	0.127555746296557	87	0	0.000382741749792763	0.0194767707925792
Sex	EC.3.5.1.24	Male	-0.07254293859518	0.0195723901875718	87	0	0.000378224250878861	0.0194767707925792
Sex	EC.3.2.1.135	Male	-0.570405876384981	0.154476664805789	87	0	0.000396390951043011	0.019922315576495
Sex	EC.3.4.11.4	Male	-0.0377428226755954	0.0102417412254949	87	0	0.000406283662257811	0.0201704974274579
Sex	EC.3.1.13.5	Male	0.369056168638188	0.100456217940948	87	0	0.000422175588250532	0.020706949635758
Sex	EC.2.7.7.7	Male	-0.0157724281238578	0.00433260045232671	87	0	0.000472223334893897	0.0226167199570948
Sex	EC.3.2.1.37	Male	-0.215678070035819	0.0592041039568017	87	0	0.000468209138421648	0.0226167199570948
Genotype	EC.1.14.19.2	HET	-0.419636171998276	0.115925208241044	87	0	0.000505718218759726	0.0226239436106686
Genotype	EC.2.7.2.4	HET	-0.0190870727897145	0.00525350449959278	87	0	0.000483727345542587	0.0226239436106686
Genotype	EC.2.8.1.1	MUT	-0.169289187431881	0.0466679862083963	87	0	0.000492998974330532	0.0226239436106686
Genotype	EC.4.1.99.2	HET	-0.419636171998276	0.115925208241044	87	0	0.000505718218759726	0.0226239436106686
Genotype	EC.4.2.1.22	HET	-0.850589763603252	0.234389349486121	87	0	0.000490637953659875	0.0226239436106686
Sex	EC.5.1.1.4	Male	-0.157229226495996	0.0433689631665156	87	0	0.000496527753150347	0.0226239436106686
Sex	EC.1.2.3.3	Male	-0.542959999143555	0.150678085604331	87	0	0.000534174374743926	0.0231342965913034
Genotype	EC.3.1.21.3	MUT	-0.0481229281449342	0.0133446411451965	87	0	0.000529368991427632	0.0231342965913034
Genotype	EC.4.1.1.44	MUT	-0.0693534658895684	0.0192429507166329	87	0	0.000533014958947172	0.0231342965913034
Sex	EC.3.1.11.2	Male	-0.0326086884231515	0.00906304086504327	87	0	0.000543951455831301	0.0233097513335708
Sex	EC.5.1.3.2	Male	-0.0295427860445334	0.00821893131835529	87	0	0.000550319179357593	0.0233369726996329
Sex	EC.6.3.4.21	Male	-0.0548523149895551	0.0153009931673521	87	0	0.000568112431813184	0.0238431516485719
Sex	EC.3.4.11.14	Male	-0.598566005882671	0.167735596235452	87	0	0.000599750619090019	0.0249141303093415
Sex	EC.2.1.1.173	Male	0.327781364161703	0.0924514976389181	87	0	0.00064715743315166	0.0263457791036041
Sex	EC.2.1.1.264	Male	0.327781364161703	0.0924514976389181	87	0	0.00064715743315166	0.0263457791036041
Sex	EC.2.7.1.76	Male	-0.562897739528252	0.15960433411767	87	0	0.000687964392004059	0.0277297330678072
Sex	EC.3.6.3.44	Male	-0.559676529495044	0.158955517160854	87	0	0.000701331909348824	0.0279913941466575
Sex	EC.2.3.1.46	Male	0.0428819173421766	0.0122320370772113	87	0	0.000737241901255938	0.0291389493205138
Sex	EC.3.5.1.105	Male	0.657836059523401	0.187806180032208	87	0	0.000744421763047401	0.0291398172823651
Sex	EC.6.1.1.22	Male	-0.0160103668324689	0.00464461904783399	87	0	0.000892048965895897	0.0345860127634495
Genotype	EC.2.3.1.57	MUT	-0.0858049145653755	0.0251142843864235	87	0	0.000984253591933532	0.0378009091769944
Sex	EC.2.7.7.9	Male	-0.148263786205193	0.0434411629361421	87	0	0.000995707503924081	0.0378834135371489
Genotype	EC.4.2.1.149	MUT	0.380013213577091	0.111790682239292	87	0	0.0010403055737114	0.0392137406535102
Sex	EC.4.2.1.113	Male	0.4424958930245	0.131012347211552	87	0	0.00111550252730574	0.0416624842996482
Sex	EC.6.3.2.13	Male	-0.0499821328153755	0.0148151386011059	87	0	0.00112908699944895	0.041786483406879
Sex	EC.1.13.11.5	Male	0.267618040089365	0.0796346183429386	87	0	0.00117738798004302	0.0431814997004966
Genotype	EC.2.4.99.16	HET	-0.758740194330824	0.226154469931833	87	0	0.00119858528167479	0.0432987895778384
Sex	EC.2.5.1.46	Male	0.374727380004744	0.111721963014707	87	0	0.00120185782910728	0.0432987895778384
Sex	EC.1.1.1.3	Male	0.0197612612356306	0.0059629857362236	87	0	0.00136465974432038	0.0483715079188948
Sex	EC.3.2.1.1	Male	0.0748208658306914	0.0225800867667594	87	0	0.00136642677736991	0.0483715079188948
Sex	EC.3.5.1.18	Male	-0.0765985693490864	0.0232028656002678	87	0	0.00142051604900493	0.0498129632653524
Sex	EC.4.4.1.8	Male	0.0227083444914986	0.0068838613965671	87	0	0.00143161795677874	0.0498129632653524
Sex	EC.1.2.1.12	Male	-0.0126826090548645	0.0038633857714743	87	0	0.00150543029869396	0.0512615511522862
Genotype	EC.2.1.1.163	MUT	-0.0898883008609249	0.0273923140311663	87	0	0.0015113655546675	0.0512615511522862
Genotype	EC.2.1.1.201	MUT	-0.0898883008609249	0.0273923140311663	87	0	0.0015113655546675	0.0512615511522862
Sex	EC.3.5.3.18	Male	0.322772435956138	0.0984380729562249	87	0	0.00152361770803897	0.0512615511522862
Sex	EC.4.1.1.36	Male	-0.0168136561001442	0.00513727361080947	87	0	0.00155282187255248	0.0518158839603373
Sex	EC.3.1.13.3	Male	-0.0153563088713273	0.0047166751733929	87	0	0.00163816792069939	0.0537821097190905
Genotype	EC.3.5.4.25	MUT	-0.0654499252199225	0.0200977320841886	87	0	0.00163391225045108	0.0537821097190905
Sex	EC.2.4.2.7	Male	-0.0288256221181146	0.00887447780753221	87	0	0.00167743190421436	0.054237651635953
Genotype	EC.4.1.99.12	MUT	-0.0657203349741878	0.0202346669522258	87	0	0.00167868929160651	0.054237651635953
Sex	EC.3.5.4.12	Male	-0.0147176680457131	0.00453705475274328	87	0	0.00169986093131601	0.0544892429243109
Sex	EC.3.5.1.4	Male	0.244450483121389	0.0756202313096905	87	0	0.00176048294242228	0.0559916098328211
Genotype	EC.1.1.1.193	MUT	-0.0652700472421494	0.0202435792815143	87	0	0.0018068030880159	0.0565807336254827
Genotype	EC.3.5.4.26	MUT	-0.0652209183928541	0.0202247456710125	87	0	0.00180359521906741	0.0565807336254827
Sex	EC.4.1.1.31	Male	-0.292120053159587	0.090828619175437	87	0	0.00185251031718789	0.0575692328341367
Sex	EC.1.4.1.1	Male	-0.0646256909902841	0.0201863404445539	87	0	0.00193865808078158	0.0595832782727443
Genotype	EC.1.7.99.4	MUT	-0.146136393062288	0.0457004208216651	87	0	0.00196122802469854	0.0595832782727443
Sex	EC.3.2.1.10	Male	-0.127274065014291	0.0397758510600785	87	0	0.00194869604383137	0.0595832782727443
Sex	EC.3.1.26.5	Male	-0.0155087232550463	0.00487891401682961	87	0	0.00207917163999547	0.0622375569589821
Genotype	EC.3.4.21.107	HET	0.0501389472598412	0.015768514794351	87	0	0.00207303154283408	0.0622375569589821
Sex	EC.3.1.3.25	Male	0.0483802586340807	0.0153013542819964	87	0	0.00218971080708042	0.0650679758804699
Sex	EC.1.13.11.27	Male	0.260788659399581	0.0826140041992998	87	0	0.00222424858923146	0.065615333382328
Genotype	EC.3.2.1.31	MUT	-0.0996724782438145	0.0316843927733984	87	0	0.00229968547393024	0.0673526587364747
Genotype	EC.2.7.2.4	MUT	-0.0162015867377357	0.0051640180207588	87	0	0.00235926210156933	0.0684608661544603
Sex	EC.3.6.3.30	Male	-0.110112236332271	0.0351209369641967	87	0	0.00237489133308007	0.0684608661544603
Sex	EC.6.6.1.1	Male	0.252710992903615	0.0806500747175979	87	0	0.00238797420632114	0.0684608661544603
Genotype	EC.1.1.1.100	MUT	0.0321017009268664	0.0102961827885568	87	0	0.00250386286634783	0.0707862897840418
Sex	EC.3.1.3.7	Male	-0.0129522298488505	0.0041531251598542	87	0	0.00249745175559979	0.0707862897840418
Genotype	EC.6.4.1.2	MUT	0.0882077303690023	0.0283225725462744	87	0	0.00253002592307772	0.0710326588472371
Genotype	EC.2.8.1.10	MUT	-0.0714405132981374	0.0231556307243459	87	0	0.0027630838268455	0.076520505163864
Sex	EC.4.1.1.8	Male	-0.586104859940741	0.189944218175534	87	0	0.00275946173717954	0.076520505163864
Genotype	EC.3.6.1.55	MUT	0.0675974367054871	0.0220850904711958	87	0	0.00297378885922313	0.0817992867966037
Sex	EC.3.6.3.31	Male	-0.0582548805273953	0.0190580751750849	87	0	0.00301025689797479	0.0822466834339287
Sex	EC.1.1.1.94	Male	-0.0140850888129424	0.00464011137982543	87	0	0.00320702871889278	0.0869963695736629
Sex	EC.2.1.1.177	Male	-0.01403222368648	0.00462584479316742	87	0	0.00322683660172515	0.0869963695736629
Sex	EC.2.5.1.29	Male	-0.014501393438667	0.00483199796597312	87	0	0.00355181819351373	0.0881673894255756
Genotype	EC.2.7.4.1	MUT	-0.055392124896772	0.0184006636009616	87	0	0.00345620038944103	0.0881673894255756
Sex	EC.2.7.7.87	Male	-0.0135777355498128	0.00449953712936859	87	0	0.00338263930188104	0.0881673894255756
Genotype	EC.3.1.1.32	HET	-0.103781100749648	0.0343857933422342	87	0	0.00337708031308849	0.0881673894255756
Genotype	EC.3.1.1.32	MUT	-0.101633938285518	0.0338000769755026	87	0	0.00349138900438327	0.0881673894255756
Genotype	EC.3.1.1.4	HET	-0.103781100749648	0.0343857933422342	87	0	0.00337708031308849	0.0881673894255756
Genotype	EC.3.1.1.4	MUT	-0.101633938285518	0.0338000769755026	87	0	0.00349138900438327	0.0881673894255756
Genotype	EC.3.2.1.184	HET	0.391034640108112	0.129766140324083	87	0	0.00342511810206467	0.0881673894255756
Genotype	EC.3.5.2.14	MUT	0.611512977983238	0.203466289962655	87	0	0.00350629761298548	0.0881673894255756
Sex	EC.3.5.4.33	Male	-0.0144525089214917	0.00480985284969729	87	0	0.00351361510734508	0.0881673894255756
Sex	EC.3.6.3.2	Male	-0.37615632790773	0.124371575089829	87	0	0.00331428573030205	0.0881673894255756
Sex	EC.4.1.2.4	Male	-0.019701008080283	0.00654617550634962	87	0	0.00346428489276057	0.0881673894255756
Sex	EC.6.1.1.24	Male	-0.16946127631363	0.056456449460301	87	0	0.00354645433663043	0.0881673894255756
Genotype	EC.2.3.1.9	HET	0.102941447806981	0.0343704316689847	87	0	0.00361601468337114	0.0892169440969933
Sex	EC.1.1.1.38	Male	-0.0578842217021794	0.019434321831636	87	0	0.00379749149978991	0.0930655290857466
Genotype	EC.2.3.1.54	MUT	0.0826682064648782	0.027794241057115	87	0	0.00384426656411304	0.0930655290857466
Genotype	EC.2.8.1.12	MUT	-0.158170845625454	0.0531940909894874	87	0	0.00385361753612674	0.0930655290857466
Genotype	EC.3.4.21.83	HET	-0.817801239385889	0.275113074941162	87	0	0.00386344249950655	0.0930655290857466
Sex	EC.3.4.19.3	Male	-0.272392120087106	0.091810190445777	87	0	0.00392863262063394	0.0940791964623576
Sex	EC.2.7.1.26	Male	-0.0131809385410769	0.00446399341093254	87	0	0.00409540180944311	0.0963721431574734
Sex	EC.2.7.7.2	Male	-0.0131809385410769	0.00446399341093254	87	0	0.00409540180944311	0.0963721431574734
Genotype	EC.3.5.1.2	MUT	-0.0853314189617973	0.028875414735432	87	0	0.00406631396037345	0.0963721431574734
Sex	EC.1.20.4.1	Male	-0.0271459292119824	0.00920277477118936	87	0	0.00413113093806943	0.0966542186717279
Sex	EC.2.7.7.6	Male	-0.0158789344814102	0.00539843247160232	87	0	0.00423326690622253	0.0973651388431182
Genotype	EC.5.1.3.2	HET	0.029836863125756	0.0101346249609762	87	0	0.00420057361314239	0.0973651388431182
Sex	EC.5.4.2.2	Male	-0.0123708618067177	0.00420430569169494	87	0	0.00422056019049431	0.0973651388431182
Sex	EC.3.1.11.6	Male	-0.0132209260205436	0.00449959778837748	87	0	0.00427237719097863	0.0977126266543482
Genotype	EC.2.4.1.288	HET	-0.516123629723394	0.17632530328766	87	0	0.00441327920622909	0.098716811255823
Genotype	EC.2.4.1.57	HET	-0.51612362972339	0.17632530328766	87	0	0.00441327920622938	0.098716811255823
Sex	EC.2.4.2.22	Male	-0.0422013272033647	0.0144165488045429	87	0	0.00441105501145498	0.098716811255823
Genotype	EC.2.7.1.63	HET	-0.516123629723394	0.17632530328766	87	0	0.00441327920622909	0.098716811255823
Sex	EC.4.1.1.18	Male	0.250546050840872	0.0858220671945366	87	0	0.00451378041980395	0.100413115240557
Genotype	EC.2.3.1.180	HET	-0.0307046942337358	0.010557404719341	87	0	0.00466030310164854	0.102354964886041
Genotype	EC.2.5.1.78	MUT	-0.0583431912973049	0.0200729731048954	87	0	0.0046846939447646	0.102354964886041
Sex	EC.2.7.1.15	Male	-0.0673899000850265	0.0231954424303384	87	0	0.00470164048972972	0.102354964886041
Sex	EC.3.6.1.15	Male	-0.244307539457348	0.0840303592912671	87	0	0.00467360901098117	0.102354964886041
Sex	EC.2.7.7.23	Male	-0.0773938219572808	0.0266639750399788	87	0	0.00473917257986218	0.102623253045845
Genotype	EC.1.5.1.39	MUT	-0.0887516770553083	0.0306826477911359	87	0	0.00487806166865587	0.103592800094523
Genotype	EC.2.8.1.2	MUT	-0.145296642627335	0.0501577403520895	87	0	0.00481888449252072	0.103592800094523
Genotype	EC.4.1.1.12	MUT	-0.0853581241627591	0.0294786032172583	87	0	0.00483559775450446	0.103592800094523
Sex	EC.6.1.1.6	Male	-0.0120975338238591	0.00418306707266944	87	0	0.00488573264999959	0.103592800094523
Genotype	EC.1.14.19.2	MUT	-0.324843652375778	0.113950576127492	87	0	0.00550109049322911	0.104775101541307
Sex	EC.1.2.1.11	Male	-0.0122566802781827	0.00438543350572406	87	0	0.00644763969291603	0.104775101541307
Sex	EC.1.4.3.16	Male	0.05407716542254	0.0193113444789427	87	0	0.0063497265812937	0.104775101541307
Genotype	EC.1.4.4.2	HET	-0.0759684768338649	0.0270911405668907	87	0	0.00628005754615742	0.104775101541307
Sex	EC.2.1.1.182	Male	-0.0122566802781827	0.00438543350572406	87	0	0.00644763969291603	0.104775101541307
Sex	EC.2.1.1.228	Male	-0.0122339098396757	0.00437689356031355	87	0	0.00644307769711059	0.104775101541307
Sex	EC.2.1.1.297	Male	-0.0123288254366087	0.00438844159744362	87	0	0.00618822517526483	0.104775101541307
Sex	EC.2.3.1.8	Male	-0.0159470003291488	0.00566072910602622	87	0	0.00605387858876856	0.104775101541307
Genotype	EC.2.4.1.15	HET	-0.0952064678283582	0.0334030295959822	87	0	0.00550907402916533	0.104775101541307
Genotype	EC.2.4.1.15	MUT	-0.0935004274351	0.0328340533057433	87	0	0.00554966814810204	0.104775101541307
Sex	EC.2.4.1.227	Male	-0.0122566802781827	0.00438543350572406	87	0	0.00644763969291603	0.104775101541307
Sex	EC.2.5.1.1	Male	-0.0122566802781827	0.00438543350572406	87	0	0.00644763969291603	0.104775101541307
Sex	EC.2.5.1.10	Male	-0.0122566802781827	0.00438543350572406	87	0	0.00644763969291603	0.104775101541307
Genotype	EC.2.6.1.37	MUT	-0.0757503533273752	0.026757040918689	87	0	0.00581912627604771	0.104775101541307
Sex	EC.2.7.1.23	Male	-0.0122579468171408	0.00438555905966296	87	0	0.00644384107792219	0.104775101541307
Sex	EC.2.7.1.31	Male	-0.0242713428212504	0.00849184390045677	87	0	0.00538497983123114	0.104775101541307
Sex	EC.2.7.2.3	Male	-0.0122566802781827	0.00438543350572406	87	0	0.00644763969291603	0.104775101541307
Sex	EC.2.7.4.22	Male	-0.0122566802781827	0.00438543350572406	87	0	0.00644763969291603	0.104775101541307
Sex	EC.2.7.4.3	Male	-0.0124062686983724	0.00438314623328249	87	0	0.00582899821640731	0.104775101541307
Sex	EC.2.7.6.2	Male	-0.0423154935435954	0.0151597922221702	87	0	0.00651280042354396	0.104775101541307
Sex	EC.2.7.7.18	Male	-0.0121548785692288	0.00435663032762787	87	0	0.00653718393306115	0.104775101541307
Sex	EC.2.7.8.7	Male	-0.0840146550248576	0.0294006925386105	87	0	0.00539456206876396	0.104775101541307
Sex	EC.2.8.3.1	Male	-0.179846017005286	0.0638877063174577	87	0	0.0060899655372798	0.104775101541307
Sex	EC.3.1.1.29	Male	-0.0124084341740898	0.00441901073206209	87	0	0.00621314633896615	0.104775101541307
Sex	EC.3.1.26.3	Male	-0.0122574321076872	0.0043855340972645	87	0	0.00644568671081418	0.104775101541307
Genotype	EC.3.1.3.12	HET	-0.0952064678283582	0.0334030295959822	87	0	0.00550907402916533	0.104775101541307
Genotype	EC.3.1.3.12	MUT	-0.0935004274351	0.0328340533057433	87	0	0.00554966814810204	0.104775101541307
Sex	EC.3.1.3.41	Male	-0.163058720691696	0.0582462718578493	87	0	0.00636426264543751	0.104775101541307
Genotype	EC.3.11.1.1	MUT	-0.0858503576848463	0.0302278297226957	87	0	0.00567070743741638	0.104775101541307
Genotype	EC.3.2.1.24	HET	0.124949427272325	0.0445659394337831	87	0	0.00628865662325381	0.104775101541307
Genotype	EC.3.2.1.55	MUT	-0.0696452080457487	0.0248626411222772	87	0	0.00633324647401417	0.104775101541307
Genotype	EC.3.2.1.78	HET	-0.093530449420363	0.0328329724427155	87	0	0.00553370055436275	0.104775101541307
Genotype	EC.3.4.21.89	MUT	0.0107502629301988	0.003738411959453	87	0	0.00512220548685996	0.104775101541307
Genotype	EC.3.5.1.10	MUT	-0.0847245360304415	0.0298917342493281	87	0	0.00576409844070152	0.104775101541307
Genotype	EC.3.5.1.25	MUT	0.0692096906631438	0.0243411945778869	87	0	0.00561906993121199	0.104775101541307
Genotype	EC.3.5.99.2	MUT	-0.17528675971472	0.0610007841079383	87	0	0.0051533253470826	0.104775101541307
Sex	EC.3.6.3.4	Male	0.0441502744005797	0.0154020832562278	87	0	0.0052580487038916	0.104775101541307
Genotype	EC.4.1.3.36	MUT	-0.0855662409907822	0.0301384687159773	87	0	0.00568700443390887	0.104775101541307
Sex	EC.4.1.3.39	Male	0.235532345786264	0.0830565438982761	87	0	0.00574070625863466	0.104775101541307
Genotype	EC.4.1.99.2	MUT	-0.324843652375778	0.113950576127492	87	0	0.00550109049322911	0.104775101541307
Sex	EC.4.3.2.2	Male	-0.0123058786474796	0.00438297536320078	87	0	0.00621864487286554	0.104775101541307
Sex	EC.5.1.3.14	Male	-0.0303641747662661	0.010570867377742	87	0	0.00516930741256115	0.104775101541307
Genotype	EC.5.1.3.3	MUT	-0.032282645371869	0.0114201090405401	87	0	0.00588940485674384	0.104775101541307
Sex	EC.5.3.1.29	Male	0.243664437401671	0.0856773405844653	87	0	0.00560845442284792	0.104775101541307
Sex	EC.5.3.1.6	Male	-0.022258616967079	0.00774414723921095	87	0	0.00514246545371549	0.104775101541307
