metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Genotype	PWY.5971	MUT	0.326976234374516	0.137018318319789	87	0	0.0192903938785745	0.175688184058116
Genotype	PWY.5989	MUT	0.3310964705431	0.14018013750564	87	0	0.0205211898693053	0.175688184058116
Genotype	PWY.6282	MUT	0.33102163162855	0.139953861234754	87	0	0.0203518022916545	0.175688184058116
Sex	PWY.6385	Male	-0.0194674869926489	0.00787136360829746	87	0	0.0154307435821398	0.175688184058116
Sex	PWY.6387	Male	-0.018853296945017	0.00785786429930787	87	0	0.0186664092090811	0.175688184058116
Genotype	PWY.6519	MUT	0.323545038055385	0.13621395172968	87	0	0.0198410585791963	0.175688184058116
Sex	PWY.6609	Male	-0.0247293545422283	0.00992426373543872	87	0	0.0146999149318093	0.175688184058116
Genotype	PWY.6892	HET	-0.0457473795598415	0.0187924447178111	87	0	0.0170629964786091	0.175688184058116
Genotype	PWY.6901	MUT	-0.0632334415414259	0.0267489607884245	87	0	0.020416691444948	0.175688184058116
Sex	PWY.7219	Male	-0.013933284677919	0.00566443639289154	87	0	0.0159780140001961	0.175688184058116
Sex	PWY.7221	Male	-0.0149089585668148	0.00631980340660987	87	0	0.0206691981244843	0.175688184058116
Genotype	PWY.7323	MUT	-0.0496111738057798	0.02084606845865	87	0	0.0196106083701063	0.175688184058116
Genotype	PWY.7664	MUT	0.330193846805594	0.139277287633317	87	0	0.0200685506281408	0.175688184058116
Sex	PWY0.1296	Male	-0.0451011276141239	0.0185198858549073	87	0	0.0170221252002938	0.175688184058116
Genotype	PWY0.862	MUT	0.330768406898279	0.139708510597481	87	0	0.0202318047964413	0.175688184058116
Genotype	PWYG.321	MUT	0.329654968226003	0.13913358373627	87	0	0.0201409633313205	0.175688184058116
Sex	PYRIDNUCSYN.PWY	Male	0.0313926817287207	0.0130703459639225	87	0	0.0185461409792158	0.175688184058116
Genotype	PYRIDNUCSYN.PWY	MUT	-0.0394729554138583	0.0158422934843468	87	0	0.014707170286884	0.175688184058116
Sex	RUMP.PWY	Male	0.110957107881486	0.0469388564233245	87	0	0.0204215396563813	0.175688184058116
Genotype	THISYN.PWY	HET	-0.0526861051848715	0.0215447161501662	87	0	0.0165824462800897	0.175688184058116
Sex	TRPSYN.PWY	Male	0.0370477881914973	0.0155801774079464	87	0	0.019710369715464	0.175688184058116
Genotype	PWY.6147	MUT	-0.0511731792585461	0.0217859643708866	87	0	0.0212056600556099	0.178389882529667
Genotype	PANTO.PWY	HET	-0.0469448238710395	0.0201162372411864	87	0	0.0220311811194421	0.180172589121191
Genotype	PPGPPMET.PWY	HET	0.319709887018119	0.137050198332929	87	0	0.0220799741570087	0.180172589121191
Genotype	PYRIDNUCSYN.PWY	HET	-0.0376202558657421	0.016116822166251	87	0	0.0220011650671916	0.180172589121191
Sex	PWY.1861	Male	0.113606808258468	0.049157039271609	87	0	0.0233076083232847	0.186460866586277
Genotype	PWY.6703	HET	-0.0586357337374958	0.025354992673694	87	0	0.023221302502111	0.186460866586277
Genotype	PWY.6123	MUT	0.0190385373850168	0.00833898210727659	87	0	0.024982389604579	0.197918737061519
Sex	GLUTORN.PWY	Male	0.0414968259876541	0.0185479960415763	87	0	0.0279491975967914	0.198317784686798
Sex	GLYCOCAT.PWY	Male	0.0195041680128399	0.00867840089096017	87	0	0.0272650298388256	0.198317784686798
Genotype	GLYCOLYSIS.TCA.GLYOX.BYPASS	MUT	0.517975490908915	0.230514644835725	87	0	0.027291563675977	0.198317784686798
Genotype	P108.PWY	HET	-0.0528876341606763	0.0234091251642974	87	0	0.0264873814596983	0.198317784686798
Genotype	P42.PWY	HET	-0.0370737939227268	0.0164732550191128	87	0	0.0270590123565573	0.198317784686798
Genotype	PANTOSYN.PWY	HET	-0.0319581943599253	0.014050538404422	87	0	0.0255146799300147	0.198317784686798
Sex	PWY.5695	Male	-0.0254579045875168	0.0113027814137288	87	0	0.0269394126085874	0.198317784686798
Genotype	PWY.6507	MUT	-0.0456230124512641	0.0203869548678708	87	0	0.0279093822555827	0.198317784686798
Genotype	PWY.6703	MUT	-0.0563729548776752	0.0249231040143417	87	0	0.0263191263396817	0.198317784686798
Genotype	PWY.6897	HET	-0.0437204008213763	0.0194404686111846	87	0	0.027165408782531	0.198317784686798
Sex	PWY.7111	Male	0.0276084077296828	0.0121689925788237	87	0	0.0258789193552482	0.198317784686798
Genotype	TCA.GLYOX.BYPASS	MUT	0.519970262417138	0.231725736804507	87	0	0.0275010849920672	0.198317784686798
Genotype	NAGLIPASYN.PWY	HET	-0.063349798602573	0.0286191144483689	87	0	0.0296035606597713	0.207365163065243
Genotype	PWY.5973	MUT	0.0227374265959047	0.0102967102225123	87	0	0.02998662897267	0.207365163065243
Genotype	PWY.7539	HET	-0.0443350261255987	0.0200472768691352	87	0	0.0297486910249087	0.207365163065243
Genotype	PWY.6467	HET	-0.0628530548420849	0.0285719525159974	87	0	0.0306000314141064	0.209828786839586
Genotype	PWY.7323	HET	-0.0464946432077729	0.0212073067921334	87	0	0.0311512281589263	0.211828351480699
Genotype	NAGLIPASYN.PWY	MUT	-0.061510060751993	0.0281316258054012	87	0	0.0315935450230862	0.213060601147424
Genotype	PWY.6147	HET	-0.0483452899840597	0.0221634900169468	87	0	0.0319898316476928	0.213964775610798
Genotype	PWY.6467	MUT	-0.0611090016249534	0.0280852672139735	87	0	0.0324104635615359	0.215015758261897
Sex	FUCCAT.PWY	Male	0.110779159248474	0.0515803588184884	87	0	0.034653494098532	0.226218009475217
Sex	PWY.5100	Male	-0.0249027348317658	0.0115870693579475	87	0	0.0345320094160364	0.226218009475217
Genotype	HISDEG.PWY	MUT	0.1216791687099	0.057300412333558	87	0	0.0366868094523881	0.229011336772142
Genotype	P105.PWY	MUT	0.483489753154457	0.228474439203662	87	0	0.0373266026846751	0.229011336772142
Genotype	PWY.1269	MUT	-0.0604447431718482	0.0282716794597637	87	0	0.0354577874066743	0.229011336772142
Sex	PWY.6386	Male	-0.0159368341038703	0.00750041674832037	87	0	0.0365780747247068	0.229011336772142
Sex	PWY.6628	Male	0.111778821726041	0.0527573014633996	87	0	0.0371021731892288	0.229011336772142
Sex	PWY.6630	Male	0.109772609758223	0.0518693502862835	87	0	0.037312306101171	0.229011336772142
Sex	PWY.6969	Male	0.0413404330101591	0.019366013311151	87	0	0.0357354948851468	0.229011336772142
Genotype	PWY.7663	MUT	0.020017150259334	0.00942301768366888	87	0	0.0366220252679692	0.229011336772142
Genotype	PWY.1269	HET	-0.0605918514077945	0.0287615950710972	87	0	0.0381637038279907	0.232246822139258
Genotype	PWY.5913	MUT	-0.0810562538126994	0.0385286217904754	87	0	0.0384231874862743	0.232246822139258
Sex	PWY.6478	Male	0.0941833154626759	0.0450934145732546	87	0	0.0398053519853462	0.238832111912077
Genotype	GLUTORN.PWY	MUT	-0.0464553517731579	0.0224816387912176	87	0	0.0419115094505266	0.249633516143283
