metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Female	-0.414265836742463	0.141721609763632	90	0	0.00708768452837347	0.114315506682534
Site	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Jejunum	0.413647476124264	0.14242413290942	90	0	0.00470183193193629	0.114315506682534
Site	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.Selenomonadales.f__Veillonellaceae.g__Veillonella	Ileum	-0.312219336039357	0.104362104831744	90	0	0.00406894469274841	0.114315506682534
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Jejunum	-0.237364279871515	0.0862782336862259	90	0	0.00791022665573666	0.119642178168017
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_7	Ileum	-0.283528774619932	0.104694356075463	90	0	0.00819663396629283	0.120950330478223
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Hydrogenophilaceae.g__Hydrogenophilus	Ileum	-0.35871988289332	0.131620018857706	90	0	0.00847634694606612	0.122099759580238
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Chitinophagales.f__Chitinophagaceae.g__Thermoflavifilum	Ileum	-0.183000687131314	0.069285106566919	90	0	0.00984787806538127	0.138557354175713
Sex	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Female	-0.555015019945874	0.200855605788483	90	0	0.0103714650475745	0.142607644404149
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Ileum	-0.156700906430307	0.0605206525075363	90	0	0.0121413405103445	0.149811324209536
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Female	0.386045563466211	0.141521046879898	90	0	0.0112720639637353	0.149811324209536
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	HET	1.01229812146236	0.377836611525148	90	0	0.0126287231978286	0.149811324209536
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Jejunum	-0.20834473175946	0.0808499612149493	90	0	0.0125342912779825	0.149811324209536
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	HET	-0.436697075219813	0.161650901603197	90	0	0.0119890777818325	0.149811324209536
Site	k__Bacteria.p__Deinococcota.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Ileum	-0.39989540873737	0.153116834332654	90	0	0.0114508544684386	0.149811324209536
Genotype	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	HET	-0.543936390045532	0.200982909419198	90	0	0.0118526117594722	0.149811324209536
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	MUT	0.749089065380433	0.281894246628537	90	0	0.0132868787788175	0.15458772425355
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Female	-0.4902385023933	0.185733925438523	90	0	0.0138488593235489	0.158086035674474
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	HET	-0.554108621258583	0.211852353042794	90	0	0.0146358788868581	0.158119762974092
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Jejunum	-0.201904504501847	0.0801896269238809	90	0	0.0145909508585056	0.158119762974092
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Jejunum	0.272263256099363	0.107775735381406	90	0	0.0142824160227705	0.158119762974092
Site	k__Bacteria.p__Bacteroidota.c__Kapabacteria.o__Kapabacteriales.f__.g__	Ileum	-0.227062365528959	0.0921798960857291	90	0	0.0167570049131683	0.177859438113453
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Female	-0.267794187209449	0.105202819279468	90	0	0.0171858808207897	0.179266515458238
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Jejunum	-0.330259698804686	0.136392525819096	90	0	0.0186099110857411	0.190830444184294
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Female	-0.535621883293031	0.216519891733092	90	0	0.0202199566646756	0.193440289355648
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	HET	0.295603429600183	0.119348875583697	90	0	0.0200826222352699	0.193440289355648
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Jejunum	0.329464791889725	0.139455419491556	90	0	0.0204631049896884	0.193440289355648
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Lautropia	Ileum	-0.20218055164192	0.0841402999085009	90	0	0.0194855551147181	0.193440289355648
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__env.OPS.17.g__	Ileum	-0.29778292823213	0.125988127337532	90	0	0.0204079083376756	0.193440289355648
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Ileum	-0.263789159920021	0.111561744689333	90	0	0.0214218221930505	0.196776184118146
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Female	-0.39885888225323	0.162988430699704	90	0	0.0214664928128887	0.196776184118146
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Female	-0.350495447376411	0.143667311101531	90	0	0.0218316989234121	0.197136982815885
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	Ileum	-0.272418605019375	0.116453074653603	90	0	0.0227854590866991	0.202723569815485
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	MUT	-0.628453843179523	0.261789010449276	90	0	0.0238179571812162	0.208838610067185
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Jejunum	-0.170033792523759	0.0740765599924304	90	0	0.0253464740753768	0.215555868783322
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	HET	0.549629091727738	0.234021328445743	90	0	0.0267218019152879	0.215555868783322
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Female	-0.410795373245569	0.174463576652825	90	0	0.0263713369544342	0.215555868783322
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella	Jejunum	0.255752881670259	0.111806600638886	90	0	0.02583466664729	0.215555868783322
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria	Ileum	-0.202720072027959	0.0886254003327314	90	0	0.0258394302580331	0.215555868783322
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	HET	-0.310454087288114	0.131861824842553	90	0	0.0263847275927147	0.215555868783322
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus	HET	0.658320752690121	0.281985636960366	90	0	0.0275596924721422	0.219389657179553
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Ileum	-0.154854040498455	0.0689291473828652	90	0	0.0284896677241859	0.222445325804395
Site	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.Selenomonadales.f__Selenomonadaceae.g__Megamonas	Jejunum	0.316889479217091	0.142346214288028	90	0	0.0286789015086658	0.222445325804395
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Ileum	-0.149451239885809	0.0674404736295242	90	0	0.030625865418088	0.228748747875842
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Female	-0.385962780958369	0.168197234286951	90	0	0.0300727348937422	0.228748747875842
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Female	-0.15750042354744	0.0714586843410927	90	0	0.0302544438793272	0.228748747875842
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Jejunum	-0.324221325544966	0.148375389286411	90	0	0.0329314195774648	0.242969620053246
Sex	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Female	-0.420779392555814	0.187700823219907	90	0	0.0337303887459039	0.24586608664183
Sex	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Female	-0.262157955955096	0.118018037229887	90	0	0.0352452541355786	0.247946264558431
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__28.4	MUT	0.311301300699971	0.139980635376664	90	0	0.0350527376247859	0.247946264558431
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Ileum	0.434534136388704	0.201219115197144	90	0	0.034958139678261	0.247946264558431
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	MUT	0.533045719844973	0.240805369511712	90	0	0.035835576870055	0.249201425360727
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Female	-0.312614897129383	0.141570465056798	90	0	0.0362527814334857	0.249237872355214
