metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Female	-0.563740486966014	0.192823374687492	88	0	0.00724538012668242	0.0624420032735903
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Female	-0.569813203816747	0.198475467406668	88	0	0.00818288928663207	0.0692623128904214
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Female	0.604927118139131	0.2122982394611	88	0	0.00865449272637684	0.0719689395140811
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Female	0.747305616195758	0.263497476403177	88	0	0.00892172126595943	0.0729119979321512
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	SLCMicrobiome	1.23714812784252	0.446081428370963	88	0	0.0103109903409821	0.0828374478241612
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Jejunum	0.158557843183848	0.060263395932808	88	0	0.0109648575201984	0.0866223744095675
Sequencing_Run	k__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Chloroplast.f__.g__	SLCMicrobiome	0.398743550550472	0.153661412346534	88	0	0.0112276260869451	0.0872441764788852
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Jejunum	0.371452600891923	0.143076379966074	88	0	0.0120158549782856	0.0918631493501188
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Ileum	-0.174774759284887	0.0684782033382947	88	0	0.0134470183533064	0.101172804753448
Sex	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Female	-0.863213010413984	0.330820181601141	88	0	0.015088897072044	0.111752143939826
Sex	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Female	-0.447946678469495	0.172539728150922	88	0	0.015540341632553	0.113324952828155
Sequencing_Run	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	SLCMicrobiome	1.28092882945372	0.501962242826119	88	0	0.0171565760068168	0.123215409503502
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Female	-0.198931128433819	0.0828966214179181	88	0	0.0187010292648542	0.132302804052849
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Jejunum	-0.193980791663298	0.0829944814635368	88	0	0.0229891821989771	0.160248122975223
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Jejunum	-0.284913152224907	0.122496366545038	88	0	0.0236656301197533	0.162572589518306
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Ileum	0.173726966118814	0.0757788451359172	88	0	0.0255792644755112	0.173208162305604
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Jejunum	-0.282142329962438	0.12414323093558	88	0	0.0268628660378506	0.176847201415849
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Jejunum	-0.347974197950528	0.152878701074756	88	0	0.0266277476101828	0.176847201415849
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	SLCMicrobiome	0.436782656777205	0.187189902859491	88	0	0.0278194436886738	0.180635839841526
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	SLCMicrobiome	0.753392238779464	0.325366871666858	88	0	0.0288784703851522	0.184978310304894
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	SLCMicrobiome	-0.477361965627029	0.207610996577672	88	0	0.0297891742938475	0.188267581537116
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Ileum	-0.202336937377812	0.0916407922939896	88	0	0.0313506019396313	0.195528754202437
Sex	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Female	-0.688184262055527	0.303761307168886	88	0	0.0323672022078795	0.196692998032498
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Female	-0.232318931003836	0.106600337422107	88	0	0.0322107502746435	0.196692998032498
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Ileum	-0.328183220813608	0.15055954585601	88	0	0.0336094681204028	0.201656808722417
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Female	-0.579449398600016	0.258436019146454	88	0	0.0340457262142587	0.201720927819483
