metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Female	-0.563740486966014	0.192823374687492	88	0	0.00724538012668242	0.0624420032735903
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Female	-0.569813203816747	0.198475467406668	88	0	0.00818288928663207	0.0692623128904214
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Female	0.604927118139131	0.2122982394611	88	0	0.00865449272637684	0.0719689395140811
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Female	0.747305616195758	0.263497476403177	88	0	0.00892172126595943	0.0729119979321512
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	SLCMicrobiome	1.23714812784252	0.446081428370963	88	0	0.0103109903409821	0.0828374478241612
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Jejunum	0.158557843183848	0.060263395932808	88	0	0.0109648575201984	0.0866223744095675
Sequencing_Run	k__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Chloroplast.f__.g__	SLCMicrobiome	0.398743550550472	0.153661412346534	88	0	0.0112276260869451	0.0872441764788852
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Jejunum	0.371452600891923	0.143076379966074	88	0	0.0120158549782856	0.0918631493501188
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Ileum	-0.174774759284887	0.0684782033382947	88	0	0.0134470183533064	0.101172804753448
Sex	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Female	-0.863213010413984	0.330820181601141	88	0	0.015088897072044	0.111752143939826
Sex	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Female	-0.447946678469495	0.172539728150922	88	0	0.015540341632553	0.113324952828155
Sequencing_Run	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	SLCMicrobiome	1.28092882945372	0.501962242826119	88	0	0.0171565760068168	0.123215409503502
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Female	-0.198931128433819	0.0828966214179181	88	0	0.0187010292648542	0.132302804052849
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Jejunum	-0.193980791663298	0.0829944814635368	88	0	0.0229891821989771	0.160248122975223
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Jejunum	-0.284913152224907	0.122496366545038	88	0	0.0236656301197533	0.162572589518306
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Ileum	0.173726966118814	0.0757788451359172	88	0	0.0255792644755112	0.173208162305604
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Jejunum	-0.282142329962438	0.12414323093558	88	0	0.0268628660378506	0.176847201415849
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Jejunum	-0.347974197950528	0.152878701074756	88	0	0.0266277476101828	0.176847201415849
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	SLCMicrobiome	0.436782656777205	0.187189902859491	88	0	0.0278194436886738	0.180635839841526
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	SLCMicrobiome	0.753392238779464	0.325366871666858	88	0	0.0288784703851522	0.184978310304894
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	SLCMicrobiome	-0.477361965627029	0.207610996577672	88	0	0.0297891742938475	0.188267581537116
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Ileum	-0.202336937377812	0.0916407922939896	88	0	0.0313506019396313	0.195528754202437
Sex	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Female	-0.688184262055527	0.303761307168886	88	0	0.0323672022078795	0.196692998032498
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Female	-0.232318931003836	0.106600337422107	88	0	0.0322107502746435	0.196692998032498
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Ileum	-0.328183220813608	0.15055954585601	88	0	0.0336094681204028	0.201656808722417
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Female	-0.579449398600016	0.258436019146454	88	0	0.0340457262142587	0.201720927819483
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Jejunum	-0.203668663220346	0.0989289529248474	88	0	0.0441244523468889	0.255274782206258
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	SLCMicrobiome	0.645393210033069	0.304787586528713	88	0	0.044161460212897	0.255274782206258
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Jejunum	-0.236802732647836	0.116185221479129	88	0	0.0462108809655884	0.263237593209934
Genotype	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	HET	-0.384441004562968	0.183778774734149	88	0	0.04664970006252	0.263237593209934
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Jejunum	-0.333831667266933	0.166385060930941	88	0	0.0496422542039793	0.27682857050219
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	HET	-0.173448406470258	0.0895727378069237	88	0	0.0563066093737024	0.310341079571337
Sex	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Female	-0.228680318978734	0.114657110925945	88	0	0.0570423528868907	0.310782474349266
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	SLCMicrobiome	0.400087183610898	0.202987809908769	88	0	0.0599285799053276	0.315623854168059
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Jejunum	-0.2319479299546	0.121028858082828	88	0	0.0588326153491955	0.315623854168059
Site	k__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Chloroplast.f__.g__	Ileum	-0.268167347730236	0.140296330910389	88	0	0.059485457402061	0.315623854168059
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Female	-0.157410239246448	0.0831564212437952	88	0	0.0619372582068056	0.32261824604424
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Jejunum	-0.229241325681293	0.122008772631607	88	0	0.0638563000959482	0.32899876353782
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	SLCMicrobiome	-0.441897823239571	0.232332132645078	88	0	0.0684950783987799	0.349103947967975
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	SLCMicrobiome	0.455407788691197	0.240482972833823	88	0	0.0697189808854701	0.349624936045544
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Ileum	0.311039171423144	0.168900689434643	88	0	0.0707542245034003	0.349624936045544
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Jejunum	0.162523834117326	0.0887727401292559	88	0	0.0708101136294772	0.349624936045544
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	MUT	-0.529806733520472	0.28377542739222	88	0	0.073635988781034	0.35890371112391
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	SLCMicrobiome	0.282130023291144	0.151539907811354	88	0	0.074203720865281	0.35890371112391
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Female	-0.406780961778664	0.219194771525675	88	0	0.0755234040097999	0.361596904046921
Genotype	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	HET	-0.598016359129321	0.325591215369733	88	0	0.0780407081614059	0.364554361117415
Sex	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Female	-0.791953211720427	0.430066260792513	88	0	0.0774241004420205	0.364554361117415
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	HET	-0.305245935810749	0.166472613200686	88	0	0.0784484068227349	0.364554361117415
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Jejunum	0.233958121796443	0.131223411041092	88	0	0.0800971336943834	0.368602343409104
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	HET	-0.32839301228559	0.181122400778408	88	0	0.0816145678392374	0.371974088036524
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Ileum	0.201806068027275	0.114754925626287	88	0	0.084055475873382	0.375870712867765
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Jejunum	0.230357148936351	0.130948849117294	88	0	0.0839178424166757	0.375870712867765
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Ileum	0.206596110635125	0.117906961430772	88	0	0.0851305586422064	0.377120418657999
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Jejunum	0.12040317061987	0.0693869158755829	88	0	0.0881900036984979	0.377836594847059
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	SLCMicrobiome	0.456446979565781	0.258336480042289	88	0	0.0892778451959295	0.377836594847059
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	MUT	0.384676613379983	0.216424659701875	88	0	0.0872568361502028	0.377836594847059
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Ileum	-0.269072461307826	0.154448971525119	88	0	0.0868525958162017	0.377836594847059
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	SLCMicrobiome	0.294917089680691	0.166516467067598	88	0	0.0886638865194908	0.377836594847059
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	MUT	-0.0952228466034225	0.0557903961907287	88	0	0.0916910104937461	0.384615389150758
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Ileum	-0.12485455479263	0.0736258302654482	88	0	0.0954279067371535	0.393328937334006
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Ileum	-0.215052347498087	0.126635498918179	88	0	0.0949136636248924	0.393328937334006
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Female	-0.655491900403318	0.382010762449915	88	0	0.0985842376359011	0.402112370929936
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	HET	-0.403523793626518	0.235691678125741	88	0	0.0992555852295411	0.402112370929936
Sequencing_Run	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	SLCMicrobiome	0.600858884329659	0.35520045946291	88	0	0.10296403560875	0.40439987424915
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Ileum	0.318843642153313	0.192895654691813	88	0	0.10385910934302	0.40439987424915
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Ileum	-0.20298109515517	0.123054001619136	88	0	0.10291245411491	0.40439987424915
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Female	0.308539841429233	0.182721033021508	88	0	0.104086043583115	0.40439987424915
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	HET	-0.458913698051341	0.27084448286581	88	0	0.102546097713254	0.40439987424915
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	SLCMicrobiome	-0.502178855580185	0.303263700997865	88	0	0.109946015996168	0.423694403107183
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	HET	-0.3446107664672	0.212886565813592	88	0	0.117839411330763	0.450450652990176
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Jejunum	0.188123775935092	0.118796195437481	88	0	0.11890425147324	0.450884921586525
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	SLCMicrobiome	-0.397062042938101	0.247899106083521	88	0	0.121721391687102	0.454255757311538
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	HET	-0.324622301272758	0.202940199092415	88	0	0.121947774471441	0.454255757311538
